ratio,success,failure,failRate,totLatency
0,8.19712e+11,0,0,1.20553e-06
0.05,1.01737e+12,0,0,1.20539e-06
0.1,8.15629e+11,5.07935e+08,0.000622364,1.20524e-06
0.15,8.0198e+11,2.38185e+08,0.000296909,1.20556e-06
0.2,9.70213e+11,1.93962e+08,0.000199877,1.20532e-06
0.25,8.06196e+11,6.15353e+08,0.000762698,1.20532e-06
0.3,9.89279e+11,3.82827e+09,0.00385484,1.19402e-06
0.35,9.65873e+11,5.93632e+08,0.000614229,1.20411e-06
0.4,9.78415e+11,3.94741e+10,0.0387804,1.19226e-06
0.45,8.7344e+11,3.70481e+10,0.0406903,1.19303e-06
0.5,9.80195e+11,3.41649e+10,0.0336813,1.199e-06
0.55,1.00376e+12,7.26551e+09,0.00718628,1.19794e-06
0.6,7.98642e+11,1.42493e+10,0.0175291,1.19113e-06
0.65,1.00156e+12,1.30892e+09,0.00130518,1.19775e-06
0.7,9.04326e+11,5.44729e+10,0.0568137,1.12454e-06
0.75,9.56524e+11,4.55222e+10,0.0454293,1.15249e-06
0.8,9.79962e+11,3.54661e+10,0.0349272,1.16174e-06
0.85,9.98555e+11,1.31547e+10,0.0130025,1.19664e-06
0.9,6.69647e+11,1.45673e+11,0.17867,1.11667e-06
0.95,8.73348e+11,3.38229e+10,0.037284,1.1897e-06
1,7.51528e+11,6.40916e+10,0.0785802,1.13779e-06
2,8.76376e+11,4.14714e+10,0.0451833,1.15877e-06
3,6.41365e+11,1.70608e+11,0.210116,1.02608e-06
4,7.74955e+11,2.3879e+11,0.235552,9.3028e-07
5,6.64971e+11,3.50075e+11,0.344886,9.0122e-07
6,5.08715e+11,3.0305e+11,0.373323,8.9049e-07
7,5.96613e+11,4.14279e+11,0.409815,8.5733e-07
8,6.19351e+11,4.00221e+11,0.392538,8.0967e-07
9,3.72128e+11,4.41197e+11,0.542461,7.8911e-07
10,6.15952e+11,3.91766e+11,0.388765,8.4259e-07
12,5.18256e+11,3.95775e+11,0.433,7.6657e-07
14,4.68217e+11,4.37443e+11,0.48301,7.2198e-07
16,5.13686e+11,4.92814e+11,0.489631,6.4708e-07
18,4.99547e+11,5.14216e+11,0.507235,7.1e-07
20,3.06984e+11,6.93222e+11,0.693079,6.1541e-07
25,4.60298e+11,5.53944e+11,0.546165,5.8894e-07
30,4.08839e+11,5.95318e+11,0.592853,4.994e-07
35,1.82352e+11,6.74366e+11,0.78715,4.1341e-07
40,1.84955e+11,8.29681e+11,0.817713,3.598e-07
45,2.57505e+11,6.96683e+11,0.730132,2.7663e-07
50,2.09306e+11,6.87722e+11,0.766667,2.8189e-07
55,1.25977e+11,8.88076e+11,0.875768,2.1904e-07
60,2.62962e+11,7.53229e+11,0.741228,1.7586e-07
65,5.077e+10,9.61574e+11,0.949849,1.3677e-07
70,3.02234e+10,8.32301e+11,0.964959,8.645e-08
75,7.34143e+10,9.39233e+11,0.927503,6.694e-08
80,1.91359e+10,7.97494e+11,0.976567,4.452e-08
85,5.4577e+09,9.11016e+11,0.994045,2.737e-08
90,1.07632e+09,7.98942e+11,0.998655,1.561e-08
95,1.67783e+09,8.14719e+11,0.997945,4.5e-09
100,0,1.00123e+12,1,0
