ratio,success,failure,failRate,totLatency
0,1.01109e+12,0,0,1.20704e-06
0.05,9.05766e+11,9.52998e+07,0.000105203,1.20577e-06
0.1,9.04576e+11,2.29984e+08,0.000254181,1.20566e-06
0.15,1.01744e+12,1.24953e+08,0.000122796,1.20257e-06
0.2,1.01602e+12,2.79848e+09,0.00274678,1.20522e-06
0.25,1.01741e+12,2.76945e+08,0.000272133,1.2053e-06
0.3,1.0089e+12,8.30873e+09,0.00816818,1.18306e-06
0.35,1.00109e+12,1.33765e+10,0.0131858,1.20418e-06
0.4,1.01081e+12,2.13378e+09,0.00210651,1.20254e-06
0.45,8.8897e+11,2.60126e+09,0.00291761,1.20219e-06
0.5,8.11104e+11,7.52941e+09,0.00919754,1.19171e-06
0.55,8.49825e+11,1.05774e+10,0.0122935,1.16721e-06
0.6,8.63208e+11,4.45032e+09,0.00512912,1.20296e-06
0.65,8.69225e+11,3.03043e+10,0.0336891,1.19271e-06
0.7,9.46421e+11,6.92243e+10,0.0681579,1.15415e-06
0.75,8.1236e+11,1.44707e+11,0.151199,1.12613e-06
0.8,9.14961e+11,9.20845e+10,0.0914402,1.17204e-06
0.85,7.28428e+11,8.29251e+10,0.102206,1.13095e-06
0.9,8.15191e+11,5.16131e+10,0.0595441,1.14422e-06
0.95,9.06109e+11,1.08366e+11,0.10682,1.10872e-06
1,7.83025e+11,5.41154e+10,0.0646431,1.18198e-06
2,6.77895e+11,1.37748e+11,0.168883,1.04986e-06
3,6.29718e+11,2.35765e+11,0.272409,1.05836e-06
4,7.30772e+11,2.72162e+11,0.271366,9.8841e-07
5,5.64608e+11,3.32825e+11,0.370864,8.8644e-07
6,5.30988e+11,2.79659e+11,0.344982,9.6764e-07
7,6.43843e+11,3.47021e+11,0.350221,8.5542e-07
8,6.67683e+11,3.35919e+11,0.334713,8.7242e-07
9,4.49071e+11,4.10447e+11,0.477532,7.5788e-07
10,6.06797e+11,3.87722e+11,0.389859,8.318e-07
12,5.61286e+11,4.43743e+11,0.441523,7.2347e-07
14,5.406e+11,4.696e+11,0.464858,6.8966e-07
16,4.78786e+11,5.24461e+11,0.522763,6.9285e-07
18,3.6406e+11,5.05317e+11,0.58124,6.1457e-07
20,3.54741e+11,5.09226e+11,0.589405,6.4241e-07
25,3.69265e+11,6.43938e+11,0.635547,5.5731e-07
30,4.34466e+11,5.72897e+11,0.568709,4.9167e-07
35,4.32344e+11,5.84777e+11,0.574934,4.5601e-07
40,1.77432e+11,6.87186e+11,0.794786,3.7804e-07
45,1.29213e+11,7.33763e+11,0.850271,3.0908e-07
50,1.37914e+11,8.77359e+11,0.86416,2.5656e-07
55,7.71953e+10,9.38147e+11,0.923971,2.2481e-07
60,5.41359e+10,9.62581e+11,0.946754,1.8534e-07
65,3.21074e+10,9.79738e+11,0.968269,1.3143e-07
70,2.2694e+10,9.84259e+11,0.977463,9.183e-08
75,6.69026e+10,7.75948e+11,0.920623,7.933e-08
80,9.07594e+09,1.00465e+12,0.991047,3.425e-08
85,1.90521e+09,1.00709e+12,0.998112,1.716e-08
90,3.59818e+08,1.00587e+12,0.999642,1.129e-08
95,9.63947e+08,9.69237e+11,0.999006,4.72e-09
100,0,1.00421e+12,1,0
