ratio,success,failure,failRate,totLatency
0,1.00418e+12,0,0,1.2104e-06
0.05,1.00312e+12,0,0,1.2106e-06
0.1,8.58232e+11,0,0,1.21052e-06
0.15,9.75229e+11,3.33699e+10,0.0330855,1.19044e-06
0.2,9.98951e+11,1.0475e+10,0.0103772,1.20668e-06
0.25,1.01757e+12,4.96966e+08,0.000488145,1.20899e-06
0.3,9.37214e+11,3.92661e+08,0.000418791,1.20925e-06
0.35,8.10812e+11,6.96095e+09,0.00851208,1.18341e-06
0.4,1.0016e+12,1.76993e+10,0.0173642,1.20581e-06
0.45,9.62947e+11,7.54786e+09,0.00777734,1.20719e-06
0.5,1.00454e+12,5.84974e+09,0.00578958,1.20259e-06
0.55,8.84497e+11,2.05908e+10,0.0227501,1.19237e-06
0.6,9.85537e+11,1.26243e+10,0.0126476,1.18423e-06
0.65,1.00933e+12,5.7723e+09,0.00568641,1.19883e-06
0.7,8.68804e+11,3.88925e+10,0.0428475,1.1879e-06
0.75,8.45036e+11,6.64487e+10,0.0729016,1.1511e-06
0.8,9.82749e+11,3.03642e+10,0.0299711,1.19815e-06
0.85,7.42035e+11,5.71408e+10,0.0714997,1.17586e-06
0.9,9.36117e+11,3.25986e+10,0.0336513,1.19362e-06
0.95,6.58101e+11,1.58746e+11,0.19434,1.17097e-06
1,9.84463e+11,2.71221e+10,0.0268114,1.18604e-06
2,8.28527e+11,1.80706e+11,0.179053,1.09479e-06
3,8.12835e+11,2.07167e+11,0.203104,1.05365e-06
4,6.69368e+11,2.83628e+11,0.297617,1.02858e-06
5,6.53645e+11,3.02648e+11,0.31648,1.01651e-06
6,5.80633e+11,3.22929e+11,0.357395,9.0992e-07
7,5.62715e+11,3.56626e+11,0.387915,9.0424e-07
8,5.99103e+11,3.67094e+11,0.379937,8.4723e-07
9,6.04389e+11,3.94182e+11,0.394746,8.161e-07
10,5.98055e+11,4.16965e+11,0.410795,7.9433e-07
12,3.96965e+11,4.18965e+11,0.513482,7.7445e-07
14,5.29284e+11,4.84696e+11,0.478013,6.9978e-07
16,5.1665e+11,4.93613e+11,0.488599,6.468e-07
18,4.76257e+11,5.23262e+11,0.523514,6.5826e-07
20,3.85781e+11,6.28596e+11,0.619686,6.1492e-07
25,2.15529e+11,7.91902e+11,0.786061,6.1733e-07
30,3.85545e+11,6.26687e+11,0.619114,5.0626e-07
35,2.41193e+11,6.69366e+11,0.735115,3.9853e-07
40,1.64323e+11,8.39623e+11,0.836323,3.7216e-07
45,1.16093e+11,7.99334e+11,0.873182,2.8652e-07
50,1.26717e+11,8.94877e+11,0.875962,2.4244e-07
55,7.56353e+10,9.37618e+11,0.925354,2.0838e-07
60,4.7007e+10,9.70428e+11,0.953799,1.4746e-07
65,4.25167e+10,9.53823e+11,0.957327,1.1858e-07
70,4.31196e+10,9.72962e+11,0.957563,1.0481e-07
75,1.07758e+10,9.5677e+11,0.988863,7.868e-08
80,1.47139e+10,9.97277e+11,0.98546,3.468e-08
85,4.61353e+09,9.90161e+11,0.995362,2.981e-08
90,1.66383e+10,9.4736e+11,0.98274,1.007e-08
95,8.42346e+08,1.01253e+12,0.999169,3.78e-09
100,0,1.01123e+12,1,0
