ratio,success,failure,failRate,totLatency
0,1.01742e+12,0,0,1.20774e-06
0.05,1.00043e+12,0,0,1.20689e-06
0.1,8.0382e+11,2.96122e+06,3.68392e-06,1.20655e-06
0.15,1.01461e+12,6357.98,6.26644e-09,1.20746e-06
0.2,8.6683e+11,2.50169e+07,2.88594e-05,1.20581e-06
0.25,9.34188e+11,3.04761e+10,0.0315924,1.1993e-06
0.3,1.00777e+12,8.88456e+09,0.00873902,1.16938e-06
0.35,1.01554e+12,1.3244e+09,0.00130243,1.2029e-06
0.4,9.81902e+11,3.6945e+10,0.0362616,1.17668e-06
0.45,7.28692e+11,8.52213e+10,0.104706,1.18801e-06
0.5,1.00088e+12,5.80099e+09,0.00576249,1.19974e-06
0.55,7.3656e+11,7.46206e+10,0.0919902,1.14206e-06
0.6,9.83125e+11,2.87584e+10,0.0284207,1.16487e-06
0.65,8.81793e+11,2.57215e+10,0.0283428,1.15498e-06
0.7,7.40217e+11,6.23836e+10,0.0777268,1.19129e-06
0.75,9.59817e+11,5.70346e+10,0.0560894,1.12435e-06
0.8,7.63334e+11,4.5637e+10,0.0564137,1.15107e-06
0.85,8.71425e+11,3.63739e+10,0.0400683,1.18758e-06
0.9,7.5692e+11,1.0065e+11,0.117367,1.15232e-06
0.95,7.7262e+11,1.45803e+11,0.158754,1.14018e-06
1,9.93075e+11,2.53252e+10,0.0248677,1.13741e-06
2,7.54271e+11,2.07835e+11,0.216021,1.07782e-06
3,6.94539e+11,2.01499e+11,0.224878,1.04809e-06
4,7.01969e+11,2.02039e+11,0.223493,9.8314e-07
5,6.80609e+11,3.25202e+11,0.323323,9.6604e-07
6,6.32519e+11,3.69318e+11,0.368641,9.2224e-07
7,5.87823e+11,3.29173e+11,0.358968,8.8896e-07
8,4.27676e+11,3.87094e+11,0.475096,8.3215e-07
9,4.94783e+11,3.72138e+11,0.429264,8.5139e-07
10,4.93288e+11,4.10276e+11,0.454064,8.1069e-07
12,5.67307e+11,4.01364e+11,0.414345,7.9238e-07
14,4.80974e+11,5.20607e+11,0.519785,7.1626e-07
16,4.23074e+11,5.82805e+11,0.579399,6.9504e-07
18,4.22459e+11,5.81044e+11,0.579016,6.6022e-07
20,3.98466e+11,6.1582e+11,0.607147,6.0046e-07
25,3.5511e+11,6.62217e+11,0.650938,5.6273e-07
30,3.68237e+11,6.40298e+11,0.634879,5.2796e-07
35,2.91802e+11,6.74199e+11,0.697928,4.1424e-07
40,1.98657e+11,6.58841e+11,0.76833,3.6212e-07
45,1.61601e+11,8.45092e+11,0.839474,3.4062e-07
50,1.03156e+11,9.14143e+11,0.898598,2.9684e-07
55,5.23757e+10,7.56213e+11,0.935226,2.142e-07
60,5.23085e+10,9.63098e+11,0.948485,2.0093e-07
65,4.88884e+10,9.51079e+11,0.95111,1.2342e-07
70,2.68074e+10,9.78012e+11,0.973321,1.0632e-07
75,1.20102e+10,1.00541e+12,0.988195,7.019e-08
80,6.2489e+10,8.99243e+11,0.935024,4.171e-08
85,6.16795e+09,8.51718e+11,0.99281,2.104e-08
90,5.2731e+10,9.14137e+11,0.945462,1.106e-08
95,1.8564e+09,9.57512e+11,0.998065,4.45e-09
100,0,1.00917e+12,1,0
