ratio,success,failure,failRate,totLatency
0,1.01059e+12,0,0,1.20558e-06
0.05,1.01238e+12,1.01567e+08,0.000100315,1.20567e-06
0.1,1.00634e+12,1.05211e+07,1.04547e-05,1.20542e-06
0.15,8.60724e+11,179764,2.08852e-07,1.20532e-06
0.2,1.0041e+12,1.97843e+09,0.00196649,1.20457e-06
0.25,1.01639e+12,5.52717e+09,0.00540864,1.20499e-06
0.3,9.55603e+11,4.87589e+10,0.0485471,1.18488e-06
0.35,1.0119e+12,7.35293e+08,0.00072612,1.20345e-06
0.4,1.01005e+12,1.29159e+10,0.0126259,1.19802e-06
0.45,1.01398e+12,1.221e+09,0.00120272,1.20294e-06
0.5,9.52061e+11,5.70734e+09,0.005959,1.19927e-06
0.55,8.70544e+11,2.74204e+10,0.0305361,1.18966e-06
0.6,7.10963e+11,9.63367e+10,0.119332,1.15547e-06
0.65,8.48577e+11,1.57479e+11,0.156531,1.17827e-06
0.7,7.90068e+11,3.88815e+10,0.0469045,1.19971e-06
0.75,7.81005e+11,1.21919e+11,0.135027,1.17734e-06
0.8,8.00868e+11,1.44324e+10,0.0177019,1.19761e-06
0.85,9.41984e+11,7.06412e+10,0.0697605,1.12636e-06
0.9,9.99723e+11,1.99034e+10,0.0195203,1.18406e-06
0.95,7.2594e+11,8.98439e+10,0.110132,1.17485e-06
1,9.67164e+11,4.84071e+10,0.0476649,1.16507e-06
2,7.81811e+11,1.33313e+11,0.145678,1.11434e-06
3,6.29126e+11,2.86509e+11,0.312907,1.01438e-06
4,7.25458e+11,2.84677e+11,0.281821,1.01502e-06
5,6.89741e+11,2.28576e+11,0.248907,9.8799e-07
6,5.90662e+11,3.17951e+11,0.34993,8.9743e-07
7,6.95626e+11,3.23788e+11,0.317622,8.8492e-07
8,5.46346e+11,4.03881e+11,0.425036,8.5185e-07
9,5.05987e+11,4.05326e+11,0.444771,8.401e-07
10,4.87881e+11,4.2715e+11,0.466815,7.9818e-07
12,5.50044e+11,4.56606e+11,0.45359,7.1441e-07
14,5.69577e+11,4.50476e+11,0.44162,7.0597e-07
16,5.51053e+11,4.64805e+11,0.457549,6.7643e-07
18,5.04365e+11,5.06093e+11,0.500855,6.6024e-07
20,3.92374e+11,4.72268e+11,0.5462,6.3771e-07
25,2.95955e+11,6.12778e+11,0.674321,5.8141e-07
30,3.14603e+11,7.07112e+11,0.692083,4.9847e-07
35,3.3949e+11,6.67812e+11,0.662971,4.3809e-07
40,1.41208e+11,8.73898e+11,0.860894,3.8787e-07
45,9.02396e+10,7.29221e+11,0.889879,3.2001e-07
50,2.09238e+11,7.5542e+11,0.783096,2.9421e-07
55,1.54973e+11,8.4945e+11,0.845709,2.345e-07
60,5.56633e+10,9.475e+11,0.944512,1.5721e-07
65,2.2155e+11,7.84016e+11,0.779676,1.3188e-07
70,2.85873e+10,9.85865e+11,0.97182,8.266e-08
75,7.48335e+10,8.92404e+11,0.922632,7.668e-08
80,5.08813e+09,9.08841e+11,0.994433,4.554e-08
85,9.22361e+09,7.90876e+11,0.988472,3.004e-08
90,4.33772e+09,9.53646e+11,0.995472,1.468e-08
95,5.42411e+10,9.51092e+11,0.946047,3.21e-09
100,0,1.01537e+12,1,0
