ratio,success,failure,failRate,totLatency
0,1.0133e+12,0,0,1.20628e-06
0.05,9.87939e+11,1.7223e+10,0.0171346,1.19575e-06
0.1,1.02062e+12,98572.9,9.6581e-08,1.20556e-06
0.15,1.01639e+12,2.56352e+09,0.00251584,1.20007e-06
0.2,1.00944e+12,6.17139e+07,6.11328e-05,1.20523e-06
0.25,1.01137e+12,9.23855e+09,0.00905196,1.17723e-06
0.3,8.96019e+11,3.49895e+07,3.90484e-05,1.20374e-06
0.35,9.55668e+11,8.66476e+09,0.00898524,1.19999e-06
0.4,1.01151e+12,8.44132e+09,0.00827622,1.19569e-06
0.45,8.09786e+11,4.61888e+09,0.00567148,1.20329e-06
0.5,7.7495e+11,3.78977e+10,0.0466233,1.19642e-06
0.55,1.00166e+12,7.56819e+09,0.00749902,1.17959e-06
0.6,8.55068e+11,1.09243e+11,0.113286,1.16455e-06
0.65,1.00253e+12,9.78405e+09,0.00966502,1.19661e-06
0.7,8.45169e+11,4.98231e+10,0.0556688,1.16484e-06
0.75,9.10709e+11,9.65031e+10,0.0958121,1.16714e-06
0.8,8.72758e+11,7.26782e+10,0.0768727,1.13136e-06
0.85,9.54808e+11,5.97361e+10,0.0588798,1.16419e-06
0.9,9.13157e+11,9.33664e+10,0.0927613,1.18237e-06
0.95,1.0043e+12,8.31967e+09,0.00821602,1.18687e-06
1,9.47301e+11,1.15756e+10,0.012072,1.15398e-06
2,6.8084e+11,1.77586e+11,0.206874,1.09155e-06
3,8.53057e+11,1.62222e+11,0.159781,1.06444e-06
4,6.62449e+11,2.92354e+11,0.306193,9.7541e-07
5,7.31176e+11,2.86221e+11,0.281327,9.4224e-07
6,6.40228e+11,3.71303e+11,0.36707,9.2517e-07
7,7.29014e+11,2.3914e+11,0.247006,8.862e-07
8,5.66614e+11,3.43187e+11,0.377211,8.5358e-07
9,5.21106e+11,3.89226e+11,0.427564,7.7875e-07
10,5.1484e+11,4.01604e+11,0.43822,7.937e-07
12,5.17901e+11,3.93422e+11,0.431705,8.262e-07
14,4.40045e+11,4.77653e+11,0.52049,6.7394e-07
16,5.54283e+11,4.64172e+11,0.455761,7.4294e-07
18,5.09723e+11,5.01468e+11,0.495918,6.5161e-07
20,4.76196e+11,5.2967e+11,0.526581,6.322e-07
25,3.34281e+11,6.55306e+11,0.662201,5.4662e-07
30,2.20549e+11,6.99011e+11,0.760158,5.0975e-07
35,1.94614e+11,6.06872e+11,0.757184,4.4472e-07
40,1.46808e+11,8.5925e+11,0.854076,3.9006e-07
45,2.11131e+11,8.01079e+11,0.791415,3.243e-07
50,9.30221e+10,9.26096e+11,0.908723,2.5507e-07
55,5.8443e+10,9.45693e+11,0.941798,2.0856e-07
60,4.14944e+10,9.49273e+11,0.958119,1.7408e-07
65,3.26207e+10,9.74559e+11,0.967612,1.2335e-07
70,1.99627e+10,7.80237e+11,0.975053,9.642e-08
75,2.69534e+10,9.3815e+11,0.972072,5.689e-08
80,4.22113e+09,9.97569e+11,0.995786,4.547e-08
85,2.40968e+10,7.92831e+11,0.970503,1.59e-08
90,5.44621e+10,8.5508e+11,0.940121,6.94e-09
95,1.06303e+09,9.98833e+11,0.998937,6.23e-09
100,0,1.02204e+12,1,0
