ratio,success,failure,failRate,totLatency
0,8.66568e+11,0,0,1.20935e-06
0.05,1.00226e+12,0,0,1.20999e-06
0.1,9.41331e+11,0,0,1.2096e-06
0.15,1.00267e+12,2.02887e+09,0.00201938,1.20721e-06
0.2,1.00889e+12,4.44925e+09,0.0043907,1.20867e-06
0.25,9.18297e+11,1.17435e+09,0.0012772,1.20728e-06
0.3,8.79469e+11,2.68746e+10,0.0296517,1.2083e-06
0.35,1.00009e+12,6.67864e+08,0.000667361,1.20728e-06
0.4,9.09605e+11,3.79187e+09,0.00415139,1.20814e-06
0.45,9.06981e+11,4.81228e+09,0.00527782,1.20678e-06
0.5,1.00089e+12,8.41652e+09,0.00833887,1.19887e-06
0.55,9.96319e+11,1.57719e+10,0.0155835,1.20764e-06
0.6,9.29058e+11,2.88235e+10,0.0300909,1.19914e-06
0.65,7.91444e+11,2.5212e+10,0.0308722,1.18938e-06
0.7,9.46882e+11,1.96215e+10,0.0203015,1.19852e-06
0.75,7.75882e+11,1.33041e+11,0.146372,1.16599e-06
0.8,9.84133e+11,3.01883e+10,0.029762,1.18576e-06
0.85,9.46716e+11,1.59309e+10,0.016549,1.20144e-06
0.9,8.06308e+11,1.02307e+11,0.112596,1.13218e-06
0.95,8.39522e+11,2.05478e+10,0.0238908,1.1813e-06
1,9.28627e+11,8.25167e+10,0.0816073,1.19418e-06
2,8.55665e+11,1.49209e+11,0.148485,1.05907e-06
3,8.19121e+11,1.96102e+11,0.193162,1.00183e-06
4,5.70152e+11,2.34151e+11,0.291123,9.949e-07
5,6.71475e+11,3.40178e+11,0.33626,9.1303e-07
6,6.54516e+11,3.63513e+11,0.357075,9.1905e-07
7,6.2288e+11,3.85205e+11,0.382115,8.4927e-07
8,6.2945e+11,3.90752e+11,0.383014,8.318e-07
9,5.25559e+11,3.88086e+11,0.424766,8.2903e-07
10,6.58384e+11,3.62221e+11,0.354908,8.5052e-07
12,5.95522e+11,4.18894e+11,0.412941,7.2392e-07
14,5.76063e+11,4.3749e+11,0.43164,7.6171e-07
16,4.96883e+11,5.20072e+11,0.511402,7.1251e-07
18,4.41723e+11,4.74624e+11,0.517952,6.9803e-07
20,4.80497e+11,5.29342e+11,0.524184,5.8903e-07
25,3.34834e+11,6.66731e+11,0.665689,5.6007e-07
30,2.35576e+11,7.17131e+11,0.75273,5.3353e-07
35,2.69904e+11,6.32449e+11,0.700889,4.6455e-07
40,1.02807e+11,9.00059e+11,0.897487,3.5977e-07
45,1.61737e+11,8.57351e+11,0.841293,3.4096e-07
50,7.07275e+10,8.35539e+11,0.921957,3.0643e-07
55,5.67878e+10,9.57759e+11,0.944026,2.038e-07
60,3.50513e+10,7.67872e+11,0.956345,1.7178e-07
65,4.38541e+10,8.59149e+11,0.951435,1.2971e-07
70,3.7686e+10,9.61317e+11,0.962276,9.233e-08
75,2.63316e+10,9.86663e+11,0.974006,6.501e-08
80,4.40019e+09,9.64529e+11,0.995459,3.724e-08
85,3.65345e+09,9.98145e+11,0.996353,1.838e-08
90,4.87123e+09,9.39926e+11,0.994844,9.93e-09
95,3.53186e+08,1.01099e+12,0.999651,5.31e-09
100,0,1.00341e+12,1,0
