ratio,success,failure,failRate,totLatency
0,9.05469e+11,0,0,1.20541e-06
0.05,1.0086e+12,0,0,1.20512e-06
0.1,1.01581e+12,3.82579e+08,0.000376481,1.20475e-06
0.15,1.01212e+12,0,0,1.20583e-06
0.2,1.00021e+12,9.64954e+09,0.00955535,1.20339e-06
0.25,8.68419e+11,3.05005e+10,0.0339302,1.17107e-06
0.3,8.10034e+11,1.31615e+09,0.00162217,1.20357e-06
0.35,1.00734e+12,5.47346e+08,0.000543063,1.20474e-06
0.4,9.10419e+11,1.9341e+09,0.00211991,1.20032e-06
0.45,7.74256e+11,4.20752e+10,0.0515418,1.19779e-06
0.5,9.57164e+11,9.72594e+09,0.010059,1.19098e-06
0.55,1.01291e+12,5.57575e+09,0.00547457,1.19878e-06
0.6,9.00803e+11,6.57604e+09,0.00724729,1.19281e-06
0.65,9.78496e+11,4.25191e+10,0.0416439,1.1953e-06
0.7,7.90958e+11,2.75333e+10,0.033639,1.17091e-06
0.75,8.86981e+11,3.27093e+10,0.0355655,1.19852e-06
0.8,9.89254e+11,2.52045e+10,0.0248452,1.1891e-06
0.85,9.42018e+11,2.05811e+10,0.0213807,1.18638e-06
0.9,7.88474e+11,7.45476e+10,0.0863797,1.17836e-06
0.95,8.33152e+11,1.79414e+11,0.177188,1.16684e-06
1,7.47758e+11,1.01647e+11,0.119669,1.12925e-06
2,8.95778e+11,8.32695e+10,0.0850515,1.08325e-06
3,8.63512e+11,1.50348e+11,0.148293,1.0753e-06
4,5.94858e+11,3.22621e+11,0.351638,9.7772e-07
5,6.21053e+11,2.92367e+11,0.32008,9.2872e-07
6,7.70193e+11,2.4796e+11,0.243539,9.7867e-07
7,5.49382e+11,3.66628e+11,0.400245,8.699e-07
8,6.01089e+11,3.97568e+11,0.398102,8.0961e-07
9,5.6896e+11,4.40075e+11,0.436135,8.5546e-07
10,5.0021e+11,5.1058e+11,0.50513,8.1732e-07
12,3.58885e+11,4.52573e+11,0.557728,7.3138e-07
14,5.7199e+11,4.32449e+11,0.430538,7.5867e-07
16,3.79029e+11,4.88445e+11,0.563066,6.5943e-07
18,4.529e+11,5.48031e+11,0.547521,5.9109e-07
20,5.01138e+11,5.20141e+11,0.509303,5.9784e-07
25,3.53219e+11,6.50964e+11,0.648252,5.5267e-07
30,4.26088e+11,5.89743e+11,0.580553,4.712e-07
35,2.96107e+11,7.11713e+11,0.706191,4.7224e-07
40,3.24009e+11,6.31245e+11,0.660813,4.2202e-07
45,9.13493e+10,9.23339e+11,0.909973,3.2164e-07
50,2.27369e+11,7.84365e+11,0.775268,2.5829e-07
55,1.51423e+11,8.43141e+11,0.847749,2.2121e-07
60,3.69696e+10,9.7559e+11,0.963489,1.838e-07
65,2.5171e+10,8.85321e+11,0.972354,1.1843e-07
70,1.40248e+10,8.89396e+11,0.984476,7.789e-08
75,7.36945e+09,8.11519e+11,0.991001,5.722e-08
80,8.53777e+09,9.92203e+11,0.991469,5.25e-08
85,9.19031e+09,9.60221e+11,0.99052,2.812e-08
90,2.74357e+09,9.03675e+11,0.996973,1.201e-08
95,1.03774e+10,9.01056e+11,0.988614,8.13e-09
100,0,9.53616e+11,1,0
