ratio,success,failure,failRate,totLatency
0,8.64845e+11,0,0,1.20685e-06
0.05,1.01896e+12,6.52757e+07,6.40569e-05,1.20664e-06
0.1,9.52798e+11,0,0,1.20643e-06
0.15,9.50267e+11,5.22139e+10,0.0520846,1.2024e-06
0.2,9.17955e+11,9.30021e+10,0.0919942,1.19765e-06
0.25,1.01484e+12,3.86947e+07,3.81275e-05,1.20576e-06
0.3,1.01982e+12,6.0772e+08,0.000595554,1.20305e-06
0.35,9.00855e+11,1.06729e+09,0.00118335,1.20321e-06
0.4,9.88283e+11,1.95769e+10,0.0194242,1.16391e-06
0.45,8.21656e+11,4.22064e+10,0.0488578,1.19827e-06
0.5,9.74509e+11,3.8099e+10,0.0376246,1.17869e-06
0.55,9.91903e+11,6.55706e+09,0.00656718,1.20072e-06
0.6,8.97361e+11,1.37463e+10,0.0150875,1.19943e-06
0.65,8.33186e+11,3.04693e+10,0.0352795,1.18962e-06
0.7,9.05112e+11,8.94326e+09,0.00978416,1.19752e-06
0.75,7.94462e+11,7.09224e+10,0.0819548,1.13182e-06
0.8,9.0366e+11,9.20476e+10,0.0924444,1.14358e-06
0.85,9.4891e+11,6.58963e+10,0.0649349,1.17061e-06
0.9,9.94204e+11,2.47175e+10,0.0242585,1.1606e-06
0.95,9.96948e+11,2.18909e+10,0.0214861,1.18117e-06
1,9.74017e+11,4.1823e+10,0.0411709,1.18045e-06
2,7.67548e+11,1.37328e+11,0.151764,1.11126e-06
3,8.32429e+11,1.5932e+11,0.160646,1.05732e-06
4,8.09886e+11,2.08352e+11,0.20462,9.9879e-07
5,7.40343e+11,2.75524e+11,0.271221,9.3819e-07
6,5.03331e+11,3.09647e+11,0.38088,8.8976e-07
7,6.60064e+11,3.45255e+11,0.343429,8.7869e-07
8,6.01371e+11,2.94632e+11,0.32883,8.8613e-07
9,5.31012e+11,3.87238e+11,0.421713,7.9994e-07
10,3.97348e+11,4.12755e+11,0.509509,8.1613e-07
12,5.17742e+11,4.97427e+11,0.489994,7.7419e-07
14,4.01783e+11,5.53509e+11,0.579413,7.1332e-07
16,3.18781e+11,4.98506e+11,0.609952,6.46e-07
18,4.32828e+11,4.87561e+11,0.529733,6.6174e-07
20,4.31464e+11,5.29768e+11,0.551134,6.1758e-07
25,4.7446e+11,5.30146e+11,0.527716,5.2274e-07
30,3.3493e+11,5.70672e+11,0.630158,4.9544e-07
35,4.11222e+11,6.1081e+11,0.597642,4.4695e-07
40,1.89095e+11,6.23059e+11,0.767169,3.8773e-07
45,1.97224e+11,6.5948e+11,0.769788,3.2113e-07
50,1.01997e+11,9.06049e+11,0.898818,2.6176e-07
55,6.82536e+10,9.3504e+11,0.93197,2.1499e-07
60,8.61815e+10,9.26961e+11,0.914936,1.7824e-07
65,2.05615e+10,9.92164e+11,0.979697,1.1547e-07
70,7.68547e+09,9.99167e+11,0.992367,1.0273e-07
75,1.1435e+11,8.95834e+11,0.886802,6.793e-08
80,9.2052e+09,1.00298e+12,0.990906,4.115e-08
85,2.68497e+09,1.01116e+12,0.997352,2.602e-08
90,1.69586e+09,9.99023e+11,0.998305,9.35e-09
95,4.46871e+07,8.10027e+11,0.999945,4.79e-09
100,0,1.00836e+12,1,0
