ratio,success,failure,failRate,totLatency
0,8.17334e+11,0,0,1.20613e-06
0.05,9.5614e+11,0,0,1.2059e-06
0.1,8.17384e+11,1.87703e+07,2.29634e-05,1.20553e-06
0.15,1.01353e+12,3.50284e+07,3.45595e-05,1.20579e-06
0.2,9.70309e+11,3.86163e+10,0.0382747,1.19604e-06
0.25,1.00976e+12,1.95795e+09,0.00193527,1.20553e-06
0.3,8.64257e+11,1.04562e+08,0.00012097,1.20562e-06
0.35,9.11565e+11,3.77475e+08,0.000413924,1.20384e-06
0.4,9.21693e+11,9.06492e+10,0.0895441,1.17521e-06
0.45,9.76525e+11,2.83958e+10,0.0282567,1.20047e-06
0.5,8.06692e+11,1.05093e+11,0.11526,1.16771e-06
0.55,1.01325e+12,2.41937e+09,0.00238205,1.19821e-06
0.6,9.9692e+11,8.50377e+09,0.0084579,1.19606e-06
0.65,9.15322e+11,4.2166e+10,0.0440381,1.18545e-06
0.7,8.30224e+11,3.58502e+10,0.0413939,1.18365e-06
0.75,7.21288e+11,8.93474e+10,0.110219,1.18294e-06
0.8,8.43379e+11,1.47511e+10,0.0171898,1.1878e-06
0.85,8.07088e+11,1.40594e+11,0.148356,1.18247e-06
0.9,8.58131e+11,1.06414e+11,0.110325,1.15846e-06
0.95,8.29498e+11,8.41166e+10,0.0920701,1.15743e-06
1,9.12142e+11,7.65482e+09,0.00832229,1.19422e-06
2,8.64937e+11,1.47253e+11,0.14548,1.12632e-06
3,8.48879e+11,1.68653e+11,0.165747,1.04338e-06
4,5.8983e+11,2.00692e+11,0.253872,1.01168e-06
5,6.34696e+11,2.76683e+11,0.303587,9.2732e-07
6,6.3716e+11,3.78808e+11,0.372854,8.9567e-07
7,5.98014e+11,3.59157e+11,0.375227,8.9172e-07
8,5.18652e+11,3.92202e+11,0.430587,8.2641e-07
9,4.47083e+11,4.12731e+11,0.480024,7.9449e-07
10,4.83256e+11,3.76845e+11,0.438141,8.6677e-07
12,4.50547e+11,3.61897e+11,0.445442,7.917e-07
14,5.15707e+11,4.93678e+11,0.489088,6.9146e-07
16,4.40594e+11,4.77059e+11,0.519869,6.9632e-07
18,5.35574e+11,4.80118e+11,0.4727,6.4121e-07
20,3.06302e+11,4.99637e+11,0.619944,6.4063e-07
25,4.75697e+11,5.37598e+11,0.530545,5.4455e-07
30,3.54936e+11,5.54856e+11,0.609871,5.2275e-07
35,3.39403e+11,6.75536e+11,0.665593,4.4395e-07
40,2.15524e+11,6.48045e+11,0.750426,4.2166e-07
45,1.46064e+11,6.55624e+11,0.817805,3.4716e-07
50,8.54228e+10,9.22111e+11,0.915216,2.8261e-07
55,7.37448e+10,8.37715e+11,0.919092,2.5687e-07
60,9.13039e+10,9.20102e+11,0.909726,1.6439e-07
65,2.22186e+10,8.29884e+11,0.973925,1.3395e-07
70,1.8276e+10,9.89337e+11,0.981862,1.0324e-07
75,1.52125e+10,1.00022e+12,0.985019,6.185e-08
80,9.18934e+09,1.00497e+12,0.990939,5.457e-08
85,6.81192e+09,1.00173e+12,0.993246,2.341e-08
90,2.42624e+09,9.40122e+11,0.997426,1.127e-08
95,2.18641e+09,9.15135e+11,0.997617,6.03e-09
100,0,1.01057e+12,1,0
