ratio,success,failure,failRate,totLatency
0,8.02065e+11,0,0,1.20963e-06
0.05,1.00972e+12,1.49557e+06,1.48116e-06,1.20885e-06
0.1,8.67327e+11,9.28623e+07,0.000107056,1.20865e-06
0.15,8.05556e+11,873514,1.08436e-06,1.20917e-06
0.2,9.016e+11,1.70689e+08,0.000189282,1.20806e-06
0.25,9.98807e+11,9.32222e+09,0.00924705,1.19257e-06
0.3,1.01388e+12,1.05415e+09,0.00103863,1.20702e-06
0.35,1.00809e+12,9.27106e+09,0.00911281,1.20628e-06
0.4,1.00831e+12,1.7035e+09,0.0016866,1.20377e-06
0.45,8.68166e+11,4.08709e+10,0.0449607,1.2038e-06
0.5,9.78494e+11,3.47783e+10,0.0343227,1.20677e-06
0.55,1.0066e+12,1.68298e+09,0.00166915,1.20291e-06
0.6,9.62737e+11,2.85636e+09,0.00295814,1.20638e-06
0.65,9.4927e+11,4.00018e+09,0.00419627,1.19573e-06
0.7,9.82411e+11,3.74697e+10,0.0367393,1.18152e-06
0.75,9.7474e+11,2.72422e+10,0.0271883,1.18436e-06
0.8,1.00023e+12,1.38996e+10,0.0137059,1.18884e-06
0.85,9.84956e+11,1.25282e+10,0.0125598,1.18083e-06
0.9,9.73991e+11,3.38146e+10,0.0335527,1.17218e-06
0.95,9.16471e+11,5.26117e+10,0.0542902,1.14814e-06
1,7.8717e+11,1.28447e+11,0.140284,1.16908e-06
2,6.69398e+11,1.74908e+11,0.207162,1.12451e-06
3,8.72698e+11,1.37519e+11,0.136129,1.06034e-06
4,5.41586e+11,2.63631e+11,0.327403,9.781e-07
5,7.0353e+11,2.61591e+11,0.271045,9.7556e-07
6,7.04249e+11,1.98266e+11,0.219681,9.4972e-07
7,6.09148e+11,3.12497e+11,0.339064,9.131e-07
8,5.41347e+11,4.0537e+11,0.428185,8.1837e-07
9,4.01939e+11,5.08891e+11,0.558711,7.8769e-07
10,6.2721e+11,3.94257e+11,0.385971,8.4311e-07
12,6.00876e+11,4.20257e+11,0.41156,7.5797e-07
14,4.13436e+11,4.92978e+11,0.543877,7.1679e-07
16,3.36306e+11,4.72188e+11,0.584034,7.3364e-07
18,3.77783e+11,6.40316e+11,0.628933,6.6188e-07
20,4.3341e+11,5.27667e+11,0.549037,6.1063e-07
25,3.41289e+11,6.64636e+11,0.660722,5.8318e-07
30,3.78578e+11,6.3267e+11,0.625633,5.4116e-07
35,2.56217e+11,7.53788e+11,0.746321,4.1042e-07
40,1.96458e+11,8.16906e+11,0.806133,3.6016e-07
45,2.42965e+11,7.64274e+11,0.758782,3.4827e-07
50,1.47074e+11,7.414e+11,0.834464,3.0171e-07
55,7.27462e+10,7.85079e+11,0.915197,2.1781e-07
60,7.35588e+10,8.83765e+11,0.923162,1.7391e-07
65,1.03429e+11,8.45096e+11,0.890958,1.3664e-07
70,4.3163e+10,9.04764e+11,0.954466,1.1431e-07
75,6.66636e+10,9.49573e+11,0.934401,6.258e-08
80,6.57892e+10,9.46432e+11,0.935005,4.471e-08
85,8.17608e+09,8.92075e+11,0.990918,3.09e-08
90,6.20995e+09,1.00318e+12,0.993848,1.475e-08
95,1.67976e+09,1.01714e+12,0.998351,8.41e-09
100,0,8.0565e+11,1,0
