ratio,success,failure,failRate,totLatency
0,1.00841e+12,0,0,1.20588e-06
0.05,1.01059e+12,42858.7,4.24096e-08,1.20624e-06
0.1,1.00987e+12,3.06583e+08,0.000303496,1.20132e-06
0.15,9.15293e+11,2.97588e+06,3.25128e-06,1.2062e-06
0.2,9.13306e+11,1.03197e+07,1.12992e-05,1.20574e-06
0.25,7.88567e+11,1.63089e+10,0.0202626,1.20464e-06
0.3,9.16297e+11,2.13392e+09,0.00232344,1.20281e-06
0.35,1.00302e+12,1.68684e+10,0.0165395,1.19138e-06
0.4,8.79456e+11,2.60221e+10,0.0287385,1.18922e-06
0.45,1.00453e+12,3.7121e+07,3.69523e-05,1.20162e-06
0.5,9.90182e+11,7.28542e+09,0.00730392,1.19918e-06
0.55,7.65615e+11,3.89649e+10,0.0484289,1.19591e-06
0.6,9.27446e+11,3.60766e+10,0.0374424,1.18309e-06
0.65,9.02655e+11,1.12169e+10,0.012274,1.18867e-06
0.7,9.96484e+11,1.16897e+10,0.011595,1.19609e-06
0.75,7.69066e+11,1.42655e+11,0.156467,1.11116e-06
0.8,7.44454e+11,6.21293e+10,0.0770277,1.15691e-06
0.85,9.28305e+11,8.62935e+10,0.0850519,1.16298e-06
0.9,7.30305e+11,8.19141e+10,0.100852,1.18435e-06
0.95,7.71718e+11,1.45687e+11,0.158804,1.13449e-06
1,9.28051e+11,3.5268e+10,0.0366109,1.15604e-06
2,7.36084e+11,1.83346e+11,0.199413,1.06835e-06
3,6.93381e+11,3.25847e+11,0.3197,1.06776e-06
4,7.67935e+11,1.97867e+11,0.204874,9.8857e-07
5,7.01257e+11,3.15579e+11,0.310354,9.3765e-07
6,5.26924e+11,3.74113e+11,0.415203,8.6232e-07
7,8.22214e+11,1.96346e+11,0.192768,9.4491e-07
8,5.99524e+11,4.06851e+11,0.404274,8.3946e-07
9,6.0532e+11,3.94645e+11,0.394659,8.3168e-07
10,4.6991e+11,4.36668e+11,0.481666,8.1026e-07
12,4.68468e+11,5.46767e+11,0.538562,7.7461e-07
14,4.55967e+11,5.44684e+11,0.54433,7.5154e-07
16,4.24315e+11,4.75306e+11,0.52834,7.0129e-07
18,4.07556e+11,5.99083e+11,0.595132,6.1515e-07
20,4.9539e+11,5.18635e+11,0.511462,6.137e-07
25,2.85464e+11,6.81305e+11,0.704724,5.2584e-07
30,3.21358e+11,6.38121e+11,0.66507,4.7303e-07
35,1.65591e+11,7.03899e+11,0.809554,4.283e-07
40,1.50379e+11,7.42535e+11,0.831586,3.848e-07
45,1.64951e+11,8.40883e+11,0.836006,3.3089e-07
50,1.03688e+11,8.15211e+11,0.88716,2.6613e-07
55,1.63294e+11,8.43209e+11,0.837761,2.1946e-07
60,7.2307e+10,7.37598e+11,0.910722,1.8394e-07
65,3.27351e+10,9.74549e+11,0.967502,1.3089e-07
70,2.64087e+10,9.60916e+11,0.973252,9.65e-08
75,5.33258e+10,9.53586e+11,0.94704,6.906e-08
80,9.3389e+09,8.44244e+11,0.989059,4.174e-08
85,1.48359e+10,8.91276e+11,0.983627,3.333e-08
90,3.81004e+09,1.00393e+12,0.996219,1.489e-08
95,2.58897e+09,8.15774e+11,0.996836,4.53e-09
100,0,1.00707e+12,1,0
