ratio,success,failure,failRate,totLatency
0,1.02172e+12,0,0,1.20594e-06
0.05,9.09297e+11,0,0,1.20499e-06
0.1,8.17113e+11,26429.4,3.23449e-08,1.20534e-06
0.15,1.00421e+12,7.81837e+07,7.78496e-05,1.20498e-06
0.2,1.01762e+12,9.31601e+07,9.15389e-05,1.2048e-06
0.25,8.46466e+11,1.11436e+11,0.116333,1.18575e-06
0.3,7.95951e+11,9.08887e+09,0.01129,1.19909e-06
0.35,1.01414e+12,7.04757e+08,0.00069445,1.1951e-06
0.4,9.80926e+11,2.69677e+10,0.0267565,1.17357e-06
0.45,7.16218e+11,1.03498e+11,0.12626,1.1867e-06
0.5,9.99133e+11,5.14457e+09,0.00512266,1.18421e-06
0.55,8.83213e+11,1.19413e+11,0.1191,1.15979e-06
0.6,8.57207e+11,1.13104e+11,0.116565,1.18728e-06
0.65,9.87586e+11,2.99946e+10,0.0294764,1.18271e-06
0.7,8.96258e+11,8.42966e+09,0.00931776,1.19368e-06
0.75,7.76456e+11,8.90667e+10,0.102905,1.13405e-06
0.8,9.69783e+11,4.50194e+10,0.0443627,1.16682e-06
0.85,8.8004e+11,1.36922e+11,0.134638,1.17164e-06
0.9,9.86273e+11,2.38809e+10,0.0236409,1.17306e-06
0.95,8.28631e+11,4.05713e+10,0.0466765,1.14995e-06
1,9.14716e+11,1.01832e+11,0.100175,1.16214e-06
2,9.06231e+11,1.10153e+11,0.108378,1.09155e-06
3,6.76746e+11,1.92087e+11,0.221087,1.00708e-06
4,7.27803e+11,2.9039e+11,0.285202,1.03261e-06
5,7.44693e+11,2.73192e+11,0.268392,9.3948e-07
6,7.1033e+11,3.04117e+11,0.299786,9.0969e-07
7,6.78924e+11,3.26984e+11,0.325063,9.362e-07
8,7.66825e+11,2.45384e+11,0.242424,9.0024e-07
9,6.66918e+11,3.52596e+11,0.345847,8.1311e-07
10,6.25903e+11,3.90206e+11,0.38402,8.0209e-07
12,3.57994e+11,4.45256e+11,0.554318,7.4109e-07
14,3.48877e+11,4.68357e+11,0.5731,6.8483e-07
16,5.20194e+11,4.88009e+11,0.484038,6.4652e-07
18,4.01666e+11,6.0605e+11,0.60141,6.5152e-07
20,4.60701e+11,5.39121e+11,0.539217,6.3806e-07
25,4.45029e+11,5.72821e+11,0.562775,5.0731e-07
30,3.15181e+11,5.93457e+11,0.653128,4.6155e-07
35,2.24217e+11,6.87959e+11,0.754195,4.4633e-07
40,2.79588e+11,7.38575e+11,0.7254,3.8108e-07
45,1.85849e+11,6.75741e+11,0.784295,3.1782e-07
50,1.71118e+11,8.40103e+11,0.830781,2.8338e-07
55,5.75815e+10,7.51093e+11,0.928795,2.4874e-07
60,4.94848e+10,9.2006e+11,0.948961,2.3146e-07
65,1.91836e+10,7.74447e+11,0.975828,1.2335e-07
70,3.82649e+10,9.77986e+11,0.962347,9.415e-08
75,1.08677e+10,7.95785e+11,0.986527,8.425e-08
80,2.7252e+10,7.86199e+11,0.966498,4.526e-08
85,6.95827e+09,9.95493e+11,0.993059,1.605e-08
90,5.0791e+09,1.00891e+12,0.994991,1.097e-08
95,3.58846e+09,9.52863e+11,0.996248,5.33e-09
100,0,9.51879e+11,1,0
