ratio,success,failure,failRate,totLatency
0,8.09474e+11,0,0,1.20706e-06
0.05,9.60639e+11,0,0,1.20631e-06
0.1,8.12389e+11,0,0,1.20649e-06
0.15,8.05434e+11,3.23471e+08,0.00040145,1.20623e-06
0.2,8.17829e+11,2.10078e+08,0.000256807,1.20639e-06
0.25,8.73173e+11,7.28855e+10,0.0770413,1.19399e-06
0.3,1.0171e+12,1.49369e+09,0.00146642,1.20485e-06
0.35,9.91689e+11,1.7652e+10,0.0174887,1.19212e-06
0.4,1.00111e+12,1.55354e+10,0.015281,1.19561e-06
0.45,9.74924e+11,4.49456e+10,0.04407,1.18391e-06
0.5,8.47594e+11,6.48309e+09,0.00759075,1.19739e-06
0.55,9.51033e+11,5.63458e+10,0.055933,1.19041e-06
0.6,1.00381e+12,1.57537e+10,0.0154514,1.18603e-06
0.65,8.73563e+11,1.40371e+11,0.138442,1.17929e-06
0.7,7.78603e+11,2.90542e+10,0.0359734,1.19045e-06
0.75,8.38231e+11,1.09813e+11,0.115831,1.13073e-06
0.8,7.98511e+11,1.67886e+10,0.020592,1.19405e-06
0.85,1.00387e+12,1.41164e+10,0.013867,1.18037e-06
0.9,8.88803e+11,1.25669e+11,0.123877,1.17516e-06
0.95,9.97075e+11,1.15726e+10,0.0114733,1.18617e-06
1,7.28769e+11,8.71281e+10,0.106788,1.15958e-06
2,7.0763e+11,1.9705e+11,0.217812,1.03041e-06
3,7.41431e+11,2.63722e+11,0.26237,9.7051e-07
4,7.32081e+11,2.83696e+11,0.27929,1.0051e-06
5,6.57648e+11,3.47699e+11,0.34585,9.486e-07
6,6.72814e+11,3.44713e+11,0.338775,9.2359e-07
7,6.99286e+11,3.1679e+11,0.311777,8.8782e-07
8,6.68085e+11,3.50376e+11,0.344025,8.5055e-07
9,6.57793e+11,3.59921e+11,0.353656,8.2233e-07
10,4.83615e+11,5.27492e+11,0.521698,8.1052e-07
12,5.72749e+11,4.26047e+11,0.426561,7.4706e-07
14,4.99892e+11,4.65379e+11,0.482123,7.2132e-07
16,5.14731e+11,5.05511e+11,0.495481,6.6034e-07
18,4.93164e+11,5.09187e+11,0.507993,6.6125e-07
20,3.03402e+11,5.03362e+11,0.623927,6.0013e-07
25,2.74155e+11,5.44689e+11,0.665193,5.5578e-07
30,3.3173e+11,6.83744e+11,0.673325,4.8112e-07
35,1.81149e+11,7.30613e+11,0.80132,4.3017e-07
40,2.06809e+11,8.10256e+11,0.796661,3.8577e-07
45,3.4736e+11,6.60484e+11,0.655343,3.045e-07
50,1.66433e+11,8.01765e+11,0.8281,2.6603e-07
55,1.62578e+11,8.01761e+11,0.83141,2.6591e-07
60,1.13342e+11,9.01749e+11,0.888343,1.6347e-07
65,9.2404e+10,9.22038e+11,0.908912,1.2178e-07
70,3.70887e+10,9.22494e+11,0.961349,1.0463e-07
75,7.9707e+09,1.00071e+12,0.992098,6.43e-08
80,1.50137e+10,7.98866e+11,0.981553,4.575e-08
85,2.9446e+09,8.46825e+11,0.996535,2.41e-08
90,8.14634e+08,1.01678e+12,0.999199,1.582e-08
95,1.19421e+09,8.61362e+11,0.998615,8.91e-09
100,0,1.0015e+12,1,0
