ratio,success,failure,failRate,totLatency
0,1.01706e+12,0,0,1.20777e-06
0.05,8.53186e+11,0,0,1.20693e-06
0.1,1.01911e+12,4.34028e+08,0.000425707,1.2044e-06
0.15,1.02133e+12,1.1169e+08,0.000109345,1.2071e-06
0.2,8.99849e+11,2.40337e+07,2.67078e-05,1.20683e-06
0.25,1.01899e+12,3.86854e+08,0.000379499,1.20698e-06
0.3,1.01539e+12,2.28943e+09,0.00224965,1.20609e-06
0.35,9.38575e+11,6.27993e+10,0.0627131,1.17871e-06
0.4,9.98586e+11,1.35418e+10,0.0133795,1.19538e-06
0.45,1.01388e+12,1.04279e+09,0.00102746,1.20631e-06
0.5,9.43189e+11,5.31324e+10,0.0533286,1.19998e-06
0.55,8.36894e+11,1.63404e+10,0.0191511,1.18769e-06
0.6,9.71108e+11,3.03205e+10,0.0302772,1.19195e-06
0.65,9.3344e+11,2.93527e+10,0.030487,1.19938e-06
0.7,9.95764e+11,2.0216e+10,0.0198981,1.14971e-06
0.75,8.19582e+11,9.49103e+10,0.103785,1.14902e-06
0.8,6.86799e+11,1.12571e+11,0.140825,1.16946e-06
0.85,9.99195e+11,1.26393e+10,0.0124914,1.19151e-06
0.9,9.76702e+11,4.08021e+10,0.0401002,1.15105e-06
0.95,9.39684e+11,6.91145e+10,0.0685116,1.14588e-06
1,8.42321e+11,4.61691e+10,0.0519636,1.13365e-06
2,6.72917e+11,1.46599e+11,0.178885,1.08772e-06
3,7.56455e+11,2.11821e+11,0.218761,1.0363e-06
4,5.90226e+11,2.63391e+11,0.308559,9.7199e-07
5,8.08681e+11,2.08308e+11,0.204828,9.6148e-07
6,7.12297e+11,3.00465e+11,0.296679,9.5345e-07
7,4.49146e+11,3.68091e+11,0.450409,8.7506e-07
8,4.9806e+11,3.12939e+11,0.385869,8.7726e-07
9,4.24414e+11,3.90945e+11,0.479476,8.5808e-07
10,4.18918e+11,3.81564e+11,0.476667,8.2955e-07
12,4.78073e+11,4.29976e+11,0.473517,7.3227e-07
14,3.60686e+11,4.53632e+11,0.557069,7.4458e-07
16,4.00207e+11,4.67378e+11,0.538712,6.8112e-07
18,3.973e+11,5.21231e+11,0.567462,6.4428e-07
20,3.25833e+11,6.89943e+11,0.679228,6.1394e-07
25,3.26602e+11,6.32411e+11,0.65944,5.4966e-07
30,2.41547e+11,7.67907e+11,0.760715,5.4354e-07
35,2.26997e+11,6.36535e+11,0.737129,4.4936e-07
40,1.94479e+11,6.18673e+11,0.760833,3.8142e-07
45,2.42865e+11,7.60213e+11,0.75788,3.2668e-07
50,2.06344e+11,7.09998e+11,0.774818,2.6124e-07
55,2.02241e+11,7.14923e+11,0.779493,2.2497e-07
60,8.40613e+10,9.32579e+11,0.917315,1.7115e-07
65,2.94676e+10,8.89897e+11,0.967948,1.1624e-07
70,2.48624e+10,9.81337e+11,0.975291,8.945e-08
75,1.45079e+10,8.88107e+11,0.983927,7.381e-08
80,7.42756e+09,9.02486e+11,0.991837,4.355e-08
85,4.99004e+09,9.11142e+11,0.994553,2.95e-08
90,1.4824e+09,8.01321e+11,0.998153,1.286e-08
95,9.55454e+08,9.60299e+11,0.999006,6.89e-09
100,0,1.00216e+12,1,0
