ratio,success,failure,failRate,totLatency
0,9.18198e+11,0,0,1.20798e-06
0.05,8.68716e+11,1.51627e+06,1.74542e-06,1.20799e-06
0.1,9.09075e+11,5.86333e+06,6.44973e-06,1.2078e-06
0.15,1.01108e+12,1.32127e+09,0.00130509,1.20838e-06
0.2,9.09372e+11,2.81827e+09,0.00308957,1.20725e-06
0.25,9.91406e+11,2.01369e+10,0.0199071,1.18669e-06
0.3,1.01095e+12,4.60739e+08,0.000455542,1.20321e-06
0.35,1.01314e+12,2.20832e+09,0.00217493,1.20463e-06
0.4,8.92287e+11,5.60131e+09,0.00623831,1.2056e-06
0.45,9.62467e+11,5.13187e+09,0.00530372,1.19751e-06
0.5,1.01061e+12,3.57408e+09,0.00352409,1.20559e-06
0.55,9.06983e+11,4.70892e+09,0.00516504,1.20571e-06
0.6,9.4849e+11,6.76913e+10,0.0666135,1.19689e-06
0.65,9.47344e+11,5.18964e+10,0.0519358,1.15581e-06
0.7,8.97427e+11,7.13612e+09,0.00788902,1.18515e-06
0.75,1.01384e+12,6.89402e+09,0.00675398,1.19827e-06
0.8,7.50847e+11,4.97206e+10,0.0621067,1.19136e-06
0.85,9.8647e+11,2.45933e+10,0.0243242,1.18631e-06
0.9,7.75195e+11,2.66148e+10,0.0331934,1.18573e-06
0.95,8.3672e+11,8.3185e+10,0.0904279,1.19431e-06
1,9.94619e+11,1.92509e+10,0.0189875,1.17556e-06
2,7.47889e+11,2.16477e+11,0.224476,1.12936e-06
3,7.30798e+11,2.31552e+11,0.240611,1.05989e-06
4,8.56686e+11,1.5881e+11,0.156387,1.0371e-06
5,7.49601e+11,2.58325e+11,0.256294,9.3196e-07
6,6.71115e+11,3.45561e+11,0.339893,8.9426e-07
7,6.37954e+11,3.28979e+11,0.34023,9.1271e-07
8,6.39816e+11,3.60999e+11,0.360705,9.0379e-07
9,6.07385e+11,4.11009e+11,0.403585,8.0721e-07
10,4.89118e+11,4.16156e+11,0.459702,8.1265e-07
12,6.14225e+11,3.97883e+11,0.393123,7.5072e-07
14,5.27307e+11,4.88143e+11,0.480716,6.7776e-07
16,4.76509e+11,5.39183e+11,0.530853,7.2749e-07
18,4.63446e+11,5.35119e+11,0.535888,6.7628e-07
20,4.75566e+11,5.3269e+11,0.528328,6.2565e-07
25,4.12779e+11,5.84918e+11,0.586268,5.5071e-07
30,2.50618e+11,6.15744e+11,0.710723,5.2175e-07
35,3.12375e+11,6.93189e+11,0.689354,4.7326e-07
40,1.33986e+11,6.76933e+11,0.834773,3.3952e-07
45,2.02594e+11,8.0838e+11,0.799605,3.0174e-07
50,6.25978e+10,9.40041e+11,0.937567,2.7797e-07
55,7.02378e+10,9.42539e+11,0.930648,2.1639e-07
60,5.18338e+10,9.6684e+11,0.949116,1.8846e-07
65,1.12633e+11,7.55694e+11,0.870288,1.4138e-07
70,2.99895e+10,9.31715e+11,0.968816,9.98e-08
75,9.26728e+09,1.00375e+12,0.990852,5.757e-08
80,4.78893e+09,9.90957e+11,0.995191,3.757e-08
85,6.491e+09,1.00223e+12,0.993565,2.3e-08
90,9.45833e+09,9.38842e+11,0.990026,1.32e-08
95,1.8158e+08,1.01202e+12,0.999821,3.85e-09
100,0,7.94332e+11,1,0
