ratio,success,failure,failRate,totLatency
0,8.58059e+11,0,0,1.21083e-06
0.05,1.00384e+12,0,0,1.20955e-06
0.1,9.66631e+11,3.26169e+06,3.37428e-06,1.21e-06
0.15,1.00877e+12,5.72826e+06,5.67842e-06,1.20961e-06
0.2,1.01803e+12,6.02388e+08,0.000591369,1.20907e-06
0.25,8.37596e+11,3.22344e+10,0.0370582,1.20703e-06
0.3,1.01892e+12,1.79285e+09,0.00175647,1.20858e-06
0.35,9.57312e+11,8.83492e+09,0.00914448,1.19713e-06
0.4,9.82174e+11,1.52358e+10,0.0152754,1.19464e-06
0.45,8.9944e+11,1.22689e+10,0.013457,1.20657e-06
0.5,9.45682e+11,7.32908e+09,0.00769044,1.20283e-06
0.55,7.96639e+11,6.22928e+09,0.00775878,1.20451e-06
0.6,9.96004e+11,1.51652e+10,0.0149976,1.19223e-06
0.65,8.75954e+11,4.45824e+10,0.0484309,1.18408e-06
0.7,8.09816e+11,5.75767e+10,0.066379,1.17743e-06
0.75,7.93172e+11,2.43395e+10,0.0297727,1.18052e-06
0.8,9.3645e+11,7.5809e+10,0.0748908,1.16642e-06
0.85,7.96259e+11,1.66017e+10,0.0204238,1.19245e-06
0.9,7.77602e+11,2.76471e+10,0.0343336,1.18593e-06
0.95,9.79771e+11,3.85855e+10,0.03789,1.15417e-06
1,8.24775e+11,4.31218e+10,0.0496854,1.18847e-06
2,6.58973e+11,1.43416e+11,0.178736,1.12258e-06
3,7.68506e+11,2.4209e+11,0.239552,1.02935e-06
4,7.56781e+11,2.48799e+11,0.247419,9.8347e-07
5,7.84962e+11,2.3549e+11,0.23077,1.00459e-06
6,7.23436e+11,2.80627e+11,0.279492,9.5028e-07
7,6.19051e+11,3.81806e+11,0.381479,8.7925e-07
8,5.72894e+11,3.92274e+11,0.406431,8.8011e-07
9,6.6538e+11,3.45864e+11,0.342018,8.0376e-07
10,5.78908e+11,4.26061e+11,0.423954,7.5965e-07
12,4.34935e+11,4.80196e+11,0.524729,7.3031e-07
14,4.98553e+11,5.01388e+11,0.501417,7.2178e-07
16,4.1792e+11,4.9952e+11,0.544471,6.6546e-07
18,4.72875e+11,5.35425e+11,0.531018,6.5442e-07
20,5.12512e+11,4.94091e+11,0.49085,6.2e-07
25,3.45929e+11,6.19463e+11,0.64167,5.6019e-07
30,3.05432e+11,7.03646e+11,0.697316,4.9522e-07
35,3.81797e+11,6.31607e+11,0.623253,4.3304e-07
40,2.72282e+11,7.3287e+11,0.729114,3.5569e-07
45,2.11916e+11,8.07067e+11,0.792032,3.094e-07
50,7.52034e+10,9.35389e+11,0.925585,2.6504e-07
55,6.17992e+10,8.42544e+11,0.931664,2.3837e-07
60,9.40978e+10,9.09587e+11,0.906248,1.8654e-07
65,1.77235e+10,9.02483e+11,0.98074,1.2816e-07
70,1.70139e+10,8.9987e+11,0.981444,9.819e-08
75,1.1881e+10,9.9793e+11,0.988234,6.396e-08
80,6.81609e+09,9.921e+11,0.993177,3.574e-08
85,2.22733e+10,7.91259e+11,0.972622,3.125e-08
90,1.06567e+10,8.81291e+11,0.988052,1.785e-08
95,7.76009e+08,8.17627e+11,0.999052,5.85e-09
100,0,8.60291e+11,1,0
