ratio,success,failure,failRate,totLatency
0,1.00477e+12,0,0,1.2065e-06
0.05,9.04504e+11,0,0,1.20618e-06
0.1,1.01394e+12,3377.91,3.33146e-09,1.20616e-06
0.15,8.6645e+11,1.11838e+09,0.00128909,1.20577e-06
0.2,8.62878e+11,9.69521e+07,0.000112346,1.2057e-06
0.25,9.99519e+11,2.77923e+09,0.00277286,1.20194e-06
0.3,1.0008e+12,7.3398e+09,0.00728055,1.19819e-06
0.35,9.87966e+11,2.08029e+09,0.0021012,1.20328e-06
0.4,1.01578e+12,1.17046e+09,0.00115096,1.18899e-06
0.45,1.00474e+12,4.11974e+09,0.00408356,1.20228e-06
0.5,8.84616e+11,7.4806e+10,0.0779698,1.17336e-06
0.55,1.00177e+12,1.43187e+10,0.014092,1.19836e-06
0.6,9.68094e+11,5.0029e+10,0.0491385,1.19761e-06
0.65,7.6705e+11,3.41208e+10,0.0425887,1.17774e-06
0.7,9.75872e+11,3.03476e+10,0.0301601,1.19554e-06
0.75,9.29121e+11,8.98839e+10,0.0882076,1.18256e-06
0.8,9.02706e+11,1.11922e+11,0.110309,1.15436e-06
0.85,9.00271e+11,6.58357e+10,0.0681454,1.16546e-06
0.9,9.87852e+11,2.68606e+10,0.0264712,1.17103e-06
0.95,9.29163e+11,8.39625e+10,0.0828747,1.14059e-06
1,9.0562e+11,9.29576e+10,0.09309,1.14111e-06
2,7.00813e+11,1.50577e+11,0.176861,1.08577e-06
3,7.58226e+11,2.4564e+11,0.244694,1.02033e-06
4,5.65229e+11,3.00554e+11,0.347147,9.655e-07
5,7.16729e+11,2.99662e+11,0.294829,9.7418e-07
6,6.87346e+11,3.31569e+11,0.325414,9.4797e-07
7,6.67149e+11,2.99508e+11,0.309839,8.9139e-07
8,4.38318e+11,4.275e+11,0.493753,8.1851e-07
9,6.13185e+11,3.78905e+11,0.381926,8.5537e-07
10,5.56459e+11,4.11733e+11,0.425259,7.8797e-07
12,5.58652e+11,4.56842e+11,0.449872,7.4429e-07
14,5.20468e+11,4.90963e+11,0.485414,7.3388e-07
16,4.31658e+11,4.82722e+11,0.527923,6.4952e-07
18,3.70894e+11,4.95676e+11,0.571998,6.479e-07
20,4.32611e+11,5.65805e+11,0.566702,5.8325e-07
25,2.76827e+11,5.32441e+11,0.657929,5.3202e-07
30,2.5054e+11,7.65232e+11,0.75335,4.8743e-07
35,3.29583e+11,6.86551e+11,0.67565,4.2918e-07
40,1.19102e+11,8.91621e+11,0.882162,3.9784e-07
45,1.30144e+11,8.85671e+11,0.871882,3.0697e-07
50,7.62354e+10,9.39751e+11,0.924964,2.8136e-07
55,9.94791e+10,9.11532e+11,0.901604,2.3202e-07
60,5.77791e+10,9.37016e+11,0.941919,1.6865e-07
65,3.60509e+10,9.76936e+11,0.964411,1.3037e-07
70,2.69731e+10,9.85943e+11,0.973371,8.946e-08
75,1.34682e+10,7.97269e+11,0.983388,5.544e-08
80,3.91787e+09,1.00026e+12,0.996098,3.275e-08
85,8.56415e+09,8.48295e+11,0.990005,3.722e-08
90,2.47501e+09,9.11701e+11,0.997293,1.154e-08
95,5.2541e+10,7.83505e+11,0.937155,4.3e-09
100,0,9.88739e+11,1,0
