ratio,success,failure,failRate,totLatency
0,1.00227e+12,0,0,1.20619e-06
0.05,9.54008e+11,1.16125e+06,1.21723e-06,1.20609e-06
0.1,9.10173e+11,168768,1.85424e-07,1.20563e-06
0.15,1.00813e+12,1.89908e+07,1.88374e-05,1.20543e-06
0.2,1.01043e+12,9.30652e+07,9.20959e-05,1.20305e-06
0.25,1.0088e+12,1.04066e+08,0.000103148,1.20534e-06
0.3,1.00823e+12,3.40787e+09,0.00336867,1.20235e-06
0.35,9.43441e+11,5.75069e+10,0.0574525,1.19854e-06
0.4,1.01115e+12,3.57531e+09,0.00352344,1.19797e-06
0.45,9.54338e+11,1.22672e+10,0.012691,1.19069e-06
0.5,9.47703e+11,6.18751e+10,0.0612881,1.17878e-06
0.55,1.0039e+12,2.42178e+08,0.000241179,1.20327e-06
0.6,9.82591e+11,2.50282e+10,0.0248389,1.19446e-06
0.65,1.00565e+12,7.59602e+09,0.00749669,1.18443e-06
0.7,7.70307e+11,4.69992e+10,0.0575049,1.15645e-06
0.75,9.48254e+11,1.39271e+10,0.0144745,1.19324e-06
0.8,9.24511e+11,8.07495e+10,0.080327,1.163e-06
0.85,8.41161e+11,1.6259e+10,0.0189627,1.19061e-06
0.9,8.97142e+11,1.11061e+11,0.110157,1.14306e-06
0.95,9.61945e+11,4.82981e+09,0.0049958,1.1918e-06
1,9.35981e+11,7.76478e+10,0.0766038,1.12684e-06
2,8.44176e+11,1.63737e+11,0.162452,1.07301e-06
3,7.33386e+11,1.77251e+11,0.194645,1.04281e-06
4,8.75083e+11,1.40204e+11,0.138093,1.09263e-06
5,7.19808e+11,2.90551e+11,0.287572,9.3562e-07
6,6.74733e+11,3.27105e+11,0.326505,8.7739e-07
7,6.44096e+11,3.73406e+11,0.366983,8.9524e-07
8,6.2348e+11,3.94884e+11,0.387763,8.5691e-07
9,6.22776e+11,3.94348e+11,0.387709,8.1552e-07
10,6.25592e+11,3.7415e+11,0.374246,8.8796e-07
12,5.70771e+11,4.37142e+11,0.43371,8.2855e-07
14,4.28585e+11,5.73451e+11,0.572286,6.8635e-07
16,3.74252e+11,4.83885e+11,0.563879,7.6277e-07
18,3.96602e+11,6.21101e+11,0.610297,6.7792e-07
20,2.8606e+11,5.31967e+11,0.650305,6.478e-07
25,2.47409e+11,5.67578e+11,0.696426,5.4093e-07
30,3.87932e+11,6.21368e+11,0.615643,5.1008e-07
35,2.47507e+11,6.69667e+11,0.730141,3.9362e-07
40,2.70403e+11,7.46408e+11,0.734067,3.5472e-07
45,2.40612e+11,7.62338e+11,0.760096,3.4939e-07
50,7.02721e+10,8.42344e+11,0.922999,2.6087e-07
55,7.64397e+10,9.30638e+11,0.924098,2.3153e-07
60,6.2884e+10,9.46764e+11,0.937717,1.6782e-07
65,3.24712e+10,9.7764e+11,0.967854,1.2299e-07
70,2.77018e+10,9.43053e+11,0.971464,8.875e-08
75,1.70707e+10,8.46794e+11,0.980239,6.593e-08
80,1.23182e+10,8.95707e+11,0.986434,4.87e-08
85,5.93942e+09,1.00601e+12,0.994131,3.128e-08
90,3.22019e+09,9.02271e+11,0.996444,1.757e-08
95,4.56083e+09,1.00567e+12,0.995485,4.91e-09
100,0,1.01503e+12,1,0
