ratio,success,failure,failRate,totLatency
0,1.00467e+12,0,0,1.20532e-06
0.05,1.00199e+12,5.94947e+07,5.9373e-05,1.20586e-06
0.1,9.17611e+11,138782,1.51243e-07,1.20532e-06
0.15,9.09022e+11,6.13653e+09,0.00670542,1.20476e-06
0.2,9.67579e+11,2.04249e+08,0.000211049,1.20466e-06
0.25,9.93999e+11,1.73122e+10,0.0171186,1.18118e-06
0.3,8.18489e+11,8.69748e+10,0.0960556,1.18455e-06
0.35,8.97557e+11,4.00475e+09,0.00444201,1.20019e-06
0.4,7.80022e+11,3.74654e+10,0.0458299,1.17931e-06
0.45,9.08015e+11,5.92416e+09,0.00648201,1.18867e-06
0.5,9.47043e+11,6.83324e+10,0.0672977,1.1943e-06
0.55,7.40893e+11,6.20038e+10,0.0772251,1.15956e-06
0.6,9.05614e+11,1.04409e+11,0.103373,1.13564e-06
0.65,9.02975e+11,1.06225e+11,0.105256,1.18048e-06
0.7,9.27765e+11,7.3951e+10,0.0738243,1.17543e-06
0.75,9.08692e+11,1.08199e+11,0.106402,1.1923e-06
0.8,1.00519e+12,1.14212e+10,0.0112346,1.19367e-06
0.85,9.33099e+11,7.24741e+10,0.0720724,1.13849e-06
0.9,9.45087e+11,6.41672e+10,0.0635788,1.1523e-06
0.95,8.81109e+11,1.93654e+10,0.0215057,1.17638e-06
1,8.23004e+11,3.02106e+10,0.035408,1.17383e-06
2,7.2907e+11,7.74502e+10,0.0960301,1.17448e-06
3,5.65416e+11,2.41155e+11,0.298988,9.9721e-07
4,6.53863e+11,2.75319e+11,0.296303,9.6115e-07
5,7.68149e+11,2.44767e+11,0.241646,9.5447e-07
6,6.47512e+11,2.71872e+11,0.295711,9.0485e-07
7,6.50709e+11,3.66485e+11,0.36029,8.6535e-07
8,6.16044e+11,3.88764e+11,0.386904,9.04e-07
9,6.12479e+11,3.34245e+11,0.353054,8.5842e-07
10,5.15044e+11,3.97832e+11,0.435801,8.0438e-07
12,5.39311e+11,4.17028e+11,0.436067,7.5922e-07
14,4.04863e+11,5.02368e+11,0.553738,6.7709e-07
16,4.32837e+11,4.8677e+11,0.529324,7.0294e-07
18,3.93964e+11,6.13942e+11,0.609126,6.3048e-07
20,3.49975e+11,5.65773e+11,0.617826,5.8938e-07
25,3.34461e+11,5.76706e+11,0.632931,5.5269e-07
30,4.01215e+11,6.08706e+11,0.602726,5.1562e-07
35,1.66145e+11,8.43789e+11,0.835489,4.0833e-07
40,2.6722e+11,6.4246e+11,0.706248,4.0528e-07
45,1.4112e+11,7.23702e+11,0.836822,3.3246e-07
50,1.03847e+11,8.96005e+11,0.896138,3.0811e-07
55,5.77157e+10,9.60615e+11,0.943323,2.0863e-07
60,8.82574e+10,9.19989e+11,0.912464,2.1758e-07
65,1.12803e+11,9.0207e+11,0.88885,1.2744e-07
70,2.86017e+10,9.77117e+11,0.971561,1.0149e-07
75,7.81449e+09,9.95214e+11,0.992209,6.104e-08
80,9.74193e+09,8.53071e+11,0.988709,4.686e-08
85,2.83301e+09,9.63493e+11,0.997068,3.008e-08
90,8.25892e+09,9.03752e+11,0.990944,1.165e-08
95,1.16622e+09,9.12334e+11,0.998723,3.74e-09
100,0,8.17326e+11,1,0
