ratio,success,failure,failRate,totLatency
0,1.00537e+12,0,0,1.20638e-06
0.05,8.16817e+11,81116.8,9.93084e-08,1.20683e-06
0.1,1.01334e+12,7271.86,7.17613e-09,1.20669e-06
0.15,1.01621e+12,1.27319e+09,0.00125131,1.20239e-06
0.2,1.02253e+12,1.26188e+07,1.23407e-05,1.20643e-06
0.25,8.12714e+11,1.25906e+08,0.000154896,1.20223e-06
0.3,9.771e+11,3.95564e+10,0.0389083,1.17434e-06
0.35,1.00866e+12,1.36031e+08,0.000134845,1.20647e-06
0.4,8.77757e+11,3.49929e+10,0.0383379,1.19546e-06
0.45,1.01216e+12,7.01834e+09,0.00688628,1.20251e-06
0.5,8.26142e+11,9.18265e+10,0.100032,1.17649e-06
0.55,8.75331e+11,3.90575e+10,0.0427144,1.18583e-06
0.6,9.07241e+11,6.86751e+09,0.00751279,1.19529e-06
0.65,9.62018e+11,3.27489e+10,0.0329212,1.19101e-06
0.7,9.75025e+11,3.63048e+10,0.0358981,1.13043e-06
0.75,8.59698e+11,8.08756e+09,0.00931977,1.19486e-06
0.8,9.93399e+11,2.11367e+10,0.0208338,1.17167e-06
0.85,9.65592e+11,4.3163e+10,0.0427884,1.19023e-06
0.9,8.98066e+11,1.19357e+11,0.117313,1.13183e-06
0.95,7.71813e+11,9.80815e+10,0.112751,1.12366e-06
1,1.00661e+12,1.26533e+10,0.0124142,1.15401e-06
2,8.28542e+11,1.74157e+11,0.173688,1.09762e-06
3,7.62994e+11,1.46625e+11,0.161194,1.01977e-06
4,8.02545e+11,2.12204e+11,0.209119,1.01191e-06
5,7.1391e+11,3.0295e+11,0.297927,9.5865e-07
6,5.94168e+11,3.24875e+11,0.353492,8.6375e-07
7,4.75942e+11,3.86163e+11,0.44793,8.7103e-07
8,5.83282e+11,4.26758e+11,0.422516,8.2666e-07
9,6.50621e+11,3.61227e+11,0.356997,8.3018e-07
10,4.28893e+11,3.87823e+11,0.474857,7.9422e-07
12,4.60139e+11,4.42616e+11,0.490295,7.4981e-07
14,5.57123e+11,4.5565e+11,0.449903,7.4274e-07
16,4.30252e+11,5.75467e+11,0.572195,6.7468e-07
18,4.74488e+11,5.32422e+11,0.528768,6.4372e-07
20,4.02781e+11,5.04702e+11,0.556155,6.4777e-07
25,3.47101e+11,6.57274e+11,0.654411,5.6308e-07
30,3.82671e+11,6.29141e+11,0.621796,4.927e-07
35,4.05074e+11,6.14982e+11,0.602891,4.2127e-07
40,1.48217e+11,6.53227e+11,0.815063,4.0599e-07
45,1.55378e+11,8.55777e+11,0.846336,3.2723e-07
50,1.32586e+11,8.28827e+11,0.862093,2.8072e-07
55,1.72863e+11,7.91598e+11,0.820767,2.0016e-07
60,1.09495e+11,9.06365e+11,0.892215,1.8165e-07
65,3.28313e+10,9.86234e+11,0.967783,1.2064e-07
70,5.2235e+10,9.17087e+11,0.946112,9.066e-08
75,2.02123e+10,9.89579e+11,0.979984,5.525e-08
80,1.68714e+10,8.88296e+11,0.981361,5.463e-08
85,4.3197e+09,1.01123e+12,0.995746,2.598e-08
90,1.66343e+09,1.01232e+12,0.99836,1.523e-08
95,3.45195e+08,8.07541e+11,0.999573,4.23e-09
100,0,1.00351e+12,1,0
