ratio,success,failure,failRate,totLatency
0,9.66742e+11,0,0,1.21014e-06
0.05,1.01181e+12,5.15306e+06,5.09286e-06,1.20969e-06
0.1,1.01947e+12,1.24316e+06,1.21942e-06,1.21005e-06
0.15,8.5051e+11,1.25047e+10,0.0144896,1.20869e-06
0.2,8.50872e+11,7.37706e+06,8.66993e-06,1.21014e-06
0.25,9.91717e+11,2.53857e+10,0.0249589,1.20864e-06
0.3,1.00839e+12,3.3985e+08,0.000336908,1.21009e-06
0.35,1.01037e+12,2.48716e+08,0.000246103,1.20687e-06
0.4,9.61101e+11,3.47255e+09,0.00360009,1.20388e-06
0.45,9.61038e+11,4.55241e+10,0.0452273,1.15889e-06
0.5,9.53273e+11,4.67262e+10,0.0467262,1.19478e-06
0.55,9.72915e+11,4.15835e+10,0.0409892,1.17222e-06
0.6,8.81696e+11,3.47914e+10,0.0379617,1.153e-06
0.65,1.01162e+12,7.44015e+09,0.00730098,1.19839e-06
0.7,9.56808e+11,4.47458e+10,0.0446764,1.16722e-06
0.75,8.5775e+11,4.51624e+10,0.0500185,1.18868e-06
0.8,9.20451e+11,9.3977e+10,0.0926403,1.1368e-06
0.85,9.02661e+11,1.57427e+10,0.0171414,1.18041e-06
0.9,8.38275e+11,1.78426e+11,0.175495,1.1534e-06
0.95,8.94225e+11,1.24558e+11,0.122261,1.17355e-06
1,8.96817e+11,1.22324e+11,0.120026,1.13984e-06
2,9.40056e+11,6.93921e+10,0.0687426,1.1096e-06
3,7.92538e+11,2.20575e+11,0.21772,1.07458e-06
4,7.30518e+11,1.87675e+11,0.204396,1.01903e-06
5,6.96005e+11,2.12291e+11,0.233725,9.2679e-07
6,6.95593e+11,3.21069e+11,0.315807,9.2989e-07
7,6.6581e+11,3.51738e+11,0.345672,8.826e-07
8,6.1933e+11,3.953e+11,0.3896,8.4189e-07
9,5.89794e+11,4.29686e+11,0.421475,7.9274e-07
10,6.26773e+11,3.9427e+11,0.386144,8.2737e-07
12,3.84102e+11,5.36559e+11,0.582798,7.1134e-07
14,4.77844e+11,4.83586e+11,0.502986,6.7985e-07
16,3.93751e+11,6.17294e+11,0.610551,7.278e-07
18,5.11955e+11,5.05151e+11,0.496655,6.5962e-07
20,4.93731e+11,5.11077e+11,0.508632,6.5689e-07
25,2.28569e+11,6.89715e+11,0.751091,5.8016e-07
30,3.30825e+11,6.87384e+11,0.675092,5.0905e-07
35,3.10127e+11,7.06312e+11,0.694889,4.3371e-07
40,1.4554e+11,6.68932e+11,0.821308,3.4688e-07
45,1.22296e+11,7.89912e+11,0.865934,3.5079e-07
50,7.3599e+10,7.42467e+11,0.909813,2.6928e-07
55,1.01177e+11,9.18026e+11,0.90073,2.1387e-07
60,1.16103e+11,8.98473e+11,0.885565,2.015e-07
65,9.35352e+10,9.20613e+11,0.90777,1.3639e-07
70,1.95134e+10,9.94627e+11,0.980759,9.534e-08
75,7.67222e+09,9.10451e+11,0.991644,7.904e-08
80,8.66596e+09,9.89693e+11,0.99132,4.93e-08
85,2.90983e+09,1.01371e+12,0.997138,1.973e-08
90,8.66603e+08,8.46962e+11,0.998978,1.082e-08
95,1.66579e+10,9.95895e+11,0.983549,1.364e-08
100,0,1.0073e+12,1,0
