ratio,success,failure,failRate,totLatency
0,9.17647e+11,0,0,1.20759e-06
0.05,9.64162e+11,0,0,1.20764e-06
0.1,9.10533e+11,0,0,1.20752e-06
0.15,9.98167e+11,9.48675e+07,9.50327e-05,1.20616e-06
0.2,1.00526e+12,8.07938e+07,8.03646e-05,1.20539e-06
0.25,1.00432e+12,9.45935e+07,9.41778e-05,1.20506e-06
0.3,9.63498e+11,2.73911e+08,0.000284207,1.20689e-06
0.35,1.01071e+12,7.9778e+09,0.00783143,1.17904e-06
0.4,8.48907e+11,1.02832e+10,0.0119684,1.20497e-06
0.45,9.6726e+11,3.58386e+10,0.0357279,1.17897e-06
0.5,9.92124e+11,1.52883e+10,0.0151758,1.16329e-06
0.55,9.95648e+11,1.08828e+10,0.0108122,1.19658e-06
0.6,1.00439e+12,1.06263e+10,0.0104691,1.19446e-06
0.65,8.68201e+11,4.9684e+10,0.0541287,1.18654e-06
0.7,9.95885e+11,1.89454e+10,0.0186685,1.19876e-06
0.75,8.72879e+11,1.39989e+11,0.13821,1.16163e-06
0.8,7.68105e+11,3.92561e+10,0.0486227,1.13831e-06
0.85,9.34825e+11,6.65038e+10,0.0664155,1.16756e-06
0.9,1.00589e+12,7.91469e+09,0.00780693,1.17873e-06
0.95,9.81728e+11,3.58077e+10,0.0351906,1.16802e-06
1,7.83245e+11,2.59555e+10,0.0320755,1.17283e-06
2,9.4511e+11,7.26641e+10,0.0713951,1.15125e-06
3,6.83244e+11,2.82976e+11,0.292869,1.04687e-06
4,6.0012e+11,2.66738e+11,0.307707,9.963e-07
5,5.4442e+11,2.75193e+11,0.33576,9.1107e-07
6,7.61119e+11,2.46999e+11,0.24501,9.2752e-07
7,4.84397e+11,3.82808e+11,0.441428,8.8496e-07
8,6.22124e+11,3.8881e+11,0.384605,9.0001e-07
9,6.5991e+11,3.55626e+11,0.350185,8.4484e-07
10,4.24663e+11,3.90491e+11,0.47904,7.9743e-07
12,5.78417e+11,4.35577e+11,0.429566,7.1232e-07
14,4.91596e+11,4.11259e+11,0.455509,6.9186e-07
16,5.32026e+11,4.82609e+11,0.475648,6.6236e-07
18,4.25337e+11,5.95914e+11,0.583514,7.1061e-07
20,4.95479e+11,5.07304e+11,0.505896,6.5497e-07
25,3.22624e+11,5.31638e+11,0.622336,5.6478e-07
30,2.00743e+11,6.92197e+11,0.775189,5.0963e-07
35,3.22871e+11,6.90217e+11,0.6813,4.4494e-07
40,2.64884e+11,7.23834e+11,0.732094,3.7681e-07
45,1.52882e+11,6.46957e+11,0.808859,3.4128e-07
50,1.21125e+11,7.88161e+11,0.866791,2.6135e-07
55,5.86155e+10,9.53769e+11,0.942102,1.9449e-07
60,3.52951e+10,9.62792e+11,0.964637,1.4849e-07
65,9.84035e+10,8.17541e+11,0.892566,1.7026e-07
70,8.02573e+10,8.2988e+11,0.911819,8.867e-08
75,2.84832e+10,7.84985e+11,0.964985,9.13e-08
80,3.13082e+09,9.99991e+11,0.996879,4.731e-08
85,2.38497e+09,9.68288e+11,0.997543,2.091e-08
90,2.4505e+09,7.96034e+11,0.996931,8.23e-09
95,1.04586e+09,1.00258e+12,0.998958,8.91e-09
100,0,9.97817e+11,1,0
