ratio,success,failure,failRate,totLatency
0,1.01381e+12,0,0,1.20601e-06
0.05,8.66162e+11,0,0,1.20608e-06
0.1,8.03161e+11,0,0,1.2057e-06
0.15,1.01342e+12,0,0,1.20564e-06
0.2,1.0014e+12,5.03816e+08,0.000502858,1.20528e-06
0.25,1.01472e+12,5.41879e+08,0.000533734,1.20549e-06
0.3,1.0084e+12,1.33721e+09,0.00132432,1.1964e-06
0.35,1.00787e+12,1.29423e+09,0.00128248,1.19852e-06
0.4,9.07012e+11,9.49917e+10,0.0948018,1.18416e-06
0.45,9.01768e+11,8.898e+09,0.00977088,1.19872e-06
0.5,8.02318e+11,6.30699e+10,0.0728805,1.19281e-06
0.55,1.00426e+12,1.17992e+10,0.0116127,1.19947e-06
0.6,9.44864e+11,2.2434e+10,0.0231925,1.18083e-06
0.65,9.12005e+11,3.44973e+10,0.0364472,1.18828e-06
0.7,8.54705e+11,1.08777e+10,0.0125669,1.19505e-06
0.75,9.93205e+11,1.65384e+10,0.0163788,1.15924e-06
0.8,1.01267e+12,1.98527e+09,0.00195659,1.18539e-06
0.85,9.92673e+11,7.67216e+09,0.00766951,1.1968e-06
0.9,9.93894e+11,2.4291e+10,0.0238571,1.1871e-06
0.95,8.89651e+11,1.18796e+11,0.117801,1.13482e-06
1,9.63579e+11,5.16187e+10,0.050846,1.1705e-06
2,8.7119e+11,1.20307e+11,0.121338,1.12168e-06
3,8.81421e+11,1.36748e+11,0.134308,1.04572e-06
4,7.31448e+11,2.69381e+11,0.269158,9.7839e-07
5,7.16393e+11,3.04994e+11,0.298608,9.1806e-07
6,6.74547e+11,3.31663e+11,0.329616,9.3453e-07
7,6.20837e+11,3.36748e+11,0.351663,8.8901e-07
8,5.00728e+11,3.16364e+11,0.387183,8.9044e-07
9,5.90952e+11,4.26904e+11,0.419415,9.0602e-07
10,5.77112e+11,4.34774e+11,0.429667,7.8375e-07
12,5.87786e+11,4.15891e+11,0.414367,7.9813e-07
14,3.40861e+11,4.77294e+11,0.583378,6.8777e-07
16,5.30495e+11,4.76685e+11,0.473286,6.7968e-07
18,5.37469e+11,4.5916e+11,0.460713,6.4675e-07
20,3.27994e+11,4.78892e+11,0.593506,6.1611e-07
25,2.73721e+11,6.34437e+11,0.698598,5.3537e-07
30,2.7834e+11,6.91099e+11,0.712886,4.8321e-07
35,1.8642e+11,6.31085e+11,0.771965,3.8451e-07
40,1.892e+11,6.25269e+11,0.767702,3.7858e-07
45,1.31592e+11,6.74936e+11,0.836842,2.961e-07
50,9.1927e+10,9.26464e+11,0.909733,3.1543e-07
55,6.22295e+10,9.57588e+11,0.93898,2.2034e-07
60,4.19486e+10,9.7612e+11,0.958796,1.5631e-07
65,3.76792e+10,9.76789e+11,0.962858,1.176e-07
70,2.19931e+10,7.95215e+11,0.973088,8.411e-08
75,1.17272e+10,1.0089e+12,0.98851,7.221e-08
80,1.27298e+10,9.03054e+11,0.9861,4.327e-08
85,3.81417e+09,9.54036e+11,0.996018,2.703e-08
90,3.48135e+09,1.01206e+12,0.996572,2.074e-08
95,8.65056e+09,8.54204e+11,0.989974,7.43e-09
100,0,8.03544e+11,1,0
