ratio,success,failure,failRate,totLatency
0,1.01993e+12,0,0,1.20666e-06
0.05,7.9999e+11,4.73051e+08,0.000590972,1.19981e-06
0.1,9.18371e+11,7.68542e+06,8.36846e-06,1.2059e-06
0.15,1.01911e+12,7.71811e+08,0.000756769,1.205e-06
0.2,1.01505e+12,7.08178e+07,6.97626e-05,1.20459e-06
0.25,9.01825e+11,7.29208e+09,0.00802105,1.20419e-06
0.3,8.01221e+11,1.53963e+09,0.00191792,1.20462e-06
0.35,9.0797e+11,6.17545e+08,0.000679676,1.20505e-06
0.4,7.9675e+11,1.61432e+10,0.019859,1.18293e-06
0.45,1.01408e+12,2.43071e+08,0.000239639,1.20441e-06
0.5,9.03396e+11,1.48806e+10,0.016205,1.19683e-06
0.55,7.87207e+11,7.49433e+10,0.0869261,1.18673e-06
0.6,9.12382e+11,3.48481e+10,0.0367894,1.1996e-06
0.65,1.00691e+12,8.86648e+09,0.00872878,1.19093e-06
0.7,1.00965e+12,9.64289e+09,0.00946036,1.1906e-06
0.75,7.41196e+11,2.12275e+10,0.0278421,1.18034e-06
0.8,9.92254e+11,2.35587e+10,0.0231919,1.16919e-06
0.85,9.86131e+11,2.50221e+10,0.0247461,1.18368e-06
0.9,9.52482e+11,5.43818e+10,0.0540111,1.18283e-06
0.95,8.9444e+11,7.25452e+10,0.075022,1.10249e-06
1,9.87479e+11,2.97967e+10,0.0292906,1.14799e-06
2,7.82307e+11,1.28823e+11,0.141388,1.08466e-06
3,7.13686e+11,1.25743e+11,0.149796,1.08545e-06
4,8.2569e+11,1.74679e+11,0.174615,9.8086e-07
5,7.02344e+11,3.13688e+11,0.308738,9.1781e-07
6,5.18917e+11,2.80647e+11,0.351,9.2367e-07
7,4.98868e+11,3.65523e+11,0.422868,8.2359e-07
8,6.26549e+11,3.82266e+11,0.378926,8.4983e-07
9,4.72337e+11,3.91263e+11,0.45306,8.4745e-07
10,5.95366e+11,4.07278e+11,0.406204,8.0547e-07
12,5.2813e+11,4.81583e+11,0.476951,7.6399e-07
14,3.7667e+11,4.74045e+11,0.557231,7.1505e-07
16,4.72931e+11,5.416e+11,0.533843,7.1011e-07
18,4.99996e+11,5.09585e+11,0.504749,6.3757e-07
20,5.13191e+11,5.04663e+11,0.495811,6.4015e-07
25,2.55834e+11,6.56725e+11,0.719652,5.5408e-07
30,3.89652e+11,6.20171e+11,0.614138,4.8434e-07
35,1.35983e+11,6.70176e+11,0.83132,4.193e-07
40,3.38289e+11,6.68854e+11,0.664111,4.2599e-07
45,1.52318e+11,7.6693e+11,0.834302,3.3924e-07
50,1.26648e+11,7.30261e+11,0.852204,2.5444e-07
55,4.98694e+10,8.61692e+11,0.945292,1.9678e-07
60,1.06701e+11,9.1102e+11,0.895157,1.6222e-07
65,2.78594e+10,9.82066e+11,0.972414,1.2887e-07
70,2.50889e+10,8.74477e+11,0.97211,9.864e-08
75,5.62235e+10,9.47684e+11,0.943995,5.903e-08
80,5.50837e+10,9.6041e+11,0.945757,4.494e-08
85,6.44727e+10,8.96789e+11,0.932929,3.136e-08
90,2.39704e+09,1.00685e+12,0.997625,1.559e-08
95,5.76316e+10,8.89985e+11,0.939183,4.33e-09
100,0,8.02235e+11,1,0
