ratio,success,failure,failRate,totLatency
0,9.6127e+11,0,0,1.20584e-06
0.05,1.00385e+12,0,0,1.205e-06
0.1,1.00838e+12,3.5737e+09,0.00353148,1.20345e-06
0.15,1.01394e+12,3.91737e+09,0.00384865,1.20437e-06
0.2,1.01851e+12,3.73072e+07,3.66278e-05,1.20445e-06
0.25,9.67509e+11,1.80303e+09,0.00186011,1.2023e-06
0.3,9.87986e+11,2.88261e+10,0.0283495,1.20319e-06
0.35,1.01258e+12,3.77852e+09,0.0037177,1.20255e-06
0.4,1.00106e+12,8.54634e+09,0.00846501,1.20235e-06
0.45,9.49892e+11,1.11826e+10,0.0116356,1.1691e-06
0.5,1.00765e+12,3.52925e+09,0.00349023,1.19058e-06
0.55,8.14569e+11,4.99195e+09,0.006091,1.19078e-06
0.6,9.60926e+11,3.82313e+10,0.0382635,1.19129e-06
0.65,7.76779e+11,8.51753e+10,0.0988165,1.17131e-06
0.7,9.0544e+11,5.3704e+10,0.0559915,1.14565e-06
0.75,1.00375e+12,1.29623e+10,0.0127492,1.1914e-06
0.8,8.32379e+11,3.42147e+10,0.0394818,1.1996e-06
0.85,9.78233e+11,3.78873e+10,0.0372862,1.17903e-06
0.9,8.9392e+11,1.24633e+11,0.122363,1.16506e-06
0.95,8.84547e+11,2.45944e+10,0.0270523,1.15714e-06
1,9.76568e+11,4.38018e+10,0.0429274,1.16984e-06
2,8.93182e+11,1.22468e+11,0.120581,1.06681e-06
3,7.40499e+11,1.19741e+11,0.139195,1.07649e-06
4,5.62615e+11,3.42198e+11,0.378198,1.04374e-06
5,6.74605e+11,3.31385e+11,0.329412,9.3256e-07
6,7.1089e+11,2.99468e+11,0.296398,9.3033e-07
7,5.79538e+11,3.29202e+11,0.362262,8.7136e-07
8,6.10056e+11,3.57453e+11,0.369457,9.2443e-07
9,6.4969e+11,3.5532e+11,0.353549,8.2747e-07
10,6.42056e+11,3.72679e+11,0.367267,8.845e-07
12,4.88558e+11,4.204e+11,0.462507,7.3217e-07
14,5.31349e+11,4.8492e+11,0.477157,7.0985e-07
16,4.13766e+11,5.00432e+11,0.5474,7.067e-07
18,4.02331e+11,5.15661e+11,0.561727,6.2345e-07
20,3.08613e+11,5.07394e+11,0.621801,6.5689e-07
25,3.01381e+11,6.12087e+11,0.670069,5.6965e-07
30,4.39397e+11,5.59058e+11,0.559923,4.9012e-07
35,2.54055e+11,6.07782e+11,0.705217,4.4453e-07
40,1.45515e+11,6.6644e+11,0.820784,3.9462e-07
45,1.09611e+11,9.05055e+11,0.891973,3.5078e-07
50,7.59936e+10,7.30671e+11,0.905793,2.8075e-07
55,1.10633e+11,9.08484e+11,0.891442,2.3908e-07
60,5.9523e+10,9.08146e+11,0.938488,1.5972e-07
65,3.29106e+10,9.72324e+11,0.967261,1.4996e-07
70,1.30447e+10,1.00137e+12,0.987141,9.043e-08
75,2.13141e+10,9.90246e+11,0.978929,7.368e-08
80,7.54173e+09,1.00621e+12,0.992561,3.639e-08
85,2.87209e+09,7.95991e+11,0.996405,2.161e-08
90,6.58473e+09,8.55676e+11,0.992363,9.29e-09
95,7.0329e+08,8.10012e+11,0.999133,2.8e-09
100,0,1.00201e+12,1,0
