theta,success,failure,failRate,totLatency
121,8.29971e+11,1.8545e+11,0.182634,1.13603e-06
122,8.17964e+11,1.9818e+11,0.195031,1.1364e-06
123,8.01315e+11,1.87967e+11,0.190004,1.13504e-06
124,7.96641e+11,2.16312e+11,0.213546,1.11421e-06
125,7.74788e+11,2.32881e+11,0.231109,1.11494e-06
126,7.74307e+11,2.29778e+11,0.228843,1.10658e-06
127,6.51755e+11,2.60105e+11,0.285247,1.0892e-06
128,7.63582e+11,2.53427e+11,0.249189,1.08796e-06
129,6.60367e+11,2.50931e+11,0.275355,1.10379e-06
130,7.55721e+11,2.54042e+11,0.251586,1.10532e-06
131,6.27328e+11,2.22313e+11,0.261656,1.10573e-06
132,6.58763e+11,2.35555e+11,0.26339,1.1048e-06
133,8.9426e+11,1.15362e+11,0.114262,1.12128e-06
134,9.2186e+11,9.49136e+10,0.0933478,1.14229e-06
135,9.81009e+11,2.8797e+10,0.0285174,1.19037e-06
136,7.85895e+11,2.70476e+10,0.0332712,1.18064e-06
137,9.26343e+11,7.66656e+10,0.0764356,1.17929e-06
138,7.56601e+11,5.32526e+10,0.0657558,1.19069e-06
139,8.77097e+11,2.89674e+10,0.0319705,1.18947e-06
140,9.57439e+11,5.54516e+10,0.0547459,1.17882e-06
141,9.68286e+11,4.72963e+10,0.0465707,1.17937e-06
142,8.57617e+11,3.35505e+10,0.0376478,1.18271e-06
143,7.49332e+11,4.839e+10,0.0606602,1.18192e-06
144,9.61002e+11,5.41823e+10,0.0533719,1.17602e-06
145,9.51511e+11,6.14609e+10,0.0606738,1.1752e-06
146,9.69094e+11,3.89142e+10,0.038605,1.18575e-06
147,7.66278e+11,5.01693e+10,0.0614483,1.1861e-06
148,9.66318e+11,5.58702e+10,0.0546575,1.18285e-06
149,6.84884e+11,1.31793e+11,0.161377,1.17192e-06
150,8.44795e+11,1.06523e+11,0.111974,1.18433e-06
151,9.0248e+11,1.00639e+11,0.100326,1.18275e-06
152,9.09409e+11,1.07263e+11,0.105504,1.17993e-06
153,6.44525e+11,1.3321e+11,0.171279,1.17971e-06
154,9.06192e+11,1.12154e+11,0.110134,1.18586e-06
155,8.74367e+11,1.37983e+11,0.1363,1.18614e-06
156,9.80382e+11,2.95507e+10,0.0292601,1.19152e-06
157,9.96611e+11,2.23285e+10,0.0219135,1.19579e-06
158,1.00125e+12,1.15065e+10,0.0113615,1.19432e-06
159,9.34733e+11,6.37045e+09,0.00676913,1.19438e-06
160,9.90365e+11,1.07386e+10,0.0107268,1.19202e-06
161,9.05283e+11,6.30145e+09,0.00691263,1.19599e-06
162,1.00885e+12,1.07486e+10,0.010542,1.19695e-06
163,8.04333e+11,6.30609e+09,0.00777917,1.19641e-06
164,9.09944e+11,7.7663e+09,0.00846269,1.19498e-06
165,8.33476e+11,1.38776e+10,0.0163776,1.19721e-06
166,9.95091e+11,7.3717e+09,0.00735359,1.19717e-06
167,1.00332e+12,8.1763e+09,0.00808336,1.19661e-06
168,9.65933e+11,3.94423e+10,0.0392315,1.18859e-06
169,1.00368e+12,1.15361e+10,0.0113632,1.19027e-06
170,9.51908e+11,6.04938e+10,0.0597528,1.17563e-06
171,7.36455e+11,3.93289e+10,0.0506956,1.1751e-06
172,9.88599e+11,2.81912e+10,0.0277256,1.1793e-06
173,9.16013e+11,3.73038e+10,0.0391305,1.17967e-06
174,8.50744e+11,4.88561e+10,0.0543087,1.1784e-06
175,9.82875e+11,3.52996e+10,0.0346695,1.19319e-06
176,1.00175e+12,9.86365e+09,0.0097504,1.19333e-06
177,9.25006e+11,9.18654e+10,0.0903412,1.17615e-06
178,9.80616e+11,2.78009e+10,0.0275689,1.18646e-06
179,9.78726e+11,2.51963e+10,0.0250978,1.18711e-06
