theta,success,failure,failRate,totLatency
67,9.67629e+11,0,0,1.20783e-06
68,9.99886e+11,0,0,1.20836e-06
69,9.5466e+11,0,0,1.20765e-06
70,1.0162e+12,0,0,1.20797e-06
71,9.92057e+11,0,0,1.20755e-06
72,1.01342e+12,0,0,1.20855e-06
73,1.00327e+12,0,0,1.20806e-06
74,9.8183e+11,2.26846e+10,0.0225827,1.14144e-06
75,7.85663e+11,3.10924e+10,0.0380682,1.12489e-06
76,8.79702e+11,2.65154e+10,0.0292594,1.12365e-06
77,9.50438e+11,4.97086e+10,0.0497013,1.08375e-06
78,9.76144e+11,3.61613e+10,0.0357217,1.08552e-06
79,9.39425e+11,7.31528e+10,0.0722441,1.05905e-06
80,9.419e+11,5.63419e+10,0.0564412,1.05113e-06
81,8.76459e+11,1.14655e+11,0.115683,1.02168e-06
82,6.2838e+11,1.81594e+11,0.224198,1.00515e-06
83,8.02588e+11,2.02526e+11,0.201496,9.9492e-07
84,7.93728e+11,1.72656e+11,0.178662,1.02787e-06
85,8.16198e+11,1.89071e+11,0.18808,1.03146e-06
86,6.18574e+11,1.91983e+11,0.236854,1.04453e-06
87,9.26577e+11,9.02381e+10,0.0887458,1.13734e-06
88,9.71096e+11,4.5441e+10,0.0447018,1.13493e-06
89,9.67273e+11,3.93405e+10,0.039082,1.15484e-06
90,9.57711e+11,5.47301e+10,0.0540575,1.16125e-06
91,9.42797e+11,4.74885e+10,0.0479543,1.16e-06
92,9.14988e+11,4.54485e+10,0.0473207,1.17518e-06
93,9.72972e+11,4.21051e+10,0.0414798,1.17976e-06
94,9.45513e+11,6.7573e+10,0.0667001,1.19859e-06
95,9.4262e+11,6.21164e+10,0.0618236,1.19977e-06
96,8.03451e+11,0,0,1.20869e-06
97,1.01759e+12,0,0,1.20834e-06
98,9.09181e+11,0,0,1.20804e-06
99,8.6695e+11,0,0,1.20824e-06
100,9.97783e+11,0,0,1.20829e-06
101,1.01801e+12,0,0,1.20936e-06
102,1.00341e+12,0,0,1.20847e-06
103,9.14207e+11,0,0,1.20865e-06
104,9.96855e+11,2.20587e+10,0.0216492,1.15675e-06
105,9.88972e+11,1.08037e+10,0.0108061,1.15688e-06
106,9.95703e+11,1.49601e+10,0.0148023,1.1523e-06
107,8.27873e+11,7.68352e+10,0.0849282,1.11905e-06
108,9.21459e+11,8.00937e+10,0.0799695,1.11934e-06
109,9.32513e+11,8.0533e+10,0.0794959,1.11151e-06
110,8.14197e+11,9.61576e+10,0.105627,1.11292e-06
111,9.13364e+11,9.00955e+10,0.0897849,1.10407e-06
112,7.40709e+11,2.26041e+11,0.233815,1.09286e-06
113,7.98314e+11,2.16321e+11,0.213201,1.09387e-06
114,6.98462e+11,2.16796e+11,0.236869,1.08332e-06
115,8.02805e+11,1.93741e+11,0.194413,1.07599e-06
116,7.91783e+11,2.28236e+11,0.223757,1.08339e-06
117,7.35668e+11,2.37015e+11,0.243671,1.08822e-06
118,7.251e+11,2.43258e+11,0.251207,1.06964e-06
119,8.27079e+11,1.94958e+11,0.190755,1.07131e-06
120,5.73517e+11,2.38369e+11,0.293599,1.07875e-06
121,7.56605e+11,2.53943e+11,0.251292,1.05976e-06
122,8.58614e+11,1.52748e+11,0.151032,1.12879e-06
123,8.92855e+11,1.84261e+10,0.02022,1.15048e-06
124,9.46982e+11,9.90247e+09,0.0103487,1.16566e-06
125,7.78836e+11,1.69841e+10,0.0213416,1.16409e-06
126,8.40152e+11,2.3514e+10,0.0272258,1.14764e-06
127,9.79371e+11,1.88102e+10,0.0188445,1.17052e-06
128,1.00091e+12,1.6691e+10,0.0164024,1.169e-06
129,8.51334e+11,1.43548e+10,0.016582,1.16943e-06
130,8.78377e+11,2.15131e+10,0.0239064,1.16317e-06
131,9.51373e+11,5.14204e+10,0.0512771,1.1843e-06
132,9.42952e+11,5.87153e+10,0.0586176,1.18368e-06
133,9.79353e+11,2.49451e+10,0.0248384,1.18413e-06
134,1.0013e+12,8.68603e+09,0.00860013,1.2011e-06
135,9.11945e+11,5.60009e+09,0.00610334,1.20056e-06
136,8.63928e+11,1.50637e+11,0.148475,1.18274e-06
137,8.48598e+11,1.72741e+11,0.169132,1.18261e-06
138,8.4798e+11,1.67758e+11,0.165159,1.19011e-06
139,8.82017e+11,1.26006e+11,0.125003,1.19097e-06
140,8.04765e+11,1.00847e+11,0.111358,1.19152e-06
141,6.74856e+11,1.24677e+11,0.155938,1.19056e-06
142,7.26638e+11,1.30415e+11,0.152166,1.19146e-06
143,9.09169e+11,1.06247e+11,0.104634,1.19026e-06
144,8.44417e+11,1.20718e+11,0.125079,1.19088e-06
145,8.38885e+11,1.19119e+11,0.124341,1.19139e-06
146,8.50636e+11,0,0,1.20762e-06
147,9.10193e+11,0,0,1.20852e-06
148,9.64772e+11,0,0,1.20895e-06
149,8.10203e+11,0,0,1.2082e-06
150,9.67575e+11,4.04804e+10,0.0401569,1.18223e-06
151,9.30376e+11,3.56312e+10,0.0368851,1.18303e-06
152,9.8166e+11,3.54754e+10,0.0348777,1.18393e-06
153,8.80797e+11,7.72276e+10,0.0806113,1.18367e-06
154,8.47651e+11,5.6507e+10,0.0624969,1.18212e-06
155,9.65887e+11,5.3143e+10,0.0521506,1.18453e-06
156,9.09716e+11,5.8258e+10,0.0601855,1.18337e-06
157,9.50722e+11,1.17776e+08,0.000123865,1.2075e-06
158,1.01078e+12,2.03328e+08,0.000201119,1.20713e-06
159,1.00188e+12,2.8754e+07,2.86992e-05,1.20721e-06
160,1.01964e+12,2.20428e+08,0.000216136,1.20801e-06
161,9.45003e+11,6.38876e+10,0.0633246,1.18185e-06
162,9.48103e+11,5.33313e+10,0.0532549,1.18158e-06
163,9.86249e+11,3.24294e+10,0.0318348,1.18233e-06
164,8.51633e+11,6.4913e+10,0.0708234,1.18236e-06
165,8.60114e+11,5.65505e+10,0.0616916,1.18109e-06
166,9.7005e+11,4.73147e+10,0.0465071,1.18201e-06
167,9.77081e+11,3.92483e+10,0.0386177,1.18183e-06
168,9.46769e+11,3.94136e+10,0.0399658,1.18298e-06
169,9.36256e+11,5.53355e+10,0.0558047,1.18153e-06
170,9.73273e+11,4.06708e+10,0.0401115,1.1746e-06
171,8.11176e+11,4.32401e+09,0.00530228,1.20088e-06
172,1.01517e+12,2.6938e+09,0.00264651,1.20048e-06
173,8.55546e+11,1.82275e+09,0.00212599,1.20081e-06
174,9.99955e+11,3.21529e+09,0.00320512,1.20063e-06
175,9.54576e+11,2.43154e+09,0.00254077,1.20105e-06
176,1.01232e+12,2.83832e+09,0.00279593,1.20057e-06
177,8.67745e+11,5.55622e+09,0.00636232,1.19965e-06
178,7.95789e+11,6.54917e+09,0.0081626,1.19921e-06
179,7.5973e+11,4.4177e+10,0.0549529,1.1795e-06
