theta,success,failure,failRate,totLatency
34,1.00357e+12,1.2973e+09,0.00129101,1.20022e-06
35,1.00362e+12,6.30407e+09,0.0062421,1.2001e-06
36,8.98667e+11,3.93069e+09,0.00435487,1.19775e-06
37,1.00711e+12,1.6391e+09,0.00162488,1.20201e-06
38,9.03194e+11,2.4505e+09,0.00270581,1.2013e-06
39,9.53857e+11,9.10194e+09,0.00945205,1.2008e-06
40,8.04866e+11,1.58321e+10,0.019291,1.19926e-06
41,1.01515e+12,2.30877e+09,0.00226914,1.19875e-06
42,9.10957e+11,4.17339e+10,0.0438063,1.1978e-06
43,9.55974e+11,1.01802e+10,0.0105368,1.20044e-06
44,7.63829e+11,4.33932e+09,0.00564892,1.20018e-06
45,9.99102e+11,8.1974e+09,0.00813801,1.2044e-06
46,8.18843e+11,4.05904e+10,0.0472293,1.20486e-06
47,9.87593e+11,1.21242e+10,0.0121277,1.20505e-06
48,9.3207e+11,8.72932e+10,0.0856351,1.19737e-06
49,9.24386e+11,7.63094e+10,0.0762563,1.1975e-06
50,6.91876e+11,1.1319e+11,0.140597,1.11579e-06
51,8.75817e+11,1.3651e+11,0.134848,1.11641e-06
52,6.70479e+11,1.33669e+11,0.166224,1.11608e-06
53,8.74763e+11,1.33854e+11,0.13271,1.11635e-06
54,8.7652e+11,1.26467e+11,0.126091,1.10484e-06
55,8.69823e+11,8.13901e+10,0.0855645,1.10169e-06
56,8.46231e+11,1.61852e+11,0.160554,1.10217e-06
57,7.98384e+11,1.11467e+11,0.122512,1.0994e-06
58,8.94369e+11,1.23628e+11,0.121442,1.10708e-06
59,9.41543e+11,7.9046e+10,0.0774513,1.10653e-06
60,8.95315e+11,8.68189e+10,0.0883982,1.10572e-06
61,9.36055e+11,8.19111e+10,0.0804655,1.10561e-06
62,9.27952e+11,8.14836e+10,0.0807219,1.10656e-06
63,9.47507e+11,1.51824e+10,0.0157708,1.18835e-06
64,6.76694e+11,6.26878e+10,0.0847841,1.1935e-06
65,9.20002e+11,4.17252e+10,0.0433857,1.18774e-06
66,9.69559e+11,3.8248e+10,0.0379517,1.18827e-06
67,9.44949e+11,4.84687e+09,0.00510307,1.19696e-06
68,1.003e+12,4.77811e+09,0.00474125,1.1974e-06
69,8.88376e+11,0,0,1.20782e-06
70,1.00037e+12,0,0,1.20826e-06
71,7.98118e+11,0,0,1.20713e-06
72,1.01314e+12,0,0,1.20841e-06
73,9.63619e+11,0,0,1.20797e-06
74,1.00958e+12,0,0,1.20808e-06
75,7.9868e+11,0,0,1.20693e-06
76,1.01242e+12,0,0,1.20727e-06
77,9.7366e+11,2.48861e+10,0.0249224,1.13828e-06
78,8.81593e+11,3.16804e+10,0.0346888,1.12272e-06
79,9.72019e+11,3.59635e+10,0.0356786,1.10674e-06
80,9.42139e+11,5.40846e+10,0.0542897,1.08371e-06
81,9.605e+11,4.2143e+10,0.0420319,1.08715e-06
82,7.70403e+11,4.30217e+10,0.0528895,1.06867e-06
83,8.85097e+11,1.22063e+11,0.121195,1.0239e-06
84,9.09874e+11,1.04521e+11,0.103038,1.02393e-06
85,8.09314e+11,1.86053e+11,0.186919,1.01218e-06
86,5.89785e+11,1.36482e+11,0.187923,1.00464e-06
87,7.81841e+11,1.79437e+11,0.186665,1.031e-06
88,6.64414e+11,1.77916e+11,0.211219,1.03684e-06
89,8.71921e+11,1.45171e+11,0.142732,1.05365e-06
90,9.44105e+11,5.045e+10,0.0507262,1.14356e-06
91,9.53188e+11,5.72216e+10,0.0566321,1.14293e-06
92,9.27361e+11,7.72307e+10,0.0768777,1.15564e-06
93,9.66715e+11,2.30865e+10,0.0233243,1.15813e-06
94,9.54694e+11,4.76427e+10,0.0475316,1.15841e-06
95,9.85763e+11,2.17004e+10,0.0215397,1.17552e-06
96,7.86252e+11,2.39529e+10,0.029564,1.18026e-06
97,9.92684e+11,1.49688e+10,0.0148551,1.19688e-06
98,1.01662e+12,0,0,1.20866e-06
99,1.01787e+12,0,0,1.20818e-06
100,8.54301e+11,0,0,1.20874e-06
101,1.00576e+12,0,0,1.20787e-06
102,1.00989e+12,0,0,1.20797e-06
103,8.13003e+11,0,0,1.20696e-06
104,8.59151e+11,0,0,1.20716e-06
105,1.01285e+12,0,0,1.20824e-06
106,8.14362e+11,0,0,1.20805e-06
107,9.68586e+11,1.41213e+10,0.0143698,1.16001e-06
108,9.77936e+11,2.00252e+10,0.0200661,1.16013e-06
109,8.74267e+11,4.16965e+10,0.045522,1.1591e-06
110,9.32671e+11,7.1526e+10,0.0712271,1.13393e-06
111,9.16324e+11,8.17299e+10,0.0818893,1.12675e-06
112,9.29836e+11,7.855e+10,0.0778967,1.11928e-06
113,8.27216e+11,8.8558e+10,0.0967028,1.12556e-06
114,7.71161e+11,2.37894e+11,0.235759,1.09513e-06
115,7.82341e+11,2.32218e+11,0.228885,1.0948e-06
116,7.04176e+11,2.4975e+11,0.261812,1.09806e-06
117,7.29968e+11,2.22322e+11,0.23346,1.07359e-06
118,8.07553e+11,2.12397e+11,0.208242,1.07251e-06
119,6.71333e+11,2.34098e+11,0.258549,1.08169e-06
120,8.14912e+11,2.02904e+11,0.199353,1.06669e-06
121,6.63889e+11,2.34766e+11,0.261242,1.06524e-06
122,5.98871e+11,2.14708e+11,0.263906,1.0648e-06
123,7.70201e+11,2.41746e+11,0.238892,1.07707e-06
124,6.09491e+11,2.03789e+11,0.250577,1.06104e-06
125,8.95626e+11,2.24602e+10,0.0244641,1.14609e-06
126,9.93341e+11,2.08986e+10,0.0206052,1.14465e-06
127,9.97436e+11,1.9898e+10,0.0195589,1.16555e-06
128,9.12868e+11,3.29606e+10,0.0348484,1.15473e-06
129,7.81037e+11,3.39955e+10,0.0417106,1.15373e-06
130,1.00142e+12,1.65256e+10,0.0162342,1.17655e-06
131,1.0009e+12,1.99055e+10,0.0194998,1.17569e-06
132,8.60902e+11,3.68577e+10,0.0410552,1.17297e-06
133,9.62227e+11,3.94538e+10,0.0393876,1.1719e-06
134,8.78378e+11,1.37603e+10,0.0154239,1.19359e-06
135,8.93552e+11,2.38897e+10,0.0260395,1.19275e-06
136,7.90827e+11,2.19077e+10,0.0269555,1.19363e-06
137,9.81647e+11,3.52034e+10,0.03462,1.19358e-06
138,8.82551e+11,1.37867e+11,0.135109,1.17637e-06
139,8.90445e+11,1.21218e+11,0.119821,1.17713e-06
140,7.32327e+11,1.08211e+11,0.128741,1.18021e-06
141,8.95279e+11,1.2357e+11,0.121284,1.18033e-06
142,8.89185e+11,1.11352e+11,0.111292,1.1701e-06
143,7.66578e+11,1.40076e+11,0.154497,1.17959e-06
144,8.67415e+11,1.2132e+11,0.122702,1.18011e-06
145,7.15015e+11,1.67457e+11,0.189759,1.17949e-06
146,8.5298e+11,6.62193e+10,0.0720403,1.19154e-06
147,8.98042e+11,9.51183e+10,0.0957733,1.19039e-06
148,9.0857e+11,0,0,1.20755e-06
149,8.09479e+11,0,0,1.20778e-06
150,9.11294e+11,0,0,1.2076e-06
151,1.01863e+12,0,0,1.20725e-06
152,8.09973e+11,8.11117e+07,0.000100131,1.20777e-06
153,8.61112e+11,1.39456e+07,1.61946e-05,1.20761e-06
154,9.67525e+11,4.56049e+10,0.0450138,1.18357e-06
155,9.75389e+11,4.13671e+10,0.0406854,1.18333e-06
156,9.66406e+11,4.84596e+10,0.0477498,1.18267e-06
157,8.21917e+11,3.22996e+10,0.037812,1.18324e-06
158,9.1284e+11,1.24383e+07,1.36257e-05,1.20647e-06
159,9.06459e+11,3.35317e+07,3.69906e-05,1.20776e-06
160,1.01349e+12,2.29171e+08,0.00022607,1.20688e-06
161,9.67477e+11,1.69734e+07,1.75437e-05,1.20736e-06
162,6.90358e+11,1.40187e+07,2.0306e-05,1.20712e-06
163,8.19611e+11,1.09095e+07,1.33103e-05,1.20711e-06
164,7.51421e+11,5.1138e+10,0.0637187,1.18285e-06
165,9.19246e+11,4.46406e+10,0.0463131,1.18198e-06
166,8.82096e+11,2.99735e+10,0.0328632,1.18345e-06
167,9.50397e+11,5.53912e+10,0.0550724,1.18267e-06
168,9.63576e+11,5.52304e+10,0.0542108,1.1835e-06
169,7.47851e+11,6.26027e+10,0.077244,1.18172e-06
170,8.50713e+11,5.79457e+10,0.0637706,1.18387e-06
171,9.61695e+11,4.28814e+10,0.042686,1.1826e-06
172,9.81474e+11,3.15419e+10,0.0311366,1.18349e-06
173,9.67231e+11,4.14879e+10,0.0411293,1.17631e-06
174,1.00574e+12,3.05829e+09,0.00303162,1.20087e-06
175,1.0119e+12,3.73224e+09,0.00367479,1.20075e-06
176,1.00277e+12,4.37171e+09,0.00434071,1.19995e-06
177,9.70839e+11,3.41994e+09,0.0035103,1.19978e-06
178,1.01303e+12,2.48842e+09,0.00245039,1.19953e-06
179,7.51127e+11,5.91254e+10,0.0729716,1.17334e-06
