theta,success,failure,failRate,totLatency
134,6.86486e+11,1.73517e+11,0.201763,1.15154e-06
135,7.74834e+11,2.17288e+11,0.219014,1.15178e-06
136,7.80917e+11,2.17003e+11,0.217455,1.1528e-06
137,7.97287e+11,2.18197e+11,0.21487,1.1522e-06
138,9.42981e+11,6.40118e+10,0.0635673,1.17087e-06
139,7.50947e+11,6.30374e+10,0.077443,1.17214e-06
140,9.65094e+11,5.16112e+10,0.0507631,1.171e-06
141,9.71724e+11,4.80608e+10,0.0471284,1.1726e-06
142,9.16429e+11,9.14447e+10,0.0907303,1.17154e-06
143,9.68618e+11,2.97804e+10,0.0298282,1.19364e-06
144,9.76373e+11,3.9381e+10,0.0387702,1.19206e-06
145,8.04022e+11,1.04278e+11,0.114805,1.1581e-06
146,8.5436e+11,1.02845e+11,0.107443,1.15314e-06
147,7.91953e+11,1.00423e+11,0.112534,1.15298e-06
148,8.25131e+11,9.11212e+10,0.0994499,1.16455e-06
149,9.14605e+11,9.40436e+10,0.0932372,1.16134e-06
150,9.0663e+11,9.70453e+10,0.0966899,1.16124e-06
151,8.23757e+11,9.39007e+10,0.102327,1.16042e-06
152,7.49069e+11,1.54015e+11,0.170543,1.14931e-06
153,8.65878e+11,1.0088e+11,0.104349,1.15348e-06
154,9.44681e+11,6.80721e+10,0.0672149,1.18823e-06
155,8.18062e+11,1.02552e+11,0.111395,1.18762e-06
156,9.77952e+11,3.79659e+10,0.037371,1.19397e-06
157,8.29894e+11,2.26564e+10,0.0265748,1.19616e-06
158,9.86637e+11,1.63891e+10,0.0163397,1.19557e-06
159,9.98914e+11,9.38834e+09,0.00931103,1.19521e-06
160,9.53256e+11,3.50867e+10,0.0355005,1.19063e-06
161,1.00356e+12,1.28449e+10,0.0126375,1.19113e-06
162,1.01081e+12,6.78179e+09,0.00666458,1.193e-06
163,1.00347e+12,1.4274e+10,0.0140252,1.19348e-06
164,7.93089e+11,1.26866e+10,0.0157446,1.18804e-06
165,9.89113e+11,2.47119e+10,0.0243749,1.18766e-06
166,1.00584e+12,1.4063e+10,0.0137885,1.19269e-06
167,7.93854e+11,7.19553e+09,0.00898262,1.19385e-06
168,9.38873e+11,9.61794e+09,0.0101403,1.19095e-06
169,9.91085e+11,1.38185e+10,0.0137511,1.19013e-06
170,1.0033e+12,9.3422e+09,0.00922557,1.19501e-06
171,7.7191e+11,9.7443e+09,0.0124662,1.1955e-06
172,9.91688e+11,1.15423e+10,0.0115052,1.19349e-06
173,9.87378e+11,1.63034e+10,0.0162436,1.19404e-06
174,1.00206e+12,8.31774e+09,0.00823234,1.1975e-06
175,1.00169e+12,6.63025e+09,0.00657552,1.19905e-06
176,9.83885e+11,2.98028e+10,0.0294004,1.17806e-06
177,9.86616e+11,2.55729e+10,0.025265,1.17812e-06
178,9.88944e+11,2.77986e+10,0.0273409,1.18202e-06
179,9.96512e+11,2.15826e+10,0.021199,1.18087e-06
