theta,success,failure,failRate,totLatency
0,9.5905e+11,1.94877e+08,0.000203157,1.20592e-06
1,8.67697e+11,2.73828e+08,0.00031548,1.20634e-06
2,9.9596e+11,6.70979e+07,6.73655e-05,1.20726e-06
3,1.01788e+12,3.53653e+07,3.47428e-05,1.20775e-06
4,8.94419e+11,0,0,1.20819e-06
5,9.35565e+11,0,0,1.20892e-06
6,9.16371e+11,0,0,1.2095e-06
7,1.01897e+12,0,0,1.20874e-06
8,1.0178e+12,2.83513e+08,0.000278478,1.20787e-06
9,8.56392e+11,0,0,1.20907e-06
10,8.88661e+11,9.35058e+09,0.0104125,1.20335e-06
11,1.00355e+12,1.0434e+10,0.0102902,1.20351e-06
12,9.46639e+11,9.79494e+09,0.0102411,1.20142e-06
13,9.00136e+11,6.18729e+09,0.0068268,1.20063e-06
14,6.18154e+11,7.34875e+08,0.00118741,1.20473e-06
15,1.01744e+12,4.06699e+08,0.000399568,1.20661e-06
16,1.01357e+12,2.9534e+08,0.000291301,1.20675e-06
17,8.19376e+11,1.23249e+09,0.00150192,1.20616e-06
18,9.09743e+11,2.17598e+09,0.00238615,1.20619e-06
19,8.01173e+11,3.36668e+08,0.000420043,1.20454e-06
20,9.0751e+11,8.53607e+08,0.000939719,1.20519e-06
21,9.98299e+11,6.48968e+08,0.000649651,1.20571e-06
22,1.01596e+12,2.10074e+09,0.00206348,1.20549e-06
23,9.09706e+11,7.50103e+08,0.000823876,1.20585e-06
24,1.01405e+12,9.35755e+08,0.000921939,1.20715e-06
25,9.55497e+11,6.65196e+08,0.000695694,1.2071e-06
26,1.01081e+12,1.76833e+09,0.00174635,1.20764e-06
27,7.90426e+11,2.8458e+10,0.0347521,1.20763e-06
28,9.21313e+11,3.30381e+10,0.0346184,1.17867e-06
29,9.81522e+11,3.42431e+10,0.0337116,1.17769e-06
30,9.70592e+11,2.71141e+10,0.0271765,1.17769e-06
31,9.21793e+11,3.93422e+10,0.0409331,1.17777e-06
32,8.22292e+11,3.11842e+10,0.0365379,1.17565e-06
33,9.69193e+11,3.35336e+10,0.0334424,1.17525e-06
34,9.71259e+11,2.9755e+10,0.0297248,1.1749e-06
35,9.74816e+11,4.21489e+10,0.0414458,1.17525e-06
36,7.73728e+11,2.82761e+10,0.0352568,1.17595e-06
37,9.59585e+11,4.19897e+09,0.00435675,1.20031e-06
38,8.93713e+11,1.02878e+11,0.10323,1.20311e-06
39,8.92538e+11,9.88333e+09,0.010952,1.20259e-06
40,1.01086e+12,3.23257e+09,0.00318764,1.2014e-06
41,1.00646e+12,4.41598e+09,0.00436848,1.20029e-06
42,8.98743e+11,6.06433e+09,0.00670235,1.19955e-06
43,9.16592e+11,8.59301e+10,0.0857139,1.19346e-06
44,9.78296e+11,3.87881e+10,0.0381365,1.19598e-06
45,7.25484e+11,7.02763e+10,0.0883134,1.19846e-06
46,7.62071e+11,7.91409e+10,0.0940796,1.19775e-06
47,9.74908e+11,3.04291e+10,0.0302675,1.19856e-06
48,7.60595e+11,4.0522e+10,0.0505819,1.19876e-06
49,9.64125e+11,3.80901e+10,0.0380059,1.199e-06
50,9.574e+11,4.5147e+10,0.0450323,1.11922e-06
51,8.91211e+11,7.29797e+10,0.0756901,1.11638e-06
52,9.02371e+11,1.03558e+11,0.102947,1.1182e-06
53,8.16606e+11,9.4408e+10,0.10363,1.11781e-06
54,5.03793e+11,4.66176e+10,0.0846962,1.10961e-06
55,6.7643e+11,1.41255e+11,0.17275,1.11048e-06
56,8.75802e+11,9.11645e+10,0.0942788,1.1048e-06
57,8.82984e+11,1.227e+11,0.122007,1.10663e-06
58,8.60886e+11,9.26064e+10,0.0971234,1.11073e-06
59,8.56986e+11,8.38615e+10,0.089134,1.11293e-06
60,9.75368e+11,3.57158e+10,0.0353243,1.18943e-06
61,7.61635e+11,5.52764e+10,0.0676651,1.19057e-06
62,9.56103e+11,6.08417e+10,0.0598279,1.18966e-06
63,9.82648e+11,3.5015e+10,0.0344072,1.19379e-06
64,9.8181e+11,3.23405e+10,0.0318893,1.19389e-06
65,1.0071e+12,1.19918e+10,0.0117671,1.19456e-06
66,1.0039e+12,2.19789e+09,0.00218456,1.2036e-06
67,1.00083e+12,4.20843e+09,0.00418733,1.20356e-06
68,1.0084e+12,0,0,1.20777e-06
69,9.02996e+11,0,0,1.20757e-06
70,9.59009e+11,0,0,1.20812e-06
71,1.00836e+12,0,0,1.2084e-06
72,1.01897e+12,0,0,1.20829e-06
73,1.01635e+12,0,0,1.20765e-06
74,1.01559e+12,0,0,1.20749e-06
75,1.0097e+12,0,0,1.20843e-06
76,9.95617e+11,2.07042e+10,0.0203717,1.13486e-06
77,8.59068e+11,5.47539e+10,0.0599175,1.12823e-06
78,9.87741e+11,3.0405e+10,0.0298632,1.10841e-06
79,9.16762e+11,1.0215e+11,0.100254,1.05899e-06
80,7.97384e+11,1.12316e+11,0.123465,1.03518e-06
81,7.5701e+11,1.05957e+11,0.122783,1.03542e-06
82,9.08869e+11,1.0996e+11,0.107928,1.01837e-06
83,5.00417e+11,9.94045e+10,0.165723,1.01432e-06
84,8.01244e+11,2.11286e+11,0.208672,1.00494e-06
85,7.32702e+11,1.75121e+11,0.192902,1.0123e-06
86,8.29326e+11,1.80582e+11,0.178811,1.03146e-06
87,7.62248e+11,1.44942e+11,0.15977,1.03668e-06
88,7.00756e+11,1.0209e+11,0.12716,1.13274e-06
89,9.45446e+11,7.41015e+10,0.0726808,1.14988e-06
90,7.26181e+11,9.22059e+10,0.112668,1.15582e-06
91,9.1582e+11,8.95407e+10,0.0890633,1.14479e-06
92,9.19763e+11,9.26089e+10,0.0914771,1.15842e-06
93,9.47799e+11,5.38187e+10,0.0537317,1.16567e-06
94,9.97881e+11,1.86468e+10,0.0183436,1.16541e-06
95,9.40668e+11,6.89326e+10,0.0682772,1.18558e-06
96,8.42599e+11,4.32349e+10,0.048807,1.19669e-06
97,9.17557e+11,0,0,1.20896e-06
98,8.10067e+11,0,0,1.20877e-06
99,1.01009e+12,0,0,1.20929e-06
100,9.18257e+11,0,0,1.20886e-06
101,1.01687e+12,0,0,1.20821e-06
102,1.01106e+12,0,0,1.20914e-06
103,8.06877e+11,0,0,1.20795e-06
104,8.0315e+11,0,0,1.209e-06
105,9.17125e+11,0,0,1.20846e-06
106,7.91993e+11,2.18518e+10,0.02685,1.15707e-06
107,9.87261e+11,2.29539e+10,0.0227218,1.15407e-06
108,8.34857e+11,1.82229e+10,0.0213613,1.15331e-06
109,9.8897e+11,2.68368e+10,0.0264192,1.14559e-06
110,9.79846e+11,2.92722e+10,0.0290077,1.14644e-06
111,8.40496e+11,5.26089e+10,0.0589056,1.14033e-06
112,7.06373e+11,2.12094e+11,0.230922,1.09441e-06
113,8.03473e+11,2.15103e+11,0.21118,1.09216e-06
114,7.90533e+11,2.2058e+11,0.218155,1.08294e-06
115,7.80306e+11,2.13645e+11,0.214945,1.09045e-06
116,6.19324e+11,1.98795e+11,0.24299,1.09025e-06
117,6.06505e+11,2.20139e+11,0.266304,1.07339e-06
118,7.74078e+11,2.3561e+11,0.233349,1.07637e-06
119,7.57121e+11,2.57008e+11,0.253427,1.07815e-06
120,7.15626e+11,2.46012e+11,0.255826,1.08481e-06
121,8.35454e+11,1.53424e+11,0.155149,1.13143e-06
122,7.95187e+11,2.1831e+10,0.0267203,1.14227e-06
123,7.53635e+11,5.6148e+10,0.0693371,1.14234e-06
124,9.83969e+11,2.27911e+10,0.0226381,1.15354e-06
125,9.86797e+11,1.82322e+10,0.0181409,1.14811e-06
126,8.67576e+11,4.77676e+10,0.0521854,1.14694e-06
127,9.91066e+11,1.37442e+10,0.0136784,1.16849e-06
128,8.33772e+11,2.28951e+10,0.0267257,1.16785e-06
129,9.78273e+11,3.76557e+10,0.0370653,1.15708e-06
130,7.80356e+11,2.39562e+10,0.0297847,1.1575e-06
131,7.95682e+11,1.80606e+10,0.0221945,1.17909e-06
132,9.95802e+11,1.67467e+10,0.0165392,1.17802e-06
133,9.49075e+11,1.14255e+10,0.0118953,1.17848e-06
134,9.93156e+11,1.37616e+10,0.0136671,1.19453e-06
135,9.73951e+11,3.55617e+10,0.0352266,1.19525e-06
136,8.97391e+11,2.24062e+10,0.02436,1.19507e-06
137,9.87709e+11,1.44722e+10,0.0144407,1.20362e-06
138,1.00761e+12,1.09666e+10,0.0107666,1.20415e-06
139,9.86934e+11,2.75239e+10,0.0271316,1.19399e-06
140,9.75013e+11,2.45536e+10,0.0245643,1.1972e-06
141,9.85224e+11,2.53877e+10,0.0251211,1.19778e-06
142,8.67286e+11,1.30563e+11,0.130845,1.19103e-06
143,8.81043e+11,1.37981e+11,0.135405,1.19009e-06
144,7.22753e+11,1.29789e+11,0.152238,1.19076e-06
145,8.19027e+11,1.37139e+11,0.143425,1.19063e-06
146,6.76382e+11,1.34187e+11,0.165546,1.19115e-06
147,7.06144e+11,9.79461e+10,0.12181,1.18922e-06
148,1.00578e+12,0,0,1.20847e-06
149,1.01603e+12,0,0,1.20803e-06
150,9.06865e+11,0,0,1.2093e-06
151,8.17355e+11,1.17673e+07,1.43965e-05,1.20863e-06
152,1.00304e+12,1.88787e+08,0.000188178,1.20881e-06
153,8.51663e+11,2.50885e+07,2.94574e-05,1.20864e-06
154,9.95073e+11,1.83323e+08,0.000184196,1.20866e-06
155,1.00611e+12,2.4497e+08,0.000243424,1.20872e-06
156,1.01264e+12,3.00884e+07,2.9712e-05,1.2087e-06
157,9.74123e+11,4.15743e+10,0.0409318,1.18364e-06
158,9.59107e+11,5.51533e+10,0.0543779,1.18377e-06
159,8.12567e+11,4.69611e+10,0.054636,1.18346e-06
160,9.4146e+11,5.556e+10,0.0557261,1.18273e-06
161,8.50151e+11,5.57097e+10,0.0614992,1.17362e-06
162,9.21208e+11,9.02937e+10,0.089267,1.1745e-06
163,8.98402e+11,8.92238e+10,0.0903417,1.17449e-06
164,9.10297e+11,9.29072e+10,0.0926104,1.1745e-06
165,8.4844e+11,1.05375e+11,0.110477,1.17513e-06
