theta,success,failure,failRate,totLatency
64,9.10906e+11,2.08268e+09,0.00228116,1.20201e-06
65,1.01398e+12,0,0,1.20637e-06
66,1.00176e+12,0,0,1.2071e-06
67,1.01542e+12,0,0,1.20562e-06
68,1.00293e+12,0,0,1.20603e-06
69,1.01822e+12,0,0,1.20553e-06
70,1.01069e+12,4.58206e+09,0.00451316,1.20483e-06
71,9.72591e+11,4.28885e+10,0.0422347,1.13776e-06
72,9.39893e+11,6.89411e+10,0.0683374,1.12119e-06
73,9.89798e+11,2.69706e+10,0.0265257,1.12395e-06
74,8.84253e+11,5.88717e+10,0.062422,1.10859e-06
75,6.84576e+11,1.15072e+11,0.143904,1.08901e-06
76,9.62431e+11,4.35873e+10,0.0433266,1.09019e-06
77,7.84902e+11,3.36001e+10,0.0410507,1.07321e-06
78,7.05738e+11,1.13874e+11,0.138936,1.02744e-06
79,8.4113e+11,1.69758e+11,0.167929,1.01989e-06
80,8.27342e+11,1.80804e+11,0.179343,1.03419e-06
81,8.41177e+11,1.7205e+11,0.169804,1.02845e-06
82,7.16951e+11,1.71337e+11,0.192885,1.03378e-06
83,7.27243e+11,1.47969e+11,0.169066,1.04435e-06
84,8.97654e+11,1.07074e+11,0.10657,1.12948e-06
85,9.01117e+11,6.18379e+10,0.0642169,1.13079e-06
86,8.56651e+11,4.99463e+10,0.0550921,1.14436e-06
87,7.55771e+11,5.8751e+10,0.0721295,1.15445e-06
88,9.88247e+11,3.21495e+10,0.0315069,1.1551e-06
89,8.26422e+11,7.45696e+10,0.0827639,1.17272e-06
90,9.54215e+11,6.10965e+10,0.0601751,1.1794e-06
91,9.55147e+11,6.46181e+10,0.0633657,1.19791e-06
92,9.63785e+11,4.36972e+10,0.0433727,1.19795e-06
93,9.05058e+11,0,0,1.2057e-06
94,1.00603e+12,0,0,1.20568e-06
95,1.01911e+12,0,0,1.20538e-06
96,1.00506e+12,0,0,1.2053e-06
97,1.01136e+12,0,0,1.20503e-06
98,1.00716e+12,0,0,1.20535e-06
99,1.01235e+12,0,0,1.20502e-06
100,9.61813e+11,0,0,1.20513e-06
101,8.95564e+11,1.55965e+10,0.0171172,1.15686e-06
102,9.9281e+11,2.31317e+10,0.0227687,1.14965e-06
103,8.94098e+11,1.89345e+10,0.020738,1.14673e-06
104,9.85019e+11,2.69516e+10,0.0266328,1.13714e-06
105,8.2885e+11,8.15038e+10,0.0895298,1.10202e-06
106,9.29442e+11,8.6818e+10,0.085429,1.09917e-06
107,7.46928e+11,1.1656e+11,0.134988,1.10144e-06
108,9.18155e+11,9.73098e+10,0.0958279,1.09664e-06
109,8.30913e+11,8.04756e+10,0.0883,1.10741e-06
110,6.45832e+11,1.6768e+11,0.206119,1.08661e-06
111,7.94893e+11,2.18302e+11,0.215459,1.08244e-06
112,7.72257e+11,2.45304e+11,0.241071,1.08286e-06
113,7.12481e+11,2.04615e+11,0.223111,1.08419e-06
114,7.88374e+11,2.15212e+11,0.214443,1.08175e-06
115,7.11093e+11,1.88002e+11,0.209101,1.07164e-06
116,7.62914e+11,2.36847e+11,0.236904,1.07425e-06
117,6.89987e+11,2.17435e+11,0.239619,1.07402e-06
118,8.39664e+11,1.01698e+11,0.108033,1.15933e-06
119,8.9566e+11,1.09431e+11,0.108877,1.13473e-06
120,8.24192e+11,2.71786e+10,0.0319233,1.14141e-06
121,7.9647e+11,1.52198e+10,0.0187508,1.16513e-06
122,9.60612e+11,8.18515e+09,0.00844878,1.16538e-06
123,9.86743e+11,2.7686e+10,0.0272922,1.14285e-06
124,9.98849e+11,1.18185e+10,0.0116938,1.15947e-06
125,9.76884e+11,2.81018e+10,0.0279624,1.15857e-06
126,9.29078e+11,3.79371e+10,0.0392311,1.1588e-06
127,8.05477e+11,7.02236e+09,0.00864292,1.18271e-06
128,9.93421e+11,9.59232e+09,0.00956351,1.18394e-06
129,9.84207e+11,2.13225e+10,0.0212052,1.17183e-06
130,9.0142e+11,1.3597e+10,0.0148599,1.1933e-06
131,8.06866e+11,4.61409e+09,0.00568602,1.1934e-06
132,8.08269e+11,2.33986e+08,0.000289407,1.20399e-06
133,7.33031e+11,1.29191e+11,0.149835,1.18743e-06
134,8.88942e+11,1.2934e+11,0.127018,1.18841e-06
135,8.12195e+11,8.14347e+10,0.0911281,1.18739e-06
136,8.96124e+11,9.98702e+10,0.100272,1.18756e-06
137,8.87799e+11,1.27096e+11,0.12523,1.18781e-06
138,8.46608e+11,1.57703e+11,0.157026,1.18782e-06
139,8.445e+11,1.57122e+11,0.156868,1.1875e-06
140,8.83375e+11,1.33959e+11,0.131676,1.18804e-06
141,8.28899e+11,1.31114e+11,0.136576,1.18936e-06
142,8.32222e+11,1.22168e+11,0.128006,1.18738e-06
143,1.01569e+12,0,0,1.20622e-06
144,9.97627e+11,0,0,1.20553e-06
145,9.56843e+11,0,0,1.20567e-06
146,7.985e+11,0,0,1.20547e-06
147,9.65359e+11,5.47579e+10,0.053678,1.18149e-06
148,9.49341e+11,5.92955e+10,0.0587878,1.18133e-06
149,9.63927e+11,5.6215e+10,0.0551051,1.18063e-06
150,7.29452e+11,4.42189e+10,0.0571546,1.18014e-06
151,8.12893e+11,4.44099e+10,0.0518019,1.1802e-06
152,7.65668e+11,5.16122e+10,0.0631512,1.18121e-06
153,9.79217e+11,3.99913e+10,0.0392376,1.17974e-06
154,9.55264e+11,5.55054e+10,0.054914,1.17941e-06
155,7.61336e+11,4.16882e+10,0.051914,1.17968e-06
156,1.0109e+12,1.64465e+08,0.000162665,1.20527e-06
157,1.00522e+12,8.53358e+07,8.48857e-05,1.20442e-06
158,1.00407e+12,5.61491e+07,5.59184e-05,1.20345e-06
159,9.51268e+11,5.10421e+10,0.0509244,1.17922e-06
160,9.57464e+11,4.21259e+10,0.0421432,1.17832e-06
161,7.63308e+11,5.43522e+10,0.0664729,1.17892e-06
162,9.60034e+11,4.59584e+10,0.0456846,1.17902e-06
163,9.6322e+11,4.20666e+10,0.0418454,1.17943e-06
164,9.3909e+11,6.7617e+10,0.0671665,1.17951e-06
165,9.54314e+11,5.19823e+10,0.0516571,1.17937e-06
166,9.29066e+11,7.19472e+10,0.0718744,1.17837e-06
167,9.3933e+11,5.85165e+10,0.0586428,1.17807e-06
168,8.39656e+11,6.41806e+10,0.0710091,1.17538e-06
169,9.31267e+11,2.20856e+10,0.0231662,1.19358e-06
170,9.58269e+11,1.12379e+10,0.0115913,1.19418e-06
171,1.00426e+12,1.24804e+10,0.012275,1.19127e-06
172,1.00301e+12,6.40793e+09,0.00634815,1.19706e-06
173,1.00814e+12,8.31342e+09,0.00817884,1.19445e-06
174,1.0075e+12,7.85614e+09,0.00773731,1.19472e-06
175,1.01055e+12,7.67666e+09,0.00753925,1.19887e-06
176,9.09173e+11,5.71402e+09,0.0062456,1.19898e-06
177,9.9414e+11,2.12007e+09,0.00212803,1.20186e-06
178,9.94896e+11,2.10748e+09,0.00211381,1.20104e-06
179,1.00575e+12,1.1462e+10,0.011268,1.20199e-06
