theta,success,failure,failRate,totLatency
0,7.9884e+11,1.79398e+10,0.0219641,1.1872e-06
1,1.00763e+12,1.07454e+10,0.0105515,1.18945e-06
2,9.73384e+11,2.21788e+10,0.0222776,1.18042e-06
3,9.91455e+11,1.55766e+10,0.0154679,1.18208e-06
4,9.96712e+11,1.95899e+10,0.0192757,1.1803e-06
5,7.80953e+11,3.20141e+10,0.0393793,1.18119e-06
6,9.79835e+11,1.93213e+10,0.0193376,1.18162e-06
7,8.9265e+11,1.93867e+10,0.0212566,1.1815e-06
8,9.6533e+11,2.08209e+10,0.0211133,1.18144e-06
9,8.10724e+11,8.74985e+09,0.0106774,1.19599e-06
10,1.01533e+12,2.32094e+09,0.00228069,1.20406e-06
11,1.01922e+12,8.13632e+08,0.000797654,1.20262e-06
12,9.98656e+11,5.92164e+08,0.000592609,1.20223e-06
13,1.01915e+12,1.06224e+09,0.00104119,1.20228e-06
14,8.62801e+11,8.05974e+08,0.000933265,1.20139e-06
15,1.01549e+12,7.40077e+08,0.000728257,1.20271e-06
16,9.99961e+11,9.14443e+08,0.000913643,1.20144e-06
17,9.07573e+11,8.39943e+08,0.000924627,1.20132e-06
18,1.01438e+12,1.20935e+09,0.00119079,1.20136e-06
19,1.01576e+12,1.02176e+09,0.00100489,1.20285e-06
20,9.16798e+11,1.18646e+09,0.00129246,1.20225e-06
21,1.01528e+12,8.93255e+08,0.000879038,1.20352e-06
22,1.00866e+12,8.66686e+08,0.000858505,1.2029e-06
23,1.01748e+12,8.80216e+08,0.000864344,1.20428e-06
24,9.88375e+11,1.00884e+09,0.00101966,1.20294e-06
25,1.01633e+12,1.26942e+09,0.00124747,1.20185e-06
26,9.00416e+11,1.06828e+09,0.00118502,1.20192e-06
27,1.01719e+12,1.21037e+09,0.0011885,1.20223e-06
28,1.00627e+12,2.4808e+09,0.00245928,1.20215e-06
29,8.04553e+11,2.16552e+09,0.00268436,1.19861e-06
30,9.62556e+11,5.37093e+10,0.0528497,1.17546e-06
31,9.74321e+11,3.14598e+10,0.031279,1.17579e-06
32,9.77943e+11,2.94304e+10,0.029215,1.17622e-06
33,8.62253e+11,3.53539e+09,0.00408344,1.19392e-06
34,9.6884e+11,4.08366e+10,0.0404452,1.18373e-06
35,1.00056e+12,1.31265e+10,0.0129493,1.18642e-06
36,9.64368e+11,1.70357e+10,0.0173585,1.18957e-06
37,9.64347e+11,4.83614e+10,0.0477546,1.18824e-06
38,8.58009e+11,1.2794e+09,0.00148891,1.19888e-06
39,8.16363e+11,2.20025e+09,0.00268794,1.19712e-06
40,1.00856e+12,3.79659e+09,0.00375026,1.19912e-06
41,7.90186e+11,1.66154e+10,0.0205942,1.20126e-06
42,8.44713e+11,2.23604e+10,0.0257884,1.19355e-06
43,8.46189e+11,1.45013e+10,0.0168484,1.19332e-06
44,8.83677e+11,7.16444e+10,0.0749951,1.19314e-06
45,8.8445e+11,2.03069e+10,0.0224446,1.19421e-06
46,9.54307e+11,4.37948e+10,0.0438781,1.19215e-06
47,8.24303e+11,8.97091e+10,0.0981487,1.11926e-06
48,8.66802e+11,1.01861e+11,0.105156,1.1128e-06
49,8.92268e+11,1.20415e+11,0.118907,1.11166e-06
50,8.58654e+11,4.37618e+10,0.048494,1.11162e-06
51,9.45765e+11,7.33931e+10,0.0720135,1.11316e-06
52,9.72033e+11,4.75576e+10,0.0466439,1.11358e-06
53,9.2068e+11,7.79888e+10,0.0780927,1.11491e-06
54,7.92177e+11,7.24126e+10,0.0837537,1.11274e-06
55,8.64445e+11,4.6717e+10,0.0512718,1.11149e-06
56,8.15975e+11,5.23617e+10,0.0603011,1.11402e-06
57,9.95893e+11,1.78594e+10,0.0176171,1.18529e-06
58,9.81356e+11,2.10071e+10,0.0209576,1.18729e-06
59,9.9754e+11,9.42914e+09,0.00936389,1.1876e-06
60,1.00607e+12,5.16548e+09,0.00510809,1.19159e-06
61,9.04106e+11,1.3835e+09,0.0015279,1.19672e-06
62,9.12666e+11,3.57575e+09,0.00390263,1.1978e-06
63,1.00927e+12,1.79924e+08,0.00017824,1.20052e-06
64,1.00639e+12,2.12065e+09,0.00210275,1.20102e-06
65,1.01323e+12,0,0,1.20532e-06
66,1.00294e+12,0,0,1.2049e-06
67,9.98379e+11,0,0,1.20501e-06
68,1.01649e+12,0,0,1.20485e-06
69,1.02209e+12,0,0,1.20547e-06
70,9.90308e+11,4.80011e+09,0.00482371,1.20465e-06
71,8.62577e+11,2.55976e+10,0.0288205,1.13618e-06
72,9.38018e+11,5.62838e+10,0.0566063,1.12055e-06
73,9.09816e+11,3.32042e+10,0.0352105,1.12061e-06
74,8.6005e+11,3.24302e+10,0.0363371,1.11286e-06
75,9.48994e+11,5.21709e+10,0.0521102,1.08759e-06
76,9.72238e+11,3.76505e+10,0.0372819,1.08957e-06
77,7.77503e+11,8.11189e+10,0.0944757,1.02746e-06
78,9.26897e+11,8.90948e+10,0.0876924,1.02676e-06
79,8.26296e+11,1.88518e+11,0.185766,1.03949e-06
80,8.41374e+11,1.66103e+11,0.16487,1.03182e-06
81,6.11363e+11,1.89546e+11,0.236663,1.0271e-06
82,7.97972e+11,1.62312e+11,0.169025,1.03423e-06
83,6.47583e+11,1.68982e+11,0.206943,1.04372e-06
84,9.51563e+11,5.8221e+10,0.0576569,1.13179e-06
85,6.81434e+11,1.1601e+11,0.145477,1.13327e-06
86,9.17421e+11,8.96406e+10,0.089012,1.13007e-06
87,9.52016e+11,6.49496e+10,0.063866,1.14701e-06
88,8.43025e+11,5.94489e+10,0.0658732,1.15459e-06
89,7.84954e+11,7.31522e+10,0.0852484,1.17295e-06
90,9.60531e+11,4.58105e+10,0.0455219,1.17833e-06
91,9.3956e+11,5.82082e+10,0.0583384,1.19737e-06
92,9.72929e+11,3.84486e+10,0.038016,1.19756e-06
93,1.00552e+12,0,0,1.20567e-06
94,9.57499e+11,0,0,1.20493e-06
95,9.99733e+11,0,0,1.20553e-06
96,8.20339e+11,0,0,1.20554e-06
97,9.98101e+11,0,0,1.20535e-06
98,1.01223e+12,0,0,1.20483e-06
99,1.01238e+12,0,0,1.20598e-06
100,9.11198e+11,0,0,1.20447e-06
101,7.75568e+11,2.85491e+10,0.0355037,1.152e-06
102,9.84144e+11,1.91019e+10,0.0190401,1.14798e-06
103,9.88152e+11,2.4245e+10,0.0239481,1.1466e-06
104,7.40824e+11,6.98321e+10,0.0861428,1.11004e-06
105,8.43784e+11,7.60261e+10,0.0826541,1.11056e-06
106,9.25177e+11,8.82907e+10,0.0871174,1.09864e-06
107,7.57324e+11,7.61469e+10,0.0913612,1.09942e-06
108,9.21314e+11,9.52911e+10,0.0937346,1.09445e-06
109,9.2147e+11,9.66052e+10,0.0948901,1.10093e-06
110,7.98986e+11,2.09164e+11,0.207473,1.08701e-06
111,7.46099e+11,2.05066e+11,0.215594,1.0806e-06
112,7.6006e+11,2.5313e+11,0.249835,1.07064e-06
113,6.88525e+11,2.14798e+11,0.237786,1.07239e-06
114,7.9696e+11,2.13973e+11,0.211659,1.08334e-06
115,7.60621e+11,2.51522e+11,0.248504,1.06916e-06
116,6.14999e+11,2.52917e+11,0.291407,1.07074e-06
117,7.65343e+11,2.51796e+11,0.247553,1.07126e-06
118,8.93273e+11,1.09078e+11,0.108822,1.15603e-06
119,7.39647e+11,1.70777e+11,0.18758,1.1334e-06
120,9.81716e+11,3.21303e+10,0.0316915,1.14079e-06
121,1.00822e+12,9.97547e+09,0.00979722,1.16669e-06
122,9.54296e+11,1.10947e+10,0.0114924,1.16646e-06
123,9.49216e+11,1.78319e+10,0.0184395,1.14561e-06
124,7.94159e+11,1.67057e+10,0.0206023,1.14464e-06
125,9.93465e+11,1.47323e+10,0.0146125,1.16058e-06
126,9.97205e+11,2.13588e+10,0.0209695,1.1616e-06
127,9.19804e+11,3.55332e+10,0.0371945,1.16101e-06
128,9.83796e+11,2.41159e+10,0.0239266,1.18305e-06
129,1.00253e+12,8.81407e+09,0.00871524,1.17187e-06
130,7.76963e+11,1.25427e+10,0.0158867,1.19292e-06
131,9.81944e+11,6.46765e+09,0.00654348,1.19348e-06
132,8.17483e+11,2.45108e+08,0.000299742,1.20313e-06
133,7.9091e+11,1.14477e+11,0.12644,1.1867e-06
134,6.38092e+11,1.60286e+11,0.200765,1.18731e-06
135,6.98138e+11,1.54572e+11,0.181272,1.18691e-06
