theta,success,failure,failRate,totLatency
34,9.7125e+11,3.58741e+10,0.0356203,1.1877e-06
35,9.8273e+11,3.42439e+10,0.0336723,1.15696e-06
36,9.81789e+11,3.43377e+10,0.0337927,1.15696e-06
37,7.56871e+11,3.97705e+10,0.0499226,1.15667e-06
38,9.63735e+11,3.92907e+10,0.0391722,1.1555e-06
39,9.32464e+11,8.34462e+10,0.0821394,1.15728e-06
40,9.14242e+11,3.79823e+10,0.0398879,1.15546e-06
41,8.32321e+11,3.49894e+10,0.0403425,1.15607e-06
42,8.78116e+11,2.48697e+09,0.00282416,1.19851e-06
43,8.46839e+11,6.83366e+10,0.0746705,1.15473e-06
44,7.57602e+11,3.39935e+10,0.042943,1.15392e-06
45,1.01454e+12,4.06114e+09,0.00398697,1.19444e-06
46,9.79844e+11,2.97721e+10,0.0294885,1.19406e-06
47,9.44528e+11,4.75745e+09,0.00501161,1.19491e-06
48,9.85213e+11,3.21274e+10,0.0315798,1.19586e-06
49,1.00271e+12,7.68015e+09,0.00760118,1.19578e-06
50,9.85503e+11,3.22629e+10,0.0316997,1.19522e-06
51,8.70255e+11,4.08763e+10,0.0448633,1.19505e-06
52,9.94053e+11,1.31006e+10,0.0130076,1.19939e-06
53,8.16925e+11,2.20573e+09,0.00269277,1.19932e-06
54,9.90147e+11,2.48749e+10,0.0245068,1.20081e-06
55,9.85456e+11,2.05584e+10,0.0204355,1.20192e-06
56,9.97214e+11,1.78024e+10,0.0175391,1.20257e-06
57,9.77346e+11,3.96335e+10,0.0389718,1.19953e-06
58,7.77042e+11,3.68216e+10,0.0452429,1.19981e-06
59,9.50859e+11,4.72201e+10,0.047311,1.1532e-06
60,8.94203e+11,7.45066e+10,0.0769133,1.14138e-06
61,6.73377e+11,1.42447e+11,0.174605,1.09156e-06
62,6.76126e+11,1.20606e+11,0.151376,1.08439e-06
63,8.00219e+11,1.6848e+11,0.173924,1.08614e-06
64,8.57345e+11,1.52664e+11,0.151151,1.0856e-06
65,9.11952e+11,1.04105e+11,0.10246,1.08092e-06
66,8.63479e+11,1.55018e+11,0.152203,1.08083e-06
67,7.73862e+11,1.27171e+11,0.141139,1.09095e-06
68,7.73508e+11,1.37091e+11,0.15055,1.08942e-06
69,8.86594e+11,1.21521e+11,0.120543,1.08212e-06
70,8.99055e+11,1.17456e+11,0.115548,1.08392e-06
71,9.37166e+11,7.2919e+10,0.072191,1.17696e-06
72,8.40783e+11,7.4826e+10,0.0817226,1.18035e-06
73,9.55992e+11,4.0302e+10,0.0404519,1.18093e-06
74,9.39035e+11,6.80822e+10,0.067601,1.16685e-06
75,9.67159e+11,4.10197e+10,0.0406869,1.17613e-06
76,9.4505e+11,6.73007e+10,0.0664796,1.17575e-06
77,9.13507e+11,6.83801e+10,0.0696415,1.19831e-06
78,1.01511e+12,0,0,1.20487e-06
79,6.75881e+11,0,0,1.20455e-06
80,9.4488e+11,0,0,1.20503e-06
81,9.98119e+11,0,0,1.20422e-06
82,8.1403e+11,0,0,1.20437e-06
83,1.01842e+12,0,0,1.20483e-06
84,9.08586e+11,0,0,1.20451e-06
85,7.65256e+11,0,0,1.2039e-06
86,1.01326e+12,0,0,1.20407e-06
87,9.92125e+11,1.65933e+10,0.0164499,1.13633e-06
88,9.77397e+11,3.22069e+10,0.0319005,1.1246e-06
89,9.77987e+11,3.59822e+10,0.0354865,1.09087e-06
90,9.04064e+11,1.05539e+11,0.104535,1.05025e-06
91,9.00439e+11,1.04269e+11,0.10378,1.04911e-06
92,9.14291e+11,9.72077e+10,0.0961027,1.04108e-06
93,7.93668e+11,1.22333e+11,0.133552,1.0472e-06
94,7.85852e+11,1.28171e+11,0.140227,1.04098e-06
95,6.81209e+11,1.35926e+11,0.166345,1.03933e-06
96,8.39604e+11,1.75729e+11,0.173075,1.04238e-06
97,8.07768e+11,2.08455e+11,0.205127,1.052e-06
98,8.29838e+11,1.87273e+11,0.184123,1.05502e-06
99,9.17713e+11,8.75002e+10,0.0870465,1.14351e-06
100,9.34369e+11,7.06072e+10,0.0702576,1.14279e-06
101,8.89701e+11,7.6338e+10,0.0790217,1.15987e-06
102,7.60495e+11,9.29714e+10,0.108934,1.15241e-06
103,7.94388e+11,1.23169e+11,0.134236,1.1534e-06
104,8.5064e+11,1.49912e+11,0.14983,1.15907e-06
105,8.88808e+11,2.68973e+10,0.0293733,1.16845e-06
106,9.97614e+11,1.71174e+10,0.0168689,1.17868e-06
107,8.48307e+11,1.68136e+10,0.019435,1.17788e-06
108,9.99517e+11,3.09614e+09,0.00308807,1.19565e-06
109,1.01257e+12,0,0,1.20382e-06
110,1.01924e+12,0,0,1.20512e-06
111,8.15006e+11,0,0,1.20487e-06
112,9.828e+11,0,0,1.20439e-06
113,9.52432e+11,0,0,1.20598e-06
114,8.02645e+11,0,0,1.20509e-06
115,1.02166e+12,1.22176e+08,0.000119571,1.20478e-06
116,8.01696e+11,5.60398e+07,6.98967e-05,1.20261e-06
117,9.94784e+11,1.55548e+08,0.000156339,1.20248e-06
118,9.14687e+11,8.88834e+08,0.000970792,1.20347e-06
119,7.79756e+11,2.1278e+10,0.0265631,1.17616e-06
120,9.19296e+11,3.34755e+10,0.0351348,1.17479e-06
121,9.66146e+11,4.4901e+10,0.0444104,1.17504e-06
122,8.95623e+11,1.9269e+10,0.0210615,1.17514e-06
123,8.5611e+11,1.0256e+11,0.106982,1.15801e-06
124,7.99186e+11,2.0337e+11,0.202851,1.13903e-06
125,7.40205e+11,1.76082e+11,0.192169,1.13944e-06
126,6.44535e+11,1.93147e+11,0.230573,1.13963e-06
127,7.87403e+11,2.27987e+11,0.224532,1.11774e-06
128,6.92912e+11,2.19993e+11,0.240981,1.11747e-06
129,5.5754e+11,2.42905e+11,0.303463,1.11936e-06
130,5.87319e+11,2.64732e+11,0.3107,1.10941e-06
131,7.55974e+11,2.47261e+11,0.246463,1.10773e-06
132,6.04497e+11,2.47505e+11,0.290498,1.10353e-06
133,9.10449e+11,1.01806e+11,0.100574,1.14245e-06
134,9.06453e+11,1.05564e+11,0.104311,1.14227e-06
135,8.82809e+11,1.20091e+11,0.119744,1.14281e-06
136,9.21139e+11,9.85434e+10,0.0966412,1.13487e-06
137,9.15233e+11,9.62455e+10,0.0951533,1.14328e-06
138,7.01918e+11,1.08201e+11,0.133562,1.14258e-06
139,8.50635e+11,1.59881e+11,0.158217,1.13559e-06
140,9.55903e+11,4.84793e+10,0.0482678,1.18109e-06
141,9.43583e+11,5.95533e+10,0.0593671,1.18065e-06
142,9.49067e+11,5.53777e+10,0.0551327,1.18334e-06
143,8.93969e+11,6.75162e+10,0.0702207,1.17638e-06
144,9.22035e+11,4.59798e+10,0.047499,1.17698e-06
145,9.53214e+11,6.02624e+10,0.0594611,1.17657e-06
146,8.52863e+11,1.17587e+11,0.121167,1.17625e-06
147,8.80897e+11,1.31822e+11,0.130166,1.17279e-06
148,8.87457e+11,1.09417e+11,0.10976,1.17238e-06
149,8.86587e+11,1.28233e+11,0.126361,1.18313e-06
150,8.65079e+11,8.54019e+10,0.0898513,1.18319e-06
151,8.42968e+11,1.23186e+11,0.127501,1.17864e-06
152,8.86303e+11,1.19576e+11,0.118877,1.17887e-06
153,6.93771e+11,1.10129e+11,0.136993,1.18654e-06
154,7.49272e+11,6.98903e+10,0.0853192,1.18615e-06
155,9.67761e+11,3.28261e+10,0.0328069,1.19106e-06
156,8.45254e+11,1.81594e+10,0.0210322,1.19215e-06
157,9.03677e+11,1.28722e+10,0.0140442,1.19596e-06
158,1.00736e+12,9.34217e+09,0.00918874,1.19576e-06
159,1.00206e+12,1.16222e+10,0.0114653,1.1955e-06
160,9.89246e+11,2.37118e+10,0.0234084,1.19246e-06
161,9.79611e+11,1.98935e+10,0.0199034,1.19658e-06
162,9.95508e+11,1.42889e+10,0.0141503,1.19643e-06
163,9.92338e+11,1.30654e+10,0.0129952,1.19598e-06
164,9.34222e+11,2.21085e+10,0.023118,1.1921e-06
165,9.9701e+11,5.75236e+09,0.00573652,1.19655e-06
166,8.06127e+11,6.37504e+09,0.00784619,1.197e-06
167,1.01425e+12,4.71577e+09,0.00462799,1.19654e-06
168,9.74551e+11,3.66662e+10,0.0362595,1.18519e-06
169,9.84597e+11,2.45126e+10,0.0242913,1.1858e-06
170,9.83146e+11,2.50809e+10,0.0248762,1.18556e-06
171,9.71853e+11,2.51698e+10,0.025245,1.18608e-06
172,9.43713e+11,2.15737e+10,0.0223496,1.19e-06
173,9.31379e+11,2.86724e+10,0.0298655,1.18759e-06
174,9.68326e+11,3.0982e+10,0.0310034,1.18962e-06
175,9.42959e+11,2.40989e+10,0.0249198,1.18861e-06
176,1.01564e+12,7.16007e+08,0.000704487,1.20346e-06
177,1.00234e+12,5.3093e+08,0.00052941,1.20261e-06
178,9.1105e+11,2.91356e+09,0.00318783,1.20207e-06
179,8.06864e+11,3.93282e+08,0.000487183,1.20298e-06
