theta,success,failure,failRate,totLatency
34,9.71661e+11,3.69415e+10,0.0366264,1.17065e-06
35,8.20936e+11,3.79379e+10,0.0441716,1.17114e-06
36,9.82834e+11,3.05469e+10,0.0301436,1.17028e-06
37,7.38897e+11,6.53698e+10,0.0812787,1.17087e-06
38,9.47789e+11,4.33091e+10,0.0436981,1.16908e-06
39,9.72661e+11,3.23382e+10,0.0321773,1.16926e-06
40,1.00634e+12,3.45734e+09,0.0034238,1.19695e-06
41,1.01296e+12,6.25748e+09,0.00613949,1.19692e-06
42,9.86862e+11,1.43904e+10,0.0143724,1.19941e-06
43,9.02102e+11,6.2156e+09,0.00684298,1.20032e-06
44,9.58924e+11,3.21863e+09,0.00334527,1.20034e-06
45,1.00704e+12,7.53902e+09,0.00743072,1.19908e-06
46,1.00495e+12,1.15003e+10,0.0113142,1.20054e-06
47,7.79205e+11,3.90122e+10,0.0476795,1.19734e-06
48,9.83712e+11,3.38005e+10,0.0332187,1.19608e-06
49,7.70521e+11,3.1214e+10,0.0389331,1.19641e-06
50,9.68544e+11,2.89402e+10,0.0290132,1.19592e-06
51,7.82843e+11,7.59654e+10,0.0884545,1.19661e-06
52,9.17224e+11,4.26847e+10,0.0444675,1.15663e-06
53,7.09062e+11,1.02037e+11,0.1258,1.10862e-06
54,8.66473e+11,1.46945e+11,0.144999,1.10917e-06
55,9.41032e+11,7.57318e+10,0.0744832,1.10759e-06
56,8.87032e+11,1.23563e+11,0.122268,1.10401e-06
57,7.58063e+11,1.46318e+11,0.161788,1.10198e-06
58,8.40038e+11,1.18068e+11,0.123231,1.1028e-06
59,8.77381e+11,1.29204e+11,0.128358,1.09846e-06
60,8.32804e+11,1.77135e+11,0.175392,1.09878e-06
61,8.97054e+11,1.0954e+11,0.108822,1.10085e-06
62,8.94416e+11,1.21649e+11,0.119726,1.10534e-06
63,7.622e+11,4.07268e+10,0.0507229,1.18829e-06
64,7.69984e+11,3.93384e+10,0.0486065,1.18893e-06
65,9.74923e+11,1.74417e+10,0.0175759,1.18926e-06
66,7.78246e+11,4.01649e+10,0.0490767,1.19311e-06
67,8.74719e+11,4.23854e+10,0.0462165,1.19293e-06
68,9.6606e+11,5.22536e+10,0.0513139,1.19359e-06
69,8.0989e+11,3.83629e+09,0.00471448,1.20227e-06
70,1.00113e+12,3.19757e+09,0.00318381,1.20241e-06
71,9.16332e+11,0,0,1.20712e-06
72,9.53955e+11,0,0,1.20778e-06
73,9.45855e+11,0,0,1.20755e-06
74,9.64392e+11,0,0,1.20793e-06
75,9.674e+11,0,0,1.20741e-06
76,1.01264e+12,0,0,1.20743e-06
77,9.06717e+11,0,0,1.2076e-06
78,9.94026e+11,2.26957e+10,0.0223224,1.14771e-06
79,8.66926e+11,3.41156e+10,0.0378624,1.12895e-06
80,9.80147e+11,3.55612e+10,0.0350112,1.13023e-06
81,7.54731e+11,4.31804e+10,0.0541167,1.10122e-06
82,8.96302e+11,1.13804e+11,0.112666,1.04561e-06
83,8.59144e+11,1.50779e+11,0.149298,1.03959e-06
84,8.75844e+11,1.35423e+11,0.133914,1.03376e-06
85,7.0441e+11,1.146e+11,0.139925,1.02228e-06
86,8.96055e+11,1.08839e+11,0.108309,1.01829e-06
87,8.37432e+11,1.81011e+11,0.177733,9.9558e-07
88,6.34704e+11,1.7287e+11,0.214061,1.01233e-06
89,8.66395e+11,1.51386e+11,0.148741,1.0032e-06
90,8.54053e+11,1.52605e+11,0.151596,1.03587e-06
91,8.94238e+11,1.03896e+11,0.104091,1.13328e-06
92,9.27853e+11,8.93242e+10,0.0878158,1.14726e-06
93,9.40666e+11,5.85982e+10,0.0586414,1.15053e-06
94,9.07091e+11,9.46767e+10,0.0945096,1.14693e-06
95,9.47558e+11,5.91673e+10,0.058772,1.16499e-06
96,9.3994e+11,2.26361e+10,0.0235162,1.17103e-06
97,1.0017e+12,1.96854e+10,0.0192733,1.18656e-06
98,1.00454e+12,1.40712e+10,0.0138141,1.1898e-06
99,9.68347e+11,4.3317e+10,0.0428176,1.19368e-06
100,8.13704e+11,0,0,1.20767e-06
101,1.01722e+12,0,0,1.20769e-06
102,8.09083e+11,0,0,1.20736e-06
103,1.00114e+12,0,0,1.2076e-06
104,1.01174e+12,0,0,1.20725e-06
105,7.89717e+11,0,0,1.20734e-06
106,7.82336e+11,0,0,1.20718e-06
107,1.01444e+12,0,0,1.20664e-06
108,8.68144e+11,5.04366e+06,5.80967e-06,1.20563e-06
109,7.70977e+11,3.18725e+10,0.0396993,1.16253e-06
110,8.80022e+11,2.48053e+10,0.0274144,1.15837e-06
111,9.73037e+11,1.59605e+10,0.0161381,1.15838e-06
112,8.8215e+11,3.6613e+10,0.0398503,1.15766e-06
113,8.74526e+11,3.11593e+10,0.0344041,1.1492e-06
114,9.65764e+11,4.80187e+10,0.0473659,1.14065e-06
115,6.36323e+11,2.31257e+11,0.266554,1.09619e-06
116,7.65503e+11,2.41476e+11,0.239802,1.09746e-06
117,6.13955e+11,2.0006e+11,0.245769,1.08841e-06
118,7.16945e+11,2.48565e+11,0.257444,1.08735e-06
119,7.69071e+11,2.45082e+11,0.241662,1.0891e-06
120,8.20467e+11,1.61594e+11,0.164546,1.07053e-06
121,7.79024e+11,2.42558e+11,0.237434,1.06983e-06
122,8.10022e+11,2.06284e+11,0.202974,1.08203e-06
123,7.67474e+11,2.52044e+11,0.247219,1.06214e-06
124,7.90248e+11,1.61206e+11,0.169431,1.1232e-06
125,9.36976e+11,3.35483e+10,0.0345672,1.13384e-06
126,9.8164e+11,3.67433e+10,0.03608,1.15233e-06
127,9.88658e+11,2.4649e+10,0.0243253,1.14963e-06
128,9.86073e+11,2.71422e+10,0.0267882,1.14995e-06
129,7.84022e+11,1.80916e+10,0.0225548,1.15009e-06
130,7.88188e+11,2.14868e+10,0.0265376,1.17202e-06
131,9.5346e+11,1.98181e+10,0.0203622,1.16885e-06
132,7.85781e+11,2.96886e+10,0.0364067,1.16961e-06
133,8.76246e+11,1.6678e+10,0.018678,1.19144e-06
134,8.37861e+11,1.60806e+10,0.0188311,1.19094e-06
135,9.01312e+11,5.11369e+10,0.05369,1.18174e-06
136,9.76877e+11,4.11878e+10,0.040457,1.18052e-06
137,9.82459e+11,2.82581e+10,0.0279585,1.19356e-06
138,9.78303e+11,3.12956e+10,0.030998,1.19551e-06
139,8.15566e+11,1.50342e+11,0.155648,1.17846e-06
140,8.49899e+11,1.67475e+11,0.164615,1.17173e-06
141,6.90445e+11,1.26953e+11,0.155314,1.1708e-06
142,6.71906e+11,1.35003e+11,0.167309,1.17231e-06
143,7.92484e+11,1.16796e+11,0.128449,1.17201e-06
144,7.39537e+11,1.24731e+11,0.14432,1.18143e-06
145,9.29625e+11,3.61476e+10,0.0374287,1.19087e-06
146,9.7015e+11,4.66797e+10,0.0459071,1.19077e-06
147,9.88268e+11,1.59312e+10,0.0158646,1.20121e-06
148,9.01741e+11,7.70378e+09,0.00847086,1.20106e-06
149,9.60118e+11,0,0,1.20723e-06
150,9.09188e+11,0,0,1.20719e-06
151,1.00927e+12,0,0,1.20764e-06
152,1.01075e+12,0,0,1.20655e-06
153,9.02846e+11,8.92147e+06,9.88139e-06,1.20796e-06
154,9.12184e+11,1.6388e+08,0.000179625,1.2072e-06
155,8.02104e+11,5.02115e+07,6.25958e-05,1.2067e-06
156,8.11362e+11,4.14535e+07,5.10886e-05,1.20725e-06
157,1.01095e+12,1.08553e+08,0.000107365,1.20606e-06
158,8.13588e+11,1.62327e+08,0.00019948,1.20657e-06
159,1.02069e+12,3.27682e+07,3.21029e-05,1.20725e-06
160,9.13638e+11,1.51638e+07,1.65969e-05,1.20783e-06
161,9.70168e+11,4.3651e+10,0.043056,1.18467e-06
162,7.78211e+11,3.97942e+10,0.0486479,1.18409e-06
163,9.12703e+11,4.2532e+10,0.0445251,1.18469e-06
164,9.46078e+11,5.37444e+10,0.053754,1.18558e-06
165,8.20962e+11,8.83218e+10,0.0971334,1.17375e-06
166,7.25102e+11,7.37948e+10,0.0923709,1.17453e-06
167,8.7055e+11,4.16539e+10,0.0456629,1.17547e-06
168,8.75098e+11,4.40701e+10,0.0479457,1.19716e-06
169,9.47296e+11,6.30047e+10,0.0623623,1.1971e-06
170,9.44306e+11,6.59015e+10,0.0652355,1.19791e-06
171,7.58399e+11,4.01969e+10,0.0503344,1.19648e-06
172,8.44543e+11,1.9973e+10,0.023103,1.19636e-06
173,9.15308e+11,2.5781e+09,0.00280874,1.20108e-06
174,9.74293e+11,4.42963e+10,0.0434878,1.17725e-06
175,7.68996e+11,4.43181e+10,0.0544908,1.17534e-06
176,9.85376e+11,3.22406e+10,0.0316824,1.17632e-06
177,9.24801e+11,3.75488e+10,0.0390178,1.17636e-06
178,9.57976e+11,4.78598e+10,0.0475821,1.17624e-06
179,9.10073e+11,5.65024e+10,0.0584563,1.17691e-06
