theta,success,failure,failRate,totLatency
135,7.98293e+11,2.1727e+11,0.213941,1.15268e-06
136,6.05325e+11,2.14318e+11,0.261477,1.15222e-06
137,6.2019e+11,1.95205e+11,0.239399,1.15203e-06
138,7.3607e+11,6.15006e+10,0.0771099,1.16947e-06
139,7.57676e+11,5.69585e+10,0.0699191,1.16863e-06
140,9.33413e+11,8.33899e+10,0.0820118,1.15981e-06
141,7.14684e+11,9.15376e+10,0.113539,1.15865e-06
142,7.42554e+11,6.48185e+10,0.0802832,1.16203e-06
143,9.15105e+11,1.00103e+11,0.0986037,1.15076e-06
144,9.30222e+11,8.57678e+10,0.0844179,1.15066e-06
145,7.79027e+11,8.1528e+10,0.0947388,1.15954e-06
146,7.06643e+11,1.08357e+11,0.132953,1.15593e-06
147,9.78741e+11,3.51692e+10,0.0346867,1.18885e-06
148,9.42356e+11,4.79878e+10,0.0484557,1.18874e-06
149,9.47167e+11,5.65744e+10,0.0563636,1.18625e-06
150,9.90248e+11,2.7121e+10,0.026658,1.19607e-06
151,7.722e+11,2.67157e+10,0.03344,1.19629e-06
152,9.26915e+11,8.69319e+10,0.0857446,1.18553e-06
153,8.09063e+11,1.05663e+11,0.115514,1.18115e-06
154,8.94817e+11,1.24043e+11,0.121747,1.15083e-06
155,6.08653e+11,1.83958e+11,0.232092,1.15094e-06
156,9.09671e+11,1.04262e+11,0.102829,1.18822e-06
157,9.039e+11,9.67733e+10,0.0967081,1.18119e-06
158,9.51342e+11,6.25328e+10,0.061677,1.18396e-06
159,9.06452e+11,9.79093e+10,0.0974842,1.18468e-06
160,9.23851e+11,9.34375e+10,0.0918495,1.18054e-06
161,9.81756e+11,3.2625e+10,0.0321625,1.19128e-06
162,9.84508e+11,7.52491e+09,0.00758534,1.19464e-06
163,9.87896e+11,1.73164e+10,0.0172266,1.19261e-06
164,9.94162e+11,1.85076e+10,0.0182761,1.18969e-06
165,8.5766e+11,1.34072e+10,0.0153916,1.18872e-06
166,9.93095e+11,2.16239e+10,0.0213103,1.19424e-06
167,9.91682e+11,9.2299e+09,0.0092215,1.19694e-06
168,8.46752e+11,1.52974e+10,0.0177454,1.1928e-06
169,8.36361e+11,1.35138e+10,0.0159009,1.19323e-06
170,9.93955e+11,6.90124e+09,0.00689534,1.19736e-06
171,1.00624e+12,7.07318e+09,0.00698023,1.19788e-06
172,9.39174e+11,1.92846e+10,0.0201205,1.1867e-06
173,9.90466e+11,2.11321e+10,0.0208898,1.18796e-06
174,8.92265e+11,1.5055e+10,0.0165929,1.19153e-06
175,9.58617e+11,4.6551e+10,0.0463116,1.17925e-06
176,9.33306e+11,2.27631e+10,0.023809,1.17982e-06
177,9.80244e+11,2.97553e+10,0.0294607,1.17855e-06
178,7.96557e+11,1.62726e+10,0.0200197,1.19434e-06
179,9.92329e+11,1.4723e+10,0.0146199,1.19405e-06
