theta,success,failure,failRate,totLatency
62,7.6051e+11,1.41524e+11,0.156894,1.09289e-06
63,8.96378e+11,1.16107e+11,0.114675,1.09172e-06
64,7.77919e+11,1.28229e+11,0.14151,1.09271e-06
65,9.48012e+11,6.7538e+10,0.0665039,1.1779e-06
66,9.06377e+11,9.62082e+10,0.0959601,1.1858e-06
67,8.34042e+11,7.75638e+10,0.0850848,1.18035e-06
68,8.32524e+11,7.07009e+10,0.078276,1.18162e-06
69,8.14041e+11,4.72105e+10,0.0548161,1.18588e-06
70,9.2497e+11,7.26156e+10,0.0727913,1.18765e-06
71,8.43066e+11,6.47275e+10,0.071302,1.18682e-06
72,9.98056e+11,2.77733e+09,0.00277501,1.19852e-06
73,1.00289e+12,0,0,1.20466e-06
74,9.09682e+11,0,0,1.2052e-06
75,1.01093e+12,0,0,1.20516e-06
76,8.52454e+11,0,0,1.20423e-06
77,1.00275e+12,0,0,1.20492e-06
78,8.62381e+11,0,0,1.20468e-06
79,1.01159e+12,0,0,1.20468e-06
80,8.6925e+11,0,0,1.20527e-06
81,9.92077e+11,1.91449e+10,0.0189324,1.14069e-06
82,9.77269e+11,3.39876e+10,0.0336093,1.12594e-06
83,9.36834e+11,2.96658e+10,0.0306941,1.11295e-06
84,7.04926e+11,1.0439e+11,0.128986,1.06063e-06
85,9.12e+11,1.0394e+11,0.102309,1.04401e-06
86,8.90828e+11,1.12138e+11,0.111806,1.04137e-06
87,7.64334e+11,1.47889e+11,0.162119,1.03084e-06
88,8.5695e+11,1.07662e+11,0.111612,1.02851e-06
89,8.87586e+11,1.14305e+11,0.114089,1.02576e-06
90,8.29798e+11,1.76787e+11,0.175631,1.00441e-06
91,8.14402e+11,1.96895e+11,0.194696,1.01595e-06
92,8.1173e+11,2.02231e+11,0.199446,1.04454e-06
93,8.25727e+11,1.87655e+11,0.185177,1.04397e-06
94,9.34833e+11,7.99562e+10,0.0787909,1.13556e-06
95,7.08945e+11,9.90423e+10,0.122579,1.15472e-06
96,7.37612e+11,7.15422e+10,0.0884161,1.15633e-06
97,9.26149e+11,8.60814e+10,0.0850412,1.14899e-06
98,9.16492e+11,8.78632e+10,0.0874822,1.1627e-06
99,9.49084e+11,4.4906e+10,0.0451776,1.17054e-06
100,7.41649e+11,4.11313e+10,0.0525452,1.17883e-06
101,9.69633e+11,4.16441e+10,0.0411798,1.17987e-06
102,9.79815e+11,3.97358e+10,0.0389738,1.19115e-06
103,8.02252e+11,0,0,1.20478e-06
104,9.07687e+11,0,0,1.20566e-06
105,9.69995e+11,0,0,1.20494e-06
106,8.5893e+11,0,0,1.20408e-06
107,1.0082e+12,0,0,1.20493e-06
108,9.88915e+11,0,0,1.20446e-06
109,9.5114e+11,0,0,1.20419e-06
110,1.01295e+12,9.36147e+08,0.000923326,1.20247e-06
111,8.43574e+11,2.16439e+08,0.000256508,1.20332e-06
112,9.64833e+11,4.10365e+10,0.040797,1.1648e-06
113,9.73941e+11,2.87892e+10,0.0287108,1.16144e-06
114,7.45121e+11,2.6896e+10,0.0348386,1.16087e-06
115,8.79937e+11,2.7068e+10,0.0298432,1.16095e-06
116,7.83161e+11,3.07522e+10,0.0377831,1.16131e-06
117,9.49617e+11,6.1051e+10,0.0604066,1.14037e-06
118,7.47914e+11,2.53634e+11,0.253242,1.10527e-06
119,5.58408e+11,2.49604e+11,0.308911,1.10673e-06
120,7.06335e+11,2.54458e+11,0.264842,1.08641e-06
121,6.94717e+11,2.20396e+11,0.24084,1.08669e-06
122,7.64331e+11,2.43881e+11,0.241895,1.08841e-06
123,7.86744e+11,2.13955e+11,0.213806,1.06575e-06
124,5.80878e+11,2.21948e+11,0.276458,1.08097e-06
125,6.65754e+11,2.46326e+11,0.270071,1.08169e-06
126,7.55678e+11,2.63757e+11,0.258728,1.06716e-06
127,8.47974e+11,1.65487e+11,0.163289,1.12114e-06
128,8.9937e+11,1.17309e+11,0.115384,1.07499e-06
129,7.55251e+11,7.94789e+10,0.0952151,1.10454e-06
130,8.0573e+11,1.07051e+11,0.11728,1.10069e-06
131,9.05369e+11,1.10117e+11,0.108438,1.09982e-06
132,8.91132e+11,1.13936e+11,0.113362,1.10001e-06
133,8.21223e+11,1.54357e+10,0.0184492,1.18308e-06
134,9.81765e+11,3.18812e+10,0.031452,1.17203e-06
135,9.50888e+11,4.97958e+10,0.0497618,1.17253e-06
136,8.27081e+11,2.68121e+10,0.0313998,1.18859e-06
137,9.89827e+11,2.51839e+10,0.0248115,1.18943e-06
138,9.74376e+11,4.55074e+10,0.0446202,1.1792e-06
139,9.65698e+11,4.71961e+10,0.0465953,1.17936e-06
140,7.57047e+11,4.16243e+10,0.0521169,1.18436e-06
141,6.20262e+11,1.73032e+11,0.218119,1.17069e-06
142,6.39985e+11,1.78547e+11,0.218131,1.16368e-06
143,8.31165e+11,1.35935e+11,0.140559,1.16317e-06
144,8.91284e+11,1.22964e+11,0.121236,1.17279e-06
145,6.88535e+11,1.20301e+11,0.148734,1.17354e-06
146,8.72761e+11,1.32473e+11,0.131783,1.17325e-06
147,6.86609e+11,1.66871e+11,0.195518,1.17901e-06
148,9.65871e+11,4.8293e+10,0.0476185,1.19177e-06
149,9.21602e+11,3.38397e+10,0.0354179,1.1924e-06
150,9.98618e+11,1.86644e+10,0.0183473,1.20066e-06
151,9.81253e+11,2.22217e+10,0.0221447,1.19804e-06
152,9.93817e+11,2.54529e+10,0.0249717,1.19886e-06
153,9.17574e+11,3.26918e+10,0.0344028,1.19844e-06
154,8.60201e+11,7.208e+09,0.0083098,1.20297e-06
155,9.94633e+11,1.38508e+10,0.0137343,1.2023e-06
156,1.00531e+12,4.96992e+09,0.00491933,1.20275e-06
157,9.86055e+11,1.19832e+10,0.0120068,1.20098e-06
158,9.50128e+11,5.27909e+09,0.00552549,1.20072e-06
159,9.99312e+11,9.59332e+09,0.00950864,1.20022e-06
160,1.01033e+12,2.25413e+08,0.00022306,1.20386e-06
161,1.01644e+12,8.60107e+07,8.4612e-05,1.2028e-06
162,9.18352e+11,3.99612e+07,4.35121e-05,1.20402e-06
163,1.01669e+12,1.57647e+08,0.000155035,1.20375e-06
164,1.00522e+12,1.80546e+07,1.79604e-05,1.20369e-06
165,8.94144e+11,5.82521e+10,0.0611637,1.18413e-06
166,7.87358e+11,2.94264e+10,0.0360272,1.18489e-06
167,8.55913e+11,5.42356e+10,0.0595899,1.1855e-06
168,8.94633e+11,6.60834e+10,0.0687856,1.17677e-06
169,1.00317e+12,9.35541e+09,0.00923965,1.19565e-06
170,8.23899e+11,3.67917e+10,0.0427467,1.1953e-06
171,7.97095e+11,5.47125e+10,0.0642311,1.1957e-06
172,1.00891e+12,9.308e+09,0.00914142,1.19576e-06
173,8.77433e+11,3.62685e+10,0.039694,1.19543e-06
174,9.63609e+11,3.90068e+10,0.038905,1.19538e-06
175,9.68493e+11,3.81651e+10,0.0379126,1.19521e-06
176,9.04316e+11,4.65562e+10,0.0489616,1.17698e-06
177,9.72706e+11,4.20802e+10,0.0414671,1.1769e-06
178,7.81731e+11,3.64254e+10,0.0445213,1.17781e-06
179,9.75397e+11,3.3727e+10,0.033422,1.1767e-06
