theta,success,failure,failRate,totLatency
0,9.65531e+11,1.55101e+08,0.000160612,1.20373e-06
1,9.08107e+11,1.11417e+08,0.000122676,1.20344e-06
2,8.144e+11,4.20037e+09,0.00513115,1.1941e-06
3,1.00416e+12,7.09631e+09,0.00701735,1.19454e-06
4,1.00888e+12,3.6467e+09,0.0036016,1.19459e-06
5,9.81131e+11,4.24863e+09,0.00431167,1.19427e-06
6,8.52855e+11,2.9768e+09,0.00347825,1.19487e-06
7,9.79553e+11,2.19416e+10,0.0219089,1.17558e-06
8,8.20749e+11,4.09802e+10,0.0475557,1.17582e-06
9,7.76677e+11,2.9403e+10,0.0364764,1.17731e-06
10,9.60885e+11,4.64237e+10,0.0460868,1.17774e-06
11,9.9596e+11,2.08548e+10,0.02051,1.18581e-06
12,9.7953e+11,2.17281e+10,0.0217008,1.18582e-06
13,8.67513e+11,3.41961e+10,0.0379236,1.18567e-06
14,9.79082e+11,3.86403e+10,0.0379675,1.18536e-06
15,8.96002e+11,1.89487e+10,0.0207101,1.18562e-06
16,9.83081e+11,2.72011e+10,0.0269243,1.18591e-06
17,9.97882e+11,1.78101e+10,0.0175349,1.18494e-06
18,9.94022e+11,2.09433e+10,0.0206345,1.18444e-06
19,9.93129e+11,2.25688e+10,0.02222,1.18405e-06
20,9.8337e+11,2.43749e+10,0.0241876,1.18285e-06
21,1.01556e+12,4.86862e+08,0.000479172,1.20101e-06
22,7.74352e+11,3.93628e+10,0.0483742,1.18297e-06
23,9.85261e+11,2.29371e+10,0.0227506,1.18117e-06
24,8.69921e+11,2.89464e+10,0.0322032,1.18291e-06
25,9.56258e+11,4.14126e+10,0.0415093,1.18109e-06
26,8.39875e+11,2.9819e+10,0.0342868,1.18156e-06
27,8.74001e+11,3.5349e+10,0.0388728,1.18266e-06
28,1.00198e+12,1.72873e+10,0.0169605,1.18315e-06
29,9.86069e+11,1.81176e+10,0.0180421,1.18288e-06
30,1.00879e+12,2.76112e+08,0.00027363,1.20321e-06
31,1.00432e+12,0,0,1.20335e-06
32,9.99983e+11,0,0,1.20355e-06
33,8.61062e+11,0,0,1.20422e-06
34,8.23214e+11,4.14726e+10,0.0479625,1.15828e-06
35,8.6833e+11,4.76031e+10,0.0519723,1.1571e-06
36,7.69951e+11,3.50848e+10,0.0435817,1.15849e-06
37,9.80998e+11,3.30966e+10,0.0326366,1.15803e-06
38,9.75883e+11,3.05919e+10,0.0303951,1.15869e-06
39,7.7447e+11,3.83267e+10,0.0471541,1.15948e-06
40,9.58766e+11,5.71346e+10,0.0562404,1.15648e-06
41,8.90136e+11,7.70913e+10,0.0797034,1.15699e-06
42,9.73964e+11,3.41272e+10,0.0338533,1.15602e-06
43,9.26631e+11,7.78203e+10,0.0774754,1.15469e-06
44,7.92094e+11,3.35084e+09,0.00421253,1.19738e-06
45,1.00976e+12,5.75232e+09,0.00566444,1.19714e-06
46,1.00365e+12,4.03557e+09,0.00400481,1.19365e-06
47,8.02186e+11,1.02066e+10,0.0125636,1.19306e-06
48,9.88597e+11,3.3744e+10,0.0330066,1.19361e-06
49,9.21452e+11,4.39664e+10,0.0455413,1.19566e-06
50,9.86019e+11,2.33199e+10,0.0231041,1.19582e-06
51,9.89503e+11,1.35146e+10,0.0134739,1.19477e-06
52,9.59751e+11,5.10276e+10,0.0504834,1.19883e-06
53,8.18435e+11,1.4144e+10,0.0169882,1.20139e-06
54,9.86627e+11,3.32256e+10,0.0325789,1.20091e-06
55,9.71029e+11,4.03853e+10,0.0399295,1.19998e-06
56,8.82309e+11,1.68517e+10,0.0187416,1.20058e-06
57,9.2284e+11,9.41123e+10,0.0925434,1.19833e-06
58,9.09114e+11,9.16628e+10,0.0915916,1.10373e-06
59,8.25048e+11,1.91288e+11,0.188213,1.09632e-06
60,8.2212e+11,1.71353e+11,0.172479,1.0984e-06
61,7.10306e+11,1.72661e+11,0.195546,1.0924e-06
62,7.9205e+11,1.23289e+11,0.134692,1.09225e-06
63,8.36486e+11,1.76528e+11,0.17426,1.08825e-06
64,8.60691e+11,1.50555e+11,0.148881,1.08395e-06
