theta,success,failure,failRate,totLatency
154,8.81266e+11,2.6276e+10,0.0289529,1.19856e-06
155,9.26229e+11,2.23927e+10,0.0236055,1.19791e-06
156,9.93996e+11,1.38852e+10,0.0137766,1.19868e-06
157,8.38482e+11,1.52202e+10,0.0178284,1.19567e-06
158,8.75082e+11,6.73107e+09,0.00763321,1.19532e-06
159,8.52539e+11,1.17647e+10,0.0136117,1.19441e-06
160,1.00776e+12,7.12024e+09,0.00701586,1.19451e-06
161,9.48257e+11,2.36535e+09,0.00248822,1.19917e-06
162,8.52179e+11,1.32203e+10,0.0152766,1.19451e-06
163,1.00795e+12,6.24541e+09,0.00615798,1.19622e-06
164,9.96438e+11,3.28476e+09,0.00328567,1.19922e-06
165,1.01304e+12,3.18774e+09,0.00313683,1.20041e-06
166,9.11562e+11,3.24413e+09,0.00354625,1.1986e-06
167,9.70485e+11,3.95207e+10,0.0391291,1.18236e-06
168,9.47174e+11,1.93611e+10,0.0200314,1.18681e-06
169,8.65793e+11,4.32479e+10,0.0475753,1.18687e-06
170,9.74158e+11,4.198e+10,0.0413132,1.18737e-06
171,1.00885e+12,0,0,1.20409e-06
172,1.01929e+12,0,0,1.20342e-06
173,1.00494e+12,1.29302e+10,0.0127032,1.19419e-06
174,7.88934e+11,1.0982e+10,0.0137289,1.19338e-06
175,1.00741e+12,8.18535e+09,0.00805965,1.19371e-06
176,9.46359e+11,0,0,1.20362e-06
177,1.0109e+12,2.20363e+07,2.17981e-05,1.20386e-06
178,1.00945e+12,2.57404e+07,2.54988e-05,1.20278e-06
179,1.00639e+12,4.24665e+09,0.00420197,1.19418e-06
