theta,success,failure,failRate,totLatency
57,8.0288e+11,3.30095e+09,0.00409456,1.19514e-06
58,8.15634e+11,1.69581e+09,0.00207481,1.20039e-06
59,1.0162e+12,0,0,1.20456e-06
60,9.70479e+11,1.20415e+10,0.0122558,1.20155e-06
61,1.00941e+12,9.50003e+09,0.00932375,1.20218e-06
62,1.01199e+12,6.83652e+09,0.0067102,1.20345e-06
63,1.01042e+12,9.11021e+09,0.00893573,1.20119e-06
64,8.49195e+11,4.25524e+10,0.047718,1.20037e-06
65,8.86549e+11,7.06215e+10,0.0737815,1.14517e-06
66,7.82496e+11,7.54644e+10,0.0879579,1.1381e-06
67,8.36379e+11,6.66031e+10,0.073759,1.09636e-06
68,8.96148e+11,9.61103e+10,0.0968601,1.09629e-06
69,8.86683e+11,1.22972e+11,0.121796,1.08336e-06
70,8.36579e+11,6.96476e+10,0.0768545,1.08336e-06
71,7.00858e+11,1.18627e+11,0.144758,1.07434e-06
72,8.36002e+11,1.72466e+11,0.171018,1.07427e-06
73,7.8746e+11,1.29241e+11,0.140985,1.07416e-06
74,6.65475e+11,1.50378e+11,0.18432,1.06086e-06
75,7.98474e+11,2.05348e+11,0.204566,1.06079e-06
76,8.38806e+11,1.65504e+11,0.164794,1.06122e-06
77,7.02203e+11,9.3643e+10,0.117665,1.14955e-06
78,9.0298e+11,1.13974e+11,0.112074,1.15534e-06
79,9.52642e+11,5.85086e+10,0.0578634,1.13817e-06
80,8.46883e+11,6.89914e+10,0.0753285,1.13843e-06
81,8.76505e+11,8.42284e+10,0.0876709,1.14624e-06
82,7.98617e+11,5.24148e+10,0.0615897,1.15373e-06
83,8.79382e+11,3.94269e+10,0.0429109,1.17965e-06
84,8.59632e+11,4.02569e+10,0.0447354,1.19879e-06
85,7.76458e+11,3.71359e+10,0.0456443,1.19976e-06
86,1.01186e+12,0,0,1.20532e-06
87,9.98919e+11,0,0,1.20516e-06
88,8.66769e+11,0,0,1.20553e-06
89,1.01556e+12,0,0,1.20565e-06
90,9.96159e+11,0,0,1.20551e-06
91,1.01212e+12,0,0,1.20487e-06
92,9.08633e+11,0,0,1.20464e-06
93,9.60801e+11,0,0,1.205e-06
94,9.91396e+11,1.41578e+10,0.0140796,1.14218e-06
95,7.91454e+11,2.74357e+10,0.0335035,1.14226e-06
96,8.90812e+11,1.9138e+10,0.0210319,1.11655e-06
97,9.88439e+11,3.10674e+10,0.030473,1.10686e-06
98,9.8874e+11,2.66683e+10,0.0262636,1.10427e-06
99,7.81971e+11,3.25683e+10,0.0399837,1.09348e-06
100,9.69736e+11,4.78777e+10,0.047049,1.09168e-06
101,9.08166e+11,1.06329e+11,0.104809,1.07764e-06
102,7.2604e+11,2.4199e+11,0.249982,1.05675e-06
103,8.01987e+11,2.01422e+11,0.200738,1.06278e-06
104,6.12473e+11,1.97302e+11,0.243651,1.05986e-06
105,7.80734e+11,2.31546e+11,0.228737,1.06972e-06
106,6.54686e+11,2.08773e+11,0.241787,1.06437e-06
107,7.96516e+11,1.97045e+11,0.198322,1.06538e-06
108,7.64236e+11,2.40736e+11,0.239545,1.06504e-06
109,9.8169e+11,3.07283e+10,0.0303514,1.16856e-06
110,7.85694e+11,3.03411e+10,0.0371811,1.15977e-06
111,9.71252e+11,3.56073e+10,0.0353648,1.16169e-06
112,8.38151e+11,2.4484e+10,0.0283828,1.16882e-06
113,7.91815e+11,2.74695e+10,0.0335287,1.16921e-06
114,7.69285e+11,3.37369e+10,0.0420124,1.17035e-06
115,7.99349e+11,4.86039e+09,0.00604369,1.19534e-06
116,1.00653e+12,8.11829e+09,0.00800108,1.17817e-06
117,9.99656e+11,7.75685e+09,0.00769977,1.17872e-06
118,8.11606e+11,5.1447e+09,0.00629899,1.18887e-06
119,1.01519e+12,0,0,1.20485e-06
120,9.65317e+11,0,0,1.20463e-06
121,8.1579e+11,2.79703e+08,0.000342744,1.20447e-06
122,1.01677e+12,3.34981e+08,0.000329348,1.20378e-06
123,9.5726e+11,1.40863e+08,0.000147131,1.20379e-06
124,8.83479e+11,1.01892e+08,0.000115317,1.20388e-06
125,1.01146e+12,2.82363e+08,0.000279086,1.20451e-06
126,1.0111e+12,1.56819e+07,1.55095e-05,1.20368e-06
127,8.67113e+11,1.69834e+08,0.000195823,1.20336e-06
128,1.00792e+12,9.62326e+07,9.54677e-05,1.20451e-06
129,7.83128e+11,1.84118e+11,0.190353,1.1539e-06
130,7.47838e+11,2.19797e+11,0.227148,1.15444e-06
131,7.9238e+11,2.2349e+11,0.219999,1.1537e-06
132,7.94766e+11,2.20586e+11,0.217251,1.15426e-06
133,7.93743e+11,2.07196e+11,0.207001,1.15392e-06
134,7.81288e+11,2.21928e+11,0.221216,1.15156e-06
135,8.27247e+11,1.85793e+11,0.183402,1.15149e-06
136,7.9841e+11,2.11211e+11,0.209199,1.15357e-06
137,8.00727e+11,2.08539e+11,0.206624,1.15314e-06
138,7.94026e+11,2.0603e+11,0.206018,1.15297e-06
139,9.6406e+11,4.94841e+10,0.0488228,1.17126e-06
140,8.51814e+11,6.32226e+10,0.069093,1.17222e-06
141,9.02379e+11,5.91716e+10,0.0615377,1.17191e-06
142,9.45015e+11,6.07123e+10,0.0603666,1.17139e-06
143,9.46384e+11,7.0731e+10,0.0695409,1.16276e-06
144,9.31749e+11,2.64685e+10,0.0276226,1.1928e-06
145,7.70082e+11,3.35821e+10,0.0417862,1.19259e-06
146,8.7117e+11,1.25796e+11,0.126179,1.15382e-06
147,9.09855e+11,1.05175e+11,0.103618,1.15314e-06
148,9.42637e+11,7.35547e+10,0.0723827,1.16377e-06
149,6.9397e+11,1.10459e+11,0.137314,1.16169e-06
150,6.93573e+11,1.10192e+11,0.137094,1.16103e-06
151,7.28579e+11,1.77605e+11,0.195992,1.14958e-06
152,8.19944e+11,1.88945e+11,0.18728,1.14982e-06
153,6.30168e+11,1.67125e+11,0.209615,1.15378e-06
154,6.44795e+11,1.6522e+11,0.203971,1.15441e-06
155,9.49126e+11,5.99894e+10,0.0594476,1.18903e-06
156,9.05132e+11,9.64649e+10,0.0963111,1.18165e-06
157,9.65654e+11,4.89898e+10,0.0482827,1.18418e-06
158,8.61045e+11,4.31874e+10,0.0477614,1.19614e-06
159,7.7719e+11,2.86911e+10,0.0356022,1.19659e-06
160,9.99051e+11,2.06406e+10,0.020242,1.19187e-06
161,7.92819e+11,9.5249e+09,0.0118713,1.19323e-06
162,9.00233e+11,1.19292e+10,0.013078,1.19329e-06
163,9.77298e+11,4.25761e+10,0.0417465,1.19326e-06
164,1.00551e+12,1.32486e+10,0.0130047,1.18902e-06
165,8.40794e+11,1.50138e+10,0.0175434,1.18843e-06
166,1.01056e+12,7.43524e+09,0.00730378,1.19348e-06
167,9.98336e+11,5.41797e+09,0.00539771,1.19453e-06
168,9.99749e+11,1.26157e+10,0.0124617,1.19049e-06
169,9.92702e+11,1.77096e+10,0.0175271,1.19046e-06
170,1.00175e+12,9.78255e+09,0.00967106,1.19686e-06
171,9.86597e+11,1.20323e+10,0.0120488,1.1946e-06
172,9.98631e+11,1.23509e+10,0.0122168,1.19294e-06
173,9.85167e+11,8.79341e+09,0.00884685,1.19445e-06
174,9.79737e+11,6.93986e+09,0.00703357,1.19787e-06
175,9.99848e+11,6.51902e+09,0.00647777,1.19945e-06
176,1.00013e+12,1.45237e+10,0.0143139,1.19212e-06
177,9.55342e+11,1.44987e+10,0.0149495,1.18983e-06
178,9.8378e+11,2.17568e+10,0.021637,1.18165e-06
179,9.97299e+11,2.1266e+10,0.0208784,1.18187e-06
