theta,success,failure,failRate,totLatency
60,8.13189e+11,1.85661e+09,0.00227792,1.19837e-06
61,9.93061e+11,1.59039e+10,0.0157626,1.19461e-06
62,9.56355e+11,1.36634e+10,0.0140857,1.20297e-06
63,9.92138e+11,2.01862e+10,0.0199405,1.19588e-06
64,1.00517e+12,1.26295e+10,0.0124086,1.19542e-06
65,8.45634e+11,2.4206e+10,0.0278281,1.19674e-06
66,9.44627e+11,1.18808e+10,0.012421,1.1965e-06
67,8.57966e+11,7.69675e+09,0.00889116,1.19533e-06
68,8.5206e+11,7.26316e+09,0.00845218,1.19568e-06
69,7.40442e+11,5.31966e+10,0.0670287,1.18742e-06
70,9.91561e+11,1.59602e+10,0.0158411,1.19138e-06
71,7.97668e+11,9.07382e+09,0.0112475,1.18309e-06
72,9.47708e+11,1.20485e+10,0.0125537,1.19102e-06
73,8.3046e+11,2.03294e+10,0.0238948,1.1788e-06
74,9.6465e+11,3.96908e+10,0.0395192,1.1855e-06
75,9.53929e+11,1.34529e+10,0.0139065,1.18516e-06
76,9.51357e+11,1.49538e+10,0.0154752,1.17079e-06
77,9.08245e+11,1.08425e+10,0.011797,1.18071e-06
78,9.67446e+11,3.32526e+10,0.0332294,1.16773e-06
79,9.40002e+11,1.8139e+10,0.0189314,1.17963e-06
80,8.80263e+11,2.01884e+10,0.0224203,1.16478e-06
81,8.03588e+11,1.3631e+10,0.0166797,1.17874e-06
82,9.24036e+11,2.52232e+10,0.0265715,1.17122e-06
83,8.54349e+11,1.36204e+10,0.0156923,1.18538e-06
84,9.80807e+11,2.22824e+10,0.0222138,1.18297e-06
85,9.01179e+11,1.64976e+10,0.0179775,1.16933e-06
86,1.00063e+12,1.322e+10,0.0130394,1.18397e-06
87,9.798e+11,1.62873e+10,0.0163512,1.17993e-06
88,9.08748e+11,8.59203e+09,0.00936624,1.18736e-06
89,9.09206e+11,1.03651e+10,0.0112716,1.17107e-06
90,1.00909e+12,8.82872e+09,0.00867332,1.18623e-06
91,9.83191e+11,1.23747e+10,0.0124299,1.1817e-06
92,1.01201e+12,6.21262e+09,0.00610145,1.18644e-06
93,8.6018e+11,4.89686e+09,0.00566061,1.18626e-06
94,8.07568e+11,2.76388e+09,0.0034108,1.19357e-06
95,8.16394e+11,3.44385e+09,0.00420064,1.19154e-06
96,8.63029e+11,5.1705e+09,0.00595543,1.19037e-06
97,1.01317e+12,2.4781e+09,0.00243992,1.19444e-06
98,1.00741e+12,8.22696e+09,0.0081003,1.18239e-06
99,1.01328e+12,4.87224e+09,0.00478539,1.19129e-06
100,8.12492e+11,1.93866e+09,0.00238039,1.18926e-06
101,9.11058e+11,2.45627e+09,0.00268881,1.19191e-06
102,9.96682e+11,1.57932e+09,0.00158207,1.19192e-06
103,1.01625e+12,5.21904e+09,0.00510935,1.19544e-06
104,1.01613e+12,2.0103e+09,0.00197448,1.19584e-06
105,9.56262e+11,1.38012e+09,0.00144116,1.19582e-06
106,1.00181e+12,6.37316e+09,0.00632141,1.19576e-06
107,1.00625e+12,1.5725e+10,0.0153869,1.18857e-06
108,1.01419e+12,5.55753e+09,0.00544993,1.19827e-06
109,9.00409e+11,4.25752e+09,0.00470618,1.19862e-06
110,8.48198e+11,2.68637e+09,0.00315715,1.19796e-06
111,9.52969e+11,1.16398e+10,0.0120669,1.19155e-06
112,9.97606e+11,4.88499e+09,0.00487285,1.19894e-06
113,9.08705e+11,3.47035e+09,0.00380447,1.19989e-06
114,9.88473e+11,1.05546e+10,0.0105649,1.19929e-06
115,9.93791e+11,2.33893e+10,0.0229943,1.1994e-06
116,9.99579e+11,1.53319e+10,0.0151067,1.18942e-06
117,9.14989e+11,3.09929e+09,0.0033758,1.1966e-06
118,7.97891e+11,1.838e+10,0.0225171,1.19719e-06
119,9.94437e+11,1.7914e+10,0.0176954,1.19683e-06
120,1.0004e+12,7.52485e+09,0.00746567,1.19579e-06
121,9.05876e+11,5.63475e+09,0.00618177,1.19037e-06
122,1.01382e+12,6.44124e+09,0.0063133,1.19078e-06
123,8.93416e+11,6.78316e+09,0.00753518,1.19002e-06
124,9.95349e+11,7.26171e+09,0.0072428,1.18999e-06
125,1.00445e+12,1.30865e+10,0.0128609,1.18953e-06
126,9.9408e+11,9.97056e+09,0.00993034,1.18686e-06
127,8.23973e+11,2.24954e+10,0.0265756,1.18784e-06
128,9.90057e+11,1.7854e+10,0.0177138,1.18729e-06
129,9.87712e+11,1.6215e+10,0.0161516,1.18698e-06
130,9.03875e+11,0,0,1.206e-06
131,9.37142e+11,6.82849e+10,0.0679163,1.18777e-06
132,9.95828e+11,2.05652e+10,0.0202335,1.18791e-06
133,8.46923e+11,8.7498e+09,0.0102256,1.18737e-06
134,1.00185e+12,115067,1.14854e-07,1.20619e-06
135,1.0178e+12,2.15491e+08,0.000211677,1.20489e-06
136,8.08029e+11,1.66199e+08,0.000205642,1.20486e-06
137,8.16762e+11,3.59817e+08,0.000440347,1.20638e-06
138,1.01287e+12,2.42487e+07,2.39399e-05,1.20522e-06
139,1.01062e+12,3.39207e+07,3.35631e-05,1.20632e-06
140,1.01918e+12,5.47374e+07,5.37044e-05,1.2061e-06
141,1.01981e+12,3.01762e+07,2.95891e-05,1.20555e-06
142,1.02078e+12,3.23367e+07,3.16773e-05,1.2059e-06
143,9.6885e+11,1.09586e+08,0.000113096,1.20535e-06
144,1.00635e+12,2.93792e+07,2.91929e-05,1.20618e-06
145,1.0044e+12,6.06291e+07,6.03598e-05,1.20634e-06
146,9.19313e+11,5.02959e+07,5.47073e-05,1.20599e-06
147,1.01689e+12,8.81356e+06,8.66709e-06,1.20622e-06
148,9.1691e+11,7.13689e+07,7.78303e-05,1.20662e-06
149,8.61624e+11,4.814e+07,5.5868e-05,1.20607e-06
150,9.97583e+11,9.32434e+07,9.34606e-05,1.20626e-06
151,8.16262e+11,3.7627e+07,4.60947e-05,1.20571e-06
152,1.00145e+12,1.39229e+10,0.0137121,1.20472e-06
153,9.66712e+11,0,0,1.20538e-06
154,1.01856e+12,0,0,1.20586e-06
155,1.00994e+12,0,0,1.2063e-06
156,1.01709e+12,9.28812e+08,0.000912372,1.20426e-06
157,9.57785e+11,8.86724e+08,0.000924951,1.20399e-06
158,9.92815e+11,3.68227e+09,0.00369521,1.20427e-06
159,9.07873e+11,5.80733e+09,0.00635598,1.20377e-06
160,1.0145e+12,5.05338e+08,0.000497868,1.20611e-06
161,1.0101e+12,4.8385e+09,0.0047673,1.20483e-06
162,9.10429e+11,1.08058e+08,0.000118675,1.20619e-06
163,9.87813e+11,2.82209e+09,0.00284877,1.18988e-06
164,8.68664e+11,2.91525e+10,0.0324704,1.1608e-06
165,7.84739e+11,2.58485e+10,0.0318886,1.1596e-06
166,8.55462e+11,6.04571e+10,0.0660071,1.14028e-06
167,8.8828e+11,7.14494e+10,0.0744474,1.1296e-06
168,9.53765e+11,4.99513e+10,0.0497664,1.1283e-06
169,8.99578e+11,1.09916e+11,0.108882,1.0387e-06
170,7.34212e+11,2.70595e+11,0.2693,9.436e-07
171,6.8127e+11,2.21435e+11,0.245301,9.4388e-07
172,7.05158e+11,2.8863e+11,0.290434,9.3255e-07
173,6.96242e+11,3.14034e+11,0.31084,9.2512e-07
174,7.24802e+11,2.9276e+11,0.287707,8.9285e-07
175,6.47662e+11,3.66094e+11,0.361126,8.9154e-07
176,5.6072e+11,2.87442e+11,0.3389,8.7733e-07
177,6.27767e+11,3.82276e+11,0.378475,8.798e-07
178,5.93831e+11,3.73592e+11,0.386172,8.9429e-07
179,5.24865e+11,3.81347e+11,0.420814,8.9239e-07
