theta,success,failure,failRate,totLatency
37,9.46912e+11,5.38561e+10,0.0538148,1.19887e-06
38,9.80688e+11,1.84639e+10,0.0184795,1.19272e-06
39,8.58066e+11,9.09846e+09,0.0104922,1.19201e-06
40,1.01761e+12,1.64388e+09,0.00161282,1.19286e-06
41,8.0728e+11,4.23375e+09,0.0052171,1.19295e-06
42,9.93817e+11,8.31584e+09,0.00829814,1.19267e-06
43,9.9689e+11,2.18283e+10,0.0214272,1.19251e-06
44,9.57853e+11,7.86861e+09,0.0081479,1.19248e-06
45,8.3233e+11,1.45454e+10,0.0171754,1.19171e-06
46,9.42906e+11,7.31005e+10,0.0719489,1.18769e-06
47,9.88769e+11,2.05001e+10,0.0203118,1.1853e-06
48,9.80068e+11,2.08926e+10,0.0208725,1.19248e-06
49,9.88825e+11,2.35772e+10,0.0232884,1.19202e-06
50,9.57933e+11,1.14134e+10,0.0117744,1.19202e-06
51,8.61033e+11,4.61879e+10,0.0509115,1.18616e-06
52,9.81721e+11,3.7932e+10,0.0372009,1.18104e-06
53,7.72901e+11,2.6643e+10,0.0333227,1.18929e-06
54,9.93119e+11,1.89288e+10,0.0187035,1.18919e-06
55,7.89184e+11,1.85147e+10,0.0229228,1.1898e-06
56,9.35857e+11,3.48423e+10,0.035894,1.18958e-06
57,8.64525e+11,4.82516e+10,0.0528624,1.19734e-06
58,7.8928e+11,2.95602e+10,0.0361001,1.18989e-06
59,9.93094e+11,2.36426e+10,0.0232534,1.18951e-06
60,8.43492e+11,4.21638e+09,0.00497385,1.19534e-06
61,9.08983e+11,1.06894e+09,0.00117459,1.20294e-06
62,9.89207e+11,2.81053e+10,0.027627,1.19939e-06
63,8.06081e+11,4.51654e+10,0.053058,1.19933e-06
64,9.05545e+11,0,0,1.20411e-06
65,1.02083e+12,0,0,1.20453e-06
66,9.00829e+11,0,0,1.20389e-06
67,7.99204e+11,1.24869e+10,0.0153839,1.20012e-06
68,9.59164e+11,0,0,1.20414e-06
69,1.02036e+12,0,0,1.20456e-06
70,9.60411e+11,0,0,1.20472e-06
71,1.01104e+12,0,0,1.20436e-06
72,9.09865e+11,0,0,1.20377e-06
73,9.70649e+11,0,0,1.20465e-06
74,8.14736e+11,0,0,1.20417e-06
75,1.01747e+12,0,0,1.20365e-06
76,1.00258e+12,0,0,1.20421e-06
77,1.00594e+12,0,0,1.20443e-06
78,8.51402e+11,0,0,1.20386e-06
79,1.01587e+12,0,0,1.20399e-06
80,1.01579e+12,0,0,1.20431e-06
81,1.01244e+12,0,0,1.20433e-06
82,1.00772e+12,0,0,1.20427e-06
83,1.0136e+12,0,0,1.2048e-06
84,9.69585e+11,0,0,1.2044e-06
85,1.01867e+12,0,0,1.2046e-06
86,1.01258e+12,0,0,1.20452e-06
87,9.61555e+11,0,0,1.20459e-06
88,1.02133e+12,0,0,1.2048e-06
89,8.09762e+11,0,0,1.20382e-06
90,1.00418e+12,0,0,1.20412e-06
91,1.0059e+12,0,0,1.20465e-06
92,8.98394e+11,0,0,1.20386e-06
93,8.03842e+11,0,0,1.20394e-06
94,1.00954e+12,0,0,1.20462e-06
95,8.12544e+11,0,0,1.20387e-06
96,8.11753e+11,8.75652e+07,0.00010786,1.20421e-06
97,1.01409e+12,7.69945e+07,7.5919e-05,1.20388e-06
98,1.0073e+12,0,0,1.20423e-06
99,1.00427e+12,1.0198e+08,0.000101536,1.20416e-06
100,1.00178e+12,1.50011e+07,1.49742e-05,1.20427e-06
101,1.00581e+12,0,0,1.20503e-06
102,1.00915e+12,1.01415e+07,1.00494e-05,1.20433e-06
103,1.00818e+12,7.72445e+08,0.000765589,1.2025e-06
104,9.47475e+11,1.8287e+06,1.93008e-06,1.20456e-06
105,1.00312e+12,0,0,1.20399e-06
106,9.12871e+11,0,0,1.20464e-06
107,1.02013e+12,6.13133e+08,0.000600673,1.20216e-06
108,1.01722e+12,6.55023e+08,0.000643519,1.20209e-06
109,7.99564e+11,1.39568e+09,0.00174251,1.20233e-06
110,1.01458e+12,0,0,1.20412e-06
111,1.00384e+12,3.17488e+07,3.16262e-05,1.20061e-06
112,1.01161e+12,4.40498e+07,4.35423e-05,1.20124e-06
113,9.04779e+11,4.75491e+08,0.000525257,1.20131e-06
114,1.0205e+12,3.02387e+07,2.96303e-05,1.20211e-06
115,9.13353e+11,1.40764e+07,1.54115e-05,1.20287e-06
116,8.58863e+11,9.49161e+07,0.000110501,1.20368e-06
117,1.01791e+12,3.74057e+07,3.67461e-05,1.20349e-06
118,9.08609e+11,1.90325e+06,2.09469e-06,1.20326e-06
119,9.14743e+11,3.6369e+08,0.00039743,1.20336e-06
120,1.0151e+12,5.11075e+06,5.0347e-06,1.20362e-06
121,8.00485e+11,1.81348e+07,2.26542e-05,1.20465e-06
122,9.97286e+11,2.38681e+07,2.39325e-05,1.20432e-06
123,1.00222e+12,1.94875e+06,1.94443e-06,1.20397e-06
124,8.53854e+11,1.35345e+08,0.000158486,1.20385e-06
125,9.11324e+11,8.74534e+06,9.59622e-06,1.20381e-06
126,1.01001e+12,3.27123e+07,3.23871e-05,1.20406e-06
127,9.50943e+11,2.8559e+08,0.000300233,1.2034e-06
128,1.01403e+12,5.69582e+08,0.000561385,1.20428e-06
129,1.00738e+12,2.16991e+07,2.15396e-05,1.20291e-06
130,1.01312e+12,8.15014e+07,8.04396e-05,1.20345e-06
131,9.63406e+11,4.47009e+07,4.63967e-05,1.20264e-06
132,9.9953e+11,3.59694e+09,0.00358573,1.19914e-06
133,9.09469e+11,6.01977e+09,0.00657548,1.19994e-06
134,1.01231e+12,3329.5,3.28901e-09,1.20465e-06
135,9.5724e+11,4.84127e+07,5.05727e-05,1.20329e-06
136,7.94164e+11,1.65142e+10,0.0203709,1.1979e-06
137,1.01207e+12,5.11883e+09,0.00503232,1.2e-06
138,9.9749e+11,1.08767e+10,0.0107864,1.19938e-06
139,8.57074e+11,9.24017e+09,0.0106661,1.1997e-06
140,1.00139e+12,1.38791e+10,0.0136703,1.19427e-06
141,8.0289e+11,1.36508e+10,0.0167178,1.19356e-06
142,9.66854e+11,3.90886e+10,0.0388577,1.19351e-06
143,9.88443e+11,2.24762e+10,0.0222335,1.1936e-06
144,8.34892e+11,2.3032e+10,0.0268462,1.1937e-06
145,8.871e+11,1.13309e+11,0.113263,1.19726e-06
146,9.4107e+11,2.52072e+10,0.0260869,1.19715e-06
147,8.06073e+11,9.65932e+09,0.0118413,1.19803e-06
148,9.58613e+11,5.39656e+10,0.0532952,1.19742e-06
149,1.00157e+12,1.79011e+10,0.0175593,1.19728e-06
150,9.99009e+11,1.3498e+10,0.0133312,1.19726e-06
151,1.00216e+12,1.12862e+10,0.0111365,1.19698e-06
152,8.54293e+11,8.06845e+09,0.00935623,1.19693e-06
153,9.3222e+11,6.11388e+10,0.0615475,1.19713e-06
154,1.01691e+12,0,0,1.20423e-06
155,9.64481e+11,3.56991e+07,3.70124e-05,1.20417e-06
156,9.62727e+11,5.17561e+09,0.00534725,1.20271e-06
157,8.01134e+11,1.11734e+10,0.0137551,1.20279e-06
158,1.01722e+12,1.41454e+07,1.39057e-05,1.20301e-06
159,1.01791e+12,7.67579e+06,7.5407e-06,1.20406e-06
160,1.01623e+12,1.71584e+06,1.68843e-06,1.20444e-06
161,1.01823e+12,1.01074e+07,9.92635e-06,1.20436e-06
162,1.00488e+12,2.44586e+07,2.43392e-05,1.2044e-06
163,9.85939e+11,1.22677e+10,0.0122898,1.16489e-06
164,9.67746e+11,3.48979e+10,0.0348058,1.14634e-06
165,9.58161e+11,6.08053e+10,0.0596735,1.13691e-06
166,9.50471e+11,5.72479e+10,0.0568093,1.11934e-06
167,9.38613e+11,7.52607e+10,0.0742309,1.12255e-06
168,9.66327e+11,5.16667e+10,0.0507534,1.12292e-06
169,7.10995e+11,9.95251e+10,0.122792,1.047e-06
170,5.8905e+11,2.25187e+11,0.276562,9.1377e-07
171,7.43475e+11,2.67585e+11,0.264658,9.0663e-07
172,6.4228e+11,2.73668e+11,0.298781,8.995e-07
173,5.70064e+11,2.48038e+11,0.303187,8.6857e-07
174,6.87906e+11,3.14981e+11,0.314074,8.4471e-07
175,5.5895e+11,3.99164e+11,0.416614,8.4193e-07
176,6.67303e+11,3.00618e+11,0.310581,8.5019e-07
177,6.3017e+11,3.68286e+11,0.368856,8.4494e-07
178,6.85734e+11,2.77842e+11,0.288345,8.3877e-07
179,6.48641e+11,3.60729e+11,0.35738,8.3765e-07
