theta,success,failure,failRate,totLatency
0,6.22983e+11,3.92708e+11,0.386641,8.5709e-07
1,5.29595e+11,2.86155e+11,0.350787,8.6589e-07
2,7.1615e+11,2.92912e+11,0.290281,8.6493e-07
3,5.18313e+11,2.8223e+11,0.352549,8.649e-07
4,5.04825e+11,2.98584e+11,0.371646,8.6634e-07
5,5.17797e+11,4.86636e+11,0.484488,8.7293e-07
6,5.05555e+11,2.96301e+11,0.369519,8.7469e-07
7,7.56145e+11,2.59521e+11,0.255518,8.9961e-07
8,7.5813e+11,2.40082e+11,0.240512,9.6262e-07
9,5.97594e+11,4.20523e+11,0.41304,9.7162e-07
10,6.84556e+11,3.2834e+11,0.324159,9.8319e-07
11,7.04651e+11,2.09259e+11,0.228971,9.82e-07
12,7.57925e+11,5.76469e+10,0.0706828,1.10263e-06
13,8.38551e+11,2.68754e+10,0.0310546,1.16423e-06
14,7.54333e+11,5.74172e+10,0.0707326,1.15361e-06
15,8.48753e+11,1.83936e+10,0.0212117,1.16719e-06
16,7.84648e+11,2.82076e+10,0.0347019,1.16806e-06
17,8.13268e+11,7.84501e+08,0.000963698,1.19212e-06
18,8.10991e+11,6.55105e+08,0.000807131,1.19878e-06
19,8.03486e+11,2.84528e+09,0.00352868,1.18574e-06
20,8.13927e+11,2.84293e+09,0.0034807,1.18634e-06
21,1.00546e+12,7.67905e+08,0.000763152,1.19819e-06
22,1.00105e+12,1.00285e+09,0.00100079,1.19326e-06
23,1.015e+12,2.14251e+09,0.0021064,1.1899e-06
24,9.08488e+11,3.24563e+09,0.00355985,1.18983e-06
25,1.01401e+12,3.70716e+09,0.00364262,1.18951e-06
26,9.48453e+11,3.37218e+09,0.00354286,1.1889e-06
27,8.65271e+11,3.15781e+09,0.00363624,1.18403e-06
28,8.534e+11,1.69093e+09,0.00197748,1.19793e-06
29,8.14969e+11,3.28957e+09,0.00402021,1.198e-06
30,1.00809e+12,7.92886e+08,0.000785907,1.19731e-06
31,8.11994e+11,4.00873e+09,0.00491265,1.19784e-06
32,9.16088e+11,1.06623e+09,0.00116254,1.19696e-06
33,9.14669e+11,3.18029e+09,0.00346493,1.20343e-06
34,9.05538e+11,5.82971e+08,0.00064337,1.20358e-06
35,1.01124e+12,4.68381e+08,0.000462962,1.20374e-06
36,9.1127e+11,1.18346e+09,0.00129701,1.20314e-06
37,8.16828e+11,0,0,1.2074e-06
38,8.09312e+11,8.1876e+09,0.0100154,1.20431e-06
39,1.00362e+12,3.95486e+09,0.00392514,1.2053e-06
40,1.01278e+12,3.65863e+09,0.00359945,1.20447e-06
41,1.01844e+12,1.06211e+09,0.00104179,1.20441e-06
42,8.18855e+11,0,0,1.20721e-06
43,9.6493e+11,0,0,1.20829e-06
44,9.58573e+11,7.39973e+09,0.00766039,1.20349e-06
45,9.66407e+11,2.56901e+08,0.00026576,1.20721e-06
46,1.00918e+12,1.59277e+07,1.57826e-05,1.20794e-06
47,8.66877e+11,3.31536e+07,3.82434e-05,1.20801e-06
48,9.68597e+11,7.98677e+06,8.24564e-06,1.20764e-06
49,1.01013e+12,3.32537e+09,0.00328122,1.19756e-06
50,9.98802e+11,3.47448e+09,0.00346659,1.19666e-06
51,8.64072e+11,1.20549e+09,0.00139318,1.19764e-06
52,1.01404e+12,1.2401e+09,0.00122144,1.19645e-06
53,1.00302e+12,3.3554e+09,0.00333413,1.1972e-06
54,9.59797e+11,3.93588e+09,0.004084,1.1964e-06
55,1.01192e+12,8.25902e+09,0.00809568,1.19755e-06
56,9.06796e+11,1.62968e+09,0.00179396,1.19704e-06
57,9.95296e+11,2.15392e+09,0.00215943,1.19614e-06
58,8.62597e+11,4.9077e+09,0.00565726,1.18435e-06
59,8.11313e+11,3.39741e+09,0.00417009,1.19311e-06
60,1.01611e+12,1.67881e+09,0.00164946,1.19536e-06
61,1.01361e+12,1.3212e+09,0.00130177,1.19413e-06
62,8.15932e+11,2.80499e+09,0.003426,1.18494e-06
63,9.64259e+11,2.95736e+09,0.0030576,1.19827e-06
64,1.00193e+12,6.67906e+09,0.00662202,1.19782e-06
65,9.55804e+11,1.42645e+09,0.00149019,1.19846e-06
66,9.00161e+11,1.4532e+09,0.00161177,1.19865e-06
67,9.08585e+11,6.9367e+09,0.00757677,1.18877e-06
68,9.64087e+11,1.83238e+09,0.00189703,1.19802e-06
