theta,success,failure,failRate,totLatency
67,1.01603e+12,1.97344e+09,0.00193854,1.19432e-06
68,9.66486e+11,0,0,1.20565e-06
69,9.20401e+11,0,0,1.20594e-06
70,1.01641e+12,0,0,1.2059e-06
71,1.0013e+12,2.66313e+09,0.00265261,1.19873e-06
72,1.01717e+12,0,0,1.20565e-06
73,8.63785e+11,0,0,1.20616e-06
74,1.01748e+12,0,0,1.2057e-06
75,1.00765e+12,0,0,1.20584e-06
76,1.00307e+12,0,0,1.20551e-06
77,1.00112e+12,0,0,1.20581e-06
78,1.02035e+12,0,0,1.20626e-06
79,1.01897e+12,0,0,1.20639e-06
80,9.0328e+11,0,0,1.20551e-06
81,8.0699e+11,0,0,1.20531e-06
82,8.129e+11,0,0,1.20591e-06
83,8.10827e+11,0,0,1.20593e-06
84,8.54078e+11,0,0,1.20549e-06
85,8.54544e+11,0,0,1.20557e-06
86,1.01919e+12,0,0,1.20584e-06
87,9.10619e+11,0,0,1.2055e-06
88,1.00481e+12,0,0,1.20561e-06
89,1.01578e+12,0,0,1.20528e-06
90,9.99189e+11,0,0,1.20628e-06
91,9.67552e+11,0,0,1.20558e-06
92,1.01732e+12,0,0,1.20605e-06
93,1.00483e+12,0,0,1.20562e-06
94,8.05729e+11,0,0,1.20552e-06
95,1.01671e+12,0,0,1.20584e-06
96,1.01598e+12,0,0,1.20504e-06
97,1.01173e+12,0,0,1.20654e-06
98,1.00552e+12,0,0,1.20612e-06
99,1.01129e+12,0,0,1.20624e-06
100,1.00465e+12,0,0,1.20654e-06
101,9.5923e+11,0,0,1.20547e-06
102,8.10928e+11,0,0,1.20551e-06
103,1.01237e+12,0,0,1.20533e-06
104,1.02074e+12,0,0,1.20541e-06
105,1.02053e+12,0,0,1.20583e-06
106,9.16986e+11,0,0,1.20564e-06
107,1.01638e+12,0,0,1.20554e-06
108,1.02082e+12,0,0,1.20609e-06
109,1.01738e+12,0,0,1.20582e-06
110,8.16492e+11,0,0,1.20572e-06
111,1.01136e+12,0,0,1.20557e-06
112,1.00668e+12,0,0,1.20557e-06
113,1.01815e+12,0,0,1.20618e-06
114,9.98999e+11,0,0,1.20552e-06
115,9.12068e+11,1.67358e+08,0.00018346,1.20391e-06
116,8.07303e+11,0,0,1.20564e-06
117,1.00151e+12,3218.97,3.21412e-09,1.2051e-06
118,1.00694e+12,2.16142e+06,2.14651e-06,1.20492e-06
119,8.08169e+11,6.87648e+06,8.50864e-06,1.20485e-06
120,8.14985e+11,2.73099e+08,0.000334984,1.20475e-06
121,9.94225e+11,1.11296e+10,0.0110703,1.19076e-06
122,1.00718e+12,7.49653e+06,7.44302e-06,1.20515e-06
123,8.05706e+11,3.91468e+06,4.85867e-06,1.20548e-06
124,9.54288e+11,1.58584e+10,0.0163463,1.1913e-06
125,9.97542e+11,9.80698e+09,0.00973543,1.19103e-06
126,1.00767e+12,1.00262e+10,0.0098519,1.19163e-06
127,9.82301e+11,1.01148e+10,0.0101921,1.19104e-06
128,1.02162e+12,2.78513e+08,0.000272545,1.20613e-06
129,1.00223e+12,8.06944e+09,0.00798719,1.1922e-06
130,9.59028e+11,8.19472e+09,0.00847242,1.19273e-06
131,1.01076e+12,8.8966e+09,0.00872511,1.19254e-06
132,9.38594e+11,2.36088e+10,0.0245362,1.19198e-06
133,9.55416e+11,6.08981e+10,0.0599205,1.19935e-06
134,9.93682e+11,1.76898e+10,0.0174909,1.20022e-06
135,9.95261e+11,1.62398e+10,0.0160552,1.19991e-06
136,1.0037e+12,1.42628e+10,0.0140111,1.19993e-06
137,7.83984e+11,2.68271e+10,0.0330867,1.19379e-06
138,9.44276e+11,6.94828e+10,0.0685397,1.19661e-06
139,9.36368e+11,8.13208e+10,0.0799074,1.19768e-06
140,8.00309e+11,1.89297e+10,0.0231064,1.19792e-06
141,9.41943e+11,2.39941e+10,0.0248402,1.19801e-06
142,8.05657e+11,5.99016e+10,0.0692057,1.19168e-06
143,9.92152e+11,2.34568e+10,0.0230963,1.19987e-06
144,9.96992e+11,9.41589e+09,0.00935594,1.19927e-06
145,7.97887e+11,5.66173e+10,0.0662574,1.19993e-06
146,9.97882e+11,1.65797e+10,0.0163434,1.19963e-06
147,1.02067e+12,0,0,1.20605e-06
148,7.91684e+11,1.88255e+10,0.0232267,1.19758e-06
149,7.78453e+11,1.49705e+10,0.0188682,1.19789e-06
150,9.83486e+11,2.75757e+10,0.027274,1.19782e-06
151,1.01769e+12,0,0,1.20536e-06
152,1.01663e+12,0,0,1.20601e-06
153,1.00344e+12,0,0,1.20599e-06
154,1.00352e+12,0,0,1.20527e-06
155,1.01611e+12,0,0,1.2053e-06
156,1.0128e+12,0,0,1.20535e-06
157,1.00387e+12,0,0,1.20595e-06
158,1.00016e+12,635632,6.35533e-07,1.20544e-06
159,9.00282e+11,648322,7.20131e-07,1.20534e-06
160,9.66794e+11,13713.2,1.41842e-08,1.20536e-06
161,1.00599e+12,6911.05,6.86988e-09,1.20564e-06
162,8.61796e+11,1.20736e+09,0.00139902,1.19497e-06
163,8.4958e+11,3.21418e+09,0.003769,1.18059e-06
164,9.7915e+11,2.95323e+10,0.0292781,1.16231e-06
165,8.99118e+11,5.83904e+10,0.0609816,1.14037e-06
166,9.48284e+11,5.8911e+10,0.0584902,1.14479e-06
167,9.37338e+11,8.06842e+10,0.0792558,1.12025e-06
168,9.27232e+11,9.18411e+10,0.0901222,1.07226e-06
169,9.24281e+11,9.52491e+10,0.0934245,1.06755e-06
170,6.80213e+11,3.22538e+11,0.321654,9.3818e-07
171,5.90253e+11,2.17403e+11,0.269178,9.34e-07
172,6.65983e+11,2.48278e+11,0.271562,9.2917e-07
173,5.5531e+11,2.54289e+11,0.314092,8.8113e-07
174,6.316e+11,3.83626e+11,0.377873,8.8342e-07
175,7.17302e+11,2.94765e+11,0.291251,8.7786e-07
176,6.29159e+11,3.87677e+11,0.381258,8.5627e-07
177,7.50426e+11,2.67003e+11,0.262429,8.6967e-07
178,5.41102e+11,2.75978e+11,0.337762,8.6936e-07
179,6.62333e+11,3.50588e+11,0.346116,8.7238e-07
