theta,success,failure,failRate,totLatency
128,1.01854e+12,8.65956e+07,8.50118e-05,1.20285e-06
129,1.00896e+12,3.1764e+07,3.14809e-05,1.20146e-06
130,1.01624e+12,8.57203e+07,8.4343e-05,1.20138e-06
131,9.51249e+11,5.97817e+08,0.00062806,1.20179e-06
132,8.19042e+11,7.97523e+07,9.73632e-05,1.20182e-06
133,8.67295e+11,0,0,1.20402e-06
134,8.08133e+11,0,0,1.20375e-06
135,1.00258e+12,0,0,1.20312e-06
136,1.01968e+12,0,0,1.20392e-06
137,9.47539e+11,1.45019e+10,0.0150741,1.19988e-06
138,9.59761e+11,4.44543e+09,0.00461046,1.19927e-06
139,8.07607e+11,0,0,1.20361e-06
140,9.99415e+11,0,0,1.20389e-06
141,8.77719e+11,2.22522e+10,0.0247255,1.19454e-06
142,9.34146e+11,3.30137e+10,0.0341347,1.19493e-06
143,9.96009e+11,1.74629e+10,0.0172308,1.19525e-06
144,9.95661e+11,1.26932e+10,0.0125881,1.19516e-06
145,8.96711e+11,2.01885e+10,0.0220183,1.19769e-06
146,8.82794e+11,7.94393e+10,0.0825572,1.19824e-06
147,9.9704e+11,1.30322e+10,0.0129023,1.198e-06
148,7.82056e+11,3.32799e+10,0.0408174,1.19781e-06
149,9.9461e+11,1.84758e+10,0.0182372,1.19833e-06
150,8.02515e+11,1.1828e+10,0.0145246,1.1987e-06
151,9.03983e+11,8.96301e+09,0.00981768,1.19943e-06
152,8.97883e+11,9.57931e+09,0.0105561,1.19861e-06
153,9.87833e+11,2.40775e+10,0.0237941,1.1994e-06
154,8.49357e+11,1.09111e+11,0.113839,1.19974e-06
155,9.51377e+11,6.49926e+10,0.0639458,1.20045e-06
156,1.01119e+12,7.05503e+09,0.00692864,1.2007e-06
157,1.00096e+12,7.92673e+09,0.00785687,1.20097e-06
158,1.00549e+12,5.12253e+09,0.00506874,1.19978e-06
159,9.16244e+11,1.90055e+07,2.07424e-05,1.20362e-06
160,1.0077e+12,7.23187e+07,7.1761e-05,1.20285e-06
161,8.05617e+11,4.30222e+07,5.34e-05,1.20309e-06
162,1.01857e+12,6.95236e+07,6.82517e-05,1.20255e-06
163,9.89842e+11,1.96667e+10,0.0194814,1.16778e-06
164,9.2703e+11,3.21741e+10,0.0335425,1.14945e-06
165,7.65795e+11,4.65039e+10,0.0572497,1.14572e-06
166,9.30128e+11,3.3503e+10,0.0347675,1.14173e-06
167,9.12879e+11,7.00201e+10,0.0712384,1.12401e-06
168,7.40216e+11,7.85345e+10,0.0959199,1.12776e-06
169,6.81816e+11,3.34007e+11,0.328805,9.2948e-07
170,6.56323e+11,2.14362e+11,0.246199,9.3414e-07
171,6.69878e+11,3.44964e+11,0.339919,9.2189e-07
172,5.58138e+11,2.48328e+11,0.307921,9.1689e-07
173,6.81763e+11,2.29026e+11,0.251459,9.171e-07
174,5.70119e+11,3.33997e+11,0.369418,8.6429e-07
175,6.29089e+11,3.85959e+11,0.380237,8.6617e-07
176,6.36946e+11,3.72676e+11,0.369124,8.675e-07
177,6.04053e+11,4.11091e+11,0.404958,8.6203e-07
178,5.22128e+11,4.33235e+11,0.453477,8.607e-07
179,6.73584e+11,2.89408e+11,0.30053,8.5023e-07
