theta,success,failure,failRate,totLatency
36,9.60919e+11,1.83256e+09,0.00190346,1.19851e-06
37,9.09737e+11,4.57206e+09,0.00500056,1.19843e-06
38,1.00171e+12,6.56979e+09,0.00651583,1.19074e-06
39,8.9523e+11,6.90617e+09,0.00765535,1.19038e-06
40,9.97092e+11,1.77658e+10,0.0175057,1.19821e-06
41,7.9985e+11,1.56004e+10,0.019131,1.19052e-06
42,9.08132e+11,1.2029e+10,0.0130728,1.19123e-06
43,1.00376e+12,5.71776e+09,0.00566407,1.19001e-06
44,8.20561e+11,4.39674e+10,0.0508571,1.18399e-06
45,8.52437e+11,4.23252e+09,0.00494067,1.19112e-06
46,8.92297e+11,1.22268e+10,0.0135174,1.19012e-06
47,1.00663e+12,1.06174e+10,0.0104375,1.19048e-06
48,1.01415e+12,3.48394e+09,0.00342358,1.19044e-06
49,1.01331e+12,3.16435e+09,0.00311306,1.19761e-06
50,9.79629e+11,2.16895e+10,0.0216609,1.18307e-06
51,8.05645e+11,1.10364e+10,0.0135138,1.19191e-06
52,7.81038e+11,2.04663e+10,0.0255349,1.19222e-06
53,9.54339e+11,7.85581e+09,0.00816447,1.19198e-06
54,8.08424e+11,6.77236e+09,0.00830765,1.1967e-06
55,9.34285e+11,7.97182e+10,0.0786173,1.18179e-06
56,9.90602e+11,2.08076e+10,0.0205729,1.1895e-06
57,9.8679e+11,1.73312e+10,0.0172601,1.18874e-06
58,9.58551e+11,8.67594e+09,0.0089699,1.1968e-06
59,1.00885e+12,5.84208e+09,0.00575749,1.19705e-06
60,1.00071e+12,4.96284e+07,4.95906e-05,1.20482e-06
61,9.92184e+11,9.00726e+09,0.00899654,1.19622e-06
62,9.65115e+11,1.62063e+09,0.00167639,1.19633e-06
63,1.01079e+12,1.11007e+09,0.00109702,1.19667e-06
64,8.68068e+11,8.09968e+08,0.000932201,1.20507e-06
65,1.00422e+12,0,0,1.205e-06
66,1.0176e+12,0,0,1.20542e-06
67,1.02189e+12,0,0,1.20438e-06
68,1.01621e+12,0,0,1.20436e-06
69,1.01112e+12,0,0,1.20547e-06
70,8.16207e+11,0,0,1.2048e-06
71,1.0121e+12,0,0,1.20512e-06
72,9.99742e+11,0,0,1.20525e-06
73,1.02027e+12,0,0,1.20452e-06
74,9.17466e+11,0,0,1.20383e-06
75,1.018e+12,0,0,1.20508e-06
76,1.00701e+12,0,0,1.20479e-06
77,9.48428e+11,0,0,1.20474e-06
78,1.00597e+12,0,0,1.20465e-06
79,9.52466e+11,0,0,1.20447e-06
80,1.02015e+12,0,0,1.20494e-06
81,1.01281e+12,0,0,1.20471e-06
82,9.19576e+11,0,0,1.20477e-06
83,1.01021e+12,0,0,1.20498e-06
84,8.04445e+11,0,0,1.20494e-06
85,1.01381e+12,0,0,1.20416e-06
86,1.01805e+12,0,0,1.20496e-06
87,1.01424e+12,0,0,1.20457e-06
88,1.01431e+12,0,0,1.20531e-06
89,1.01605e+12,0,0,1.20522e-06
90,1.00688e+12,0,0,1.20522e-06
91,9.17142e+11,0,0,1.20481e-06
92,1.01017e+12,0,0,1.20538e-06
93,8.48135e+11,0,0,1.20511e-06
94,1.01539e+12,0,0,1.20499e-06
95,1.01741e+12,0,0,1.20505e-06
96,1.01634e+12,0,0,1.2052e-06
97,1.01801e+12,0,0,1.20516e-06
98,1.00878e+12,0,0,1.20498e-06
99,1.0163e+12,0,0,1.2049e-06
100,8.15756e+11,0,0,1.20462e-06
101,1.01754e+12,0,0,1.20513e-06
102,1.01792e+12,0,0,1.20446e-06
103,1.01757e+12,0,0,1.20429e-06
104,1.01323e+12,0,0,1.20425e-06
105,9.96248e+11,0,0,1.20361e-06
106,1.01574e+12,0,0,1.20486e-06
107,8.63248e+11,0,0,1.20492e-06
108,9.61606e+11,0,0,1.20469e-06
109,1.01931e+12,0,0,1.20476e-06
110,1.00689e+12,1.79625e+08,0.000178363,1.20237e-06
111,9.97517e+11,1.71537e+08,0.000171935,1.20287e-06
112,9.61817e+11,0,0,1.20442e-06
113,8.97077e+11,0,0,1.20427e-06
114,8.17162e+11,1.30686e+07,1.59924e-05,1.20153e-06
115,8.04981e+11,9.0295e+07,0.000112158,1.20133e-06
116,9.71586e+11,5.27599e+06,5.43025e-06,1.20184e-06
117,9.57558e+11,0,0,1.20568e-06
118,9.07568e+11,6.05448e+08,0.000666666,1.20353e-06
119,1.00737e+12,1.28226e+07,1.27286e-05,1.20347e-06
120,1.00958e+12,3.5193e+06,3.48589e-06,1.20437e-06
121,1.01603e+12,8.45632e+06,8.3228e-06,1.20372e-06
122,1.00232e+12,1.46505e+07,1.46164e-05,1.20419e-06
123,1.01345e+12,8.65361e+07,8.538e-05,1.20429e-06
124,1.00409e+12,1.8845e+07,1.87678e-05,1.20467e-06
125,1.01126e+12,1.79789e+07,1.77784e-05,1.20496e-06
126,7.84508e+11,2.07357e+10,0.0257509,1.19141e-06
127,8.50319e+11,5.40956e+07,6.3614e-05,1.20397e-06
128,1.00922e+12,2.90921e+07,2.88254e-05,1.20411e-06
129,9.9654e+11,1.01696e+10,0.0101018,1.19622e-06
130,9.94379e+11,1.29163e+10,0.0128228,1.19699e-06
131,7.78967e+11,3.86422e+10,0.0472624,1.1957e-06
132,9.97619e+11,2.00156e+10,0.0196688,1.1963e-06
133,9.98137e+11,1.71237e+10,0.0168663,1.20021e-06
134,9.54136e+11,3.72285e+09,0.00388664,1.20076e-06
135,9.83868e+11,1.81433e+10,0.0181069,1.20009e-06
136,8.45281e+11,8.67464e+09,0.0101582,1.20144e-06
137,9.05076e+11,8.04765e+09,0.00881332,1.20175e-06
138,9.53972e+11,6.11215e+10,0.0602127,1.19597e-06
139,1.00872e+12,8.01475e+09,0.00788287,1.19598e-06
140,7.92074e+11,1.03327e+10,0.0128771,1.19707e-06
141,9.88762e+11,2.0352e+10,0.0201682,1.197e-06
142,9.81824e+11,1.60044e+10,0.0160393,1.19656e-06
143,8.95405e+11,1.92306e+10,0.0210254,1.19714e-06
144,7.83286e+11,1.75334e+10,0.0218943,1.19782e-06
145,9.80818e+11,2.24589e+10,0.0223856,1.19801e-06
146,9.91134e+11,1.57281e+10,0.0156209,1.19769e-06
147,9.99432e+11,1.52102e+10,0.0149907,1.1979e-06
148,9.81715e+11,3.64351e+10,0.0357856,1.19682e-06
149,9.7609e+11,2.71507e+10,0.027063,1.19685e-06
150,8.26105e+11,2.68422e+10,0.0314699,1.19725e-06
151,8.76098e+11,8.1811e+10,0.0854059,1.19653e-06
152,1.01701e+12,0,0,1.20453e-06
153,8.05218e+11,0,0,1.20466e-06
154,1.00888e+12,2.66978e+09,0.0026393,1.20173e-06
155,9.56571e+11,5.35644e+09,0.00556845,1.20125e-06
156,9.51943e+11,1.17233e+07,1.2315e-05,1.20517e-06
157,1.01788e+12,0,0,1.20501e-06
158,8.16413e+11,5.79711e+07,7.10021e-05,1.2047e-06
159,8.08761e+11,4.7244e+07,5.84118e-05,1.20459e-06
160,1.01643e+12,7.47014e+07,7.34885e-05,1.20464e-06
161,9.15622e+11,4.912e+07,5.36437e-05,1.20399e-06
162,8.611e+11,2.51574e+09,0.00291303,1.20044e-06
163,1.00615e+12,3.54357e+09,0.00350957,1.18228e-06
164,8.24667e+11,3.13697e+10,0.0366452,1.14821e-06
165,8.13211e+11,4.02273e+10,0.0471355,1.13887e-06
166,8.71348e+11,4.08921e+10,0.044826,1.1405e-06
167,9.55447e+11,6.12753e+10,0.0602676,1.12216e-06
168,7.4783e+11,6.21832e+10,0.0767681,1.09084e-06
169,9.28742e+11,8.28955e+10,0.0819419,1.04485e-06
170,6.20792e+11,1.97088e+11,0.240974,9.1901e-07
171,7.68897e+11,2.40611e+11,0.238345,9.0473e-07
172,7.23708e+11,2.80824e+11,0.279557,9.4462e-07
173,7.24401e+11,2.95455e+11,0.289702,8.971e-07
174,6.03038e+11,2.01227e+11,0.2502,8.9604e-07
175,4.98285e+11,2.99923e+11,0.375745,8.9711e-07
176,6.20212e+11,3.82795e+11,0.381648,9.0742e-07
177,5.50057e+11,2.50845e+11,0.313203,9.0507e-07
178,6.85985e+11,3.258e+11,0.322005,9.0614e-07
179,5.34754e+11,2.84959e+11,0.347633,9.0512e-07
