ratio,success,failure,failRate,totLatency
0,1.00896e+12,0,0,1.2054e-06
0.05,1.01647e+12,1.56718e+09,0.00153941,1.18853e-06
0.1,1.00469e+12,5.82438e+07,5.79683e-05,1.20444e-06
0.15,1.00255e+12,1.13755e+10,0.0112193,1.19379e-06
0.2,9.51165e+11,7.149e+09,0.00745997,1.19506e-06
0.25,1.00175e+12,7.00041e+08,0.000698331,1.19919e-06
0.3,8.58356e+11,9.6113e+07,0.000111961,1.20465e-06
0.35,8.53477e+11,3.38141e+09,0.00394629,1.20344e-06
0.4,8.40242e+11,2.4236e+10,0.0280354,1.15877e-06
0.45,9.9212e+11,1.03615e+10,0.0103358,1.19065e-06
0.5,8.14865e+11,7.94785e+08,0.000974407,1.2043e-06
0.55,7.83427e+11,7.03388e+09,0.00889845,1.16609e-06
0.6,9.70875e+11,3.28384e+10,0.0327169,1.17496e-06
0.65,9.86718e+11,1.76388e+10,0.0175623,1.17689e-06
0.7,9.40677e+11,2.51659e+10,0.0260559,1.19341e-06
0.75,9.72545e+11,1.64058e+10,0.0165891,1.15185e-06
0.8,1.00648e+12,1.28436e+10,0.0126001,1.14213e-06
0.85,1.00117e+12,1.60205e+10,0.0157498,1.16114e-06
0.9,7.59893e+11,4.83138e+10,0.059779,1.14258e-06
0.95,7.67693e+11,4.18936e+10,0.0517469,1.18758e-06
1,9.93901e+11,1.70104e+10,0.0168268,1.17683e-06
2,7.89928e+11,1.57204e+10,0.0195128,1.15061e-06
3,9.51675e+11,5.01488e+10,0.0500575,1.06279e-06
4,9.19348e+11,9.15178e+10,0.090534,1.00231e-06
5,9.46988e+11,5.99636e+10,0.0595497,1.08089e-06
6,8.14599e+11,1.95754e+11,0.193748,8.9366e-07
7,6.69212e+11,2.32565e+11,0.257897,8.2327e-07
8,6.04669e+11,1.84798e+11,0.234079,9.3126e-07
9,6.94748e+11,3.10146e+11,0.308636,6.8791e-07
10,5.1792e+11,2.99103e+11,0.366089,7.2871e-07
12,6.07701e+11,4.11161e+11,0.403549,8.0241e-07
14,4.54613e+11,4.05176e+11,0.47125,5.9754e-07
16,6.58209e+11,3.45093e+11,0.343957,5.3942e-07
18,3.98211e+11,6.09757e+11,0.604937,5.5085e-07
20,3.91084e+11,5.72619e+11,0.594186,4.5967e-07
25,3.24201e+11,5.74336e+11,0.63919,3.5989e-07
30,3.52013e+11,6.65005e+11,0.653877,2.5758e-07
35,1.56464e+11,6.43429e+11,0.804394,1.968e-07
40,2.65931e+11,7.52884e+11,0.73898,1.5956e-07
45,2.79744e+11,6.80115e+11,0.708557,1.4967e-07
50,1.15069e+11,8.9085e+11,0.885608,1.1998e-07
55,5.32292e+10,8.01046e+11,0.937691,6.069e-08
60,3.09309e+10,9.82831e+11,0.969489,5.608e-08
65,3.46213e+10,9.80789e+11,0.965904,5.434e-08
70,3.19217e+10,9.75304e+11,0.968307,3.993e-08
75,1.22604e+10,9.9006e+11,0.987768,3.41e-08
80,5.32615e+09,9.9236e+11,0.994662,1.777e-08
85,2.68025e+09,1.00382e+12,0.997337,1.512e-08
90,2.14299e+09,6.69082e+11,0.996807,6.27e-09
95,6.09822e+09,9.02751e+11,0.99329,3.42e-09
100,0,1.00647e+12,1,0
