ratio,success,failure,failRate,totLatency
0,1.00273e+12,0,0,1.20607e-06
0.05,9.10539e+11,0,0,1.20541e-06
0.1,1.014e+12,2.5196e+09,0.00247866,1.20311e-06
0.15,1.01816e+12,1.19487e+08,0.000117342,1.20316e-06
0.2,1.01104e+12,7.65257e+09,0.00751216,1.19164e-06
0.25,9.80063e+11,2.11871e+10,0.0211606,1.19316e-06
0.3,8.95072e+11,1.08341e+11,0.107973,1.19267e-06
0.35,9.98309e+11,5.47609e+09,0.00545544,1.19598e-06
0.4,9.49763e+11,1.86192e+10,0.0192272,1.20029e-06
0.45,7.81794e+11,6.57352e+09,0.00833814,1.19026e-06
0.5,9.95013e+11,2.12275e+10,0.0208883,1.19694e-06
0.55,9.7946e+11,9.16304e+09,0.00926849,1.18164e-06
0.6,7.99028e+11,5.88566e+10,0.0686066,1.18102e-06
0.65,9.63843e+11,5.10864e+10,0.050335,1.16512e-06
0.7,7.64522e+11,4.61471e+10,0.0569248,1.17242e-06
0.75,8.99429e+11,1.20705e+10,0.0132425,1.14252e-06
0.8,8.39934e+11,4.29627e+07,5.11475e-05,1.20484e-06
0.85,9.49865e+11,4.95956e+09,0.00519421,1.17654e-06
0.9,9.54641e+11,3.63643e+10,0.0366943,1.14674e-06
0.95,9.35118e+11,2.57491e+10,0.0267978,1.16707e-06
1,8.92286e+11,2.8214e+10,0.0306507,1.16459e-06
2,7.13717e+11,7.74605e+10,0.0979053,1.06117e-06
3,8.67072e+11,1.3661e+11,0.136109,1.05985e-06
4,9.23389e+11,9.30277e+10,0.0915252,9.7956e-07
5,8.56308e+11,6.19238e+10,0.0674381,1.00795e-06
6,8.36987e+11,1.62509e+11,0.162591,8.5517e-07
7,7.95266e+11,2.16762e+11,0.214186,8.7901e-07
8,7.21757e+11,2.92373e+11,0.288299,8.3278e-07
9,6.38664e+11,3.58587e+11,0.359576,7.8552e-07
10,5.75901e+11,2.78935e+11,0.326303,7.7224e-07
12,4.52667e+11,5.60692e+11,0.5533,6.1204e-07
14,8.00961e+11,2.12788e+11,0.209902,7.595e-07
16,3.94334e+11,5.70367e+11,0.591237,5.6584e-07
18,4.36848e+11,5.68235e+11,0.565361,4.3501e-07
20,2.83835e+11,7.34083e+11,0.721161,4.0783e-07
25,3.30015e+11,4.8718e+11,0.596161,3.3487e-07
30,1.82196e+11,6.23915e+11,0.773981,2.3897e-07
35,3.56222e+11,6.58354e+11,0.648896,1.801e-07
40,1.72528e+11,6.80095e+11,0.79765,1.7886e-07
45,7.52619e+10,9.30404e+11,0.925162,1.0522e-07
50,7.51316e+10,7.69603e+11,0.911059,1.0553e-07
55,1.41673e+11,8.75184e+11,0.860676,6.703e-08
60,3.69548e+10,8.70856e+11,0.959292,5.478e-08
65,4.03969e+10,9.65041e+11,0.959822,5.207e-08
70,6.54888e+10,8.96985e+11,0.931958,3.923e-08
75,6.32281e+10,9.42347e+11,0.937122,2.287e-08
80,7.16312e+09,9.03142e+11,0.992131,1.906e-08
85,5.04067e+09,9.02479e+11,0.994446,1.019e-08
90,4.70851e+08,8.17615e+11,0.999424,4.99e-09
95,2.68392e+08,8.1385e+11,0.99967,2.93e-09
100,0,7.93784e+11,1,0
