ratio,success,failure,failRate,totLatency
0,9.99401e+11,0,0,1.20448e-06
0.05,1.00493e+12,8.08799e+07,8.0477e-05,1.2041e-06
0.1,9.86947e+11,2.83674e+06,2.87425e-06,1.20367e-06
0.15,1.01175e+12,6.7789e+09,0.00665556,1.19415e-06
0.2,9.07528e+11,1.51307e+10,0.016399,1.18987e-06
0.25,9.89567e+11,2.16535e+10,0.0214132,1.17942e-06
0.3,9.98158e+11,2.77787e+09,0.00277527,1.19044e-06
0.35,9.89173e+11,1.68793e+10,0.0167778,1.18558e-06
0.4,9.06423e+11,1.0318e+10,0.0112551,1.18663e-06
0.45,9.30765e+11,2.33689e+10,0.0244923,1.17209e-06
0.5,9.47537e+11,4.32328e+09,0.00454193,1.16829e-06
0.55,8.96949e+11,3.39653e+09,0.00377248,1.1979e-06
0.6,1.01605e+12,2.23043e+09,0.0021904,1.19035e-06
0.65,7.96241e+11,1.0475e+10,0.0129847,1.19574e-06
0.7,9.06849e+11,9.96184e+09,0.0108658,1.1923e-06
0.75,9.98461e+11,5.50755e+09,0.00548578,1.18987e-06
0.8,7.55088e+11,5.40997e+10,0.0668568,1.14984e-06
0.85,8.82062e+11,2.67741e+10,0.0294597,1.19509e-06
0.9,9.75661e+11,2.70041e+10,0.0269323,1.13313e-06
0.95,9.57779e+11,3.73225e+10,0.0375062,1.15474e-06
1,9.6375e+11,3.67571e+10,0.0367384,1.14707e-06
2,7.33321e+11,8.20352e+10,0.100613,1.14486e-06
3,8.75634e+11,1.11046e+11,0.112545,1.03976e-06
4,8.29413e+11,1.65762e+11,0.166566,9.9871e-07
5,8.79779e+11,1.32475e+11,0.130871,9.4552e-07
6,6.08385e+11,2.0034e+11,0.247723,9.5899e-07
7,7.12453e+11,2.96611e+11,0.293947,8.3345e-07
8,7.94453e+11,2.08686e+11,0.208033,8.8762e-07
9,5.5634e+11,3.45018e+11,0.382776,6.5522e-07
10,5.69533e+11,3.35129e+11,0.370447,7.2522e-07
12,6.54201e+11,3.60273e+11,0.355133,6.663e-07
14,6.47862e+11,3.66488e+11,0.361303,6.6641e-07
16,6.29738e+11,3.87757e+11,0.38109,5.4464e-07
18,5.60808e+11,4.52554e+11,0.446586,5.3684e-07
20,4.78089e+11,4.16818e+11,0.465767,4.7481e-07
25,3.96204e+11,5.32377e+11,0.573323,3.5655e-07
30,2.81292e+11,6.34623e+11,0.692884,2.6875e-07
35,2.83786e+11,7.30372e+11,0.720176,1.8707e-07
40,2.10673e+11,8.02964e+11,0.792161,1.6604e-07
45,1.40269e+11,8.78821e+11,0.862358,1.2166e-07
50,1.42777e+11,8.732e+11,0.859468,8.608e-08
55,1.08018e+11,9.0946e+11,0.893837,9.164e-08
60,1.32237e+11,8.7216e+11,0.868342,5.085e-08
65,1.34706e+11,7.75834e+11,0.852059,6.081e-08
70,6.55534e+10,9.45998e+11,0.935195,3.305e-08
75,1.45692e+10,1.00136e+12,0.985659,2.468e-08
80,1.69256e+10,7.9773e+11,0.979224,1.653e-08
85,5.28497e+10,8.444e+11,0.941098,8.42e-09
90,1.10899e+10,7.99246e+11,0.986314,4.03e-09
95,2.81019e+09,1.01596e+12,0.997242,4.08e-09
100,0,8.95446e+11,1,0
