ratio,success,failure,failRate,totLatency
0,1.01012e+12,0,0,1.20421e-06
0.05,9.81187e+11,2.80232e+10,0.0277674,1.19989e-06
0.1,9.38801e+11,7.42269e+10,0.0732723,1.19494e-06
0.15,9.02179e+11,6.14882e+09,0.00676939,1.17284e-06
0.2,9.97021e+11,1.89137e+10,0.0186171,1.16354e-06
0.25,9.07117e+11,5.46522e+08,0.000602119,1.20387e-06
0.3,1.0047e+12,1.5232e+10,0.0149344,1.18716e-06
0.35,9.37051e+11,1.16922e+10,0.0123239,1.17542e-06
0.4,9.61833e+11,8.16974e+09,0.00842238,1.14741e-06
0.45,7.52701e+11,3.69537e+10,0.0467972,1.15024e-06
0.5,9.55166e+11,5.21777e+09,0.005433,1.18039e-06
0.55,7.90986e+11,2.03701e+10,0.0251063,1.17852e-06
0.6,8.95061e+11,4.4458e+09,0.00494249,1.19209e-06
0.65,8.43014e+11,9.89591e+09,0.0116025,1.16412e-06
0.7,9.84567e+11,2.75514e+10,0.0272215,1.13739e-06
0.75,8.55231e+11,1.5568e+10,0.0178778,1.1666e-06
0.8,8.80396e+11,2.60218e+10,0.0287084,1.14223e-06
0.85,9.80361e+11,2.35125e+10,0.0234218,1.17158e-06
0.9,8.88056e+11,1.05209e+11,0.105922,1.18172e-06
0.95,9.31886e+11,2.32609e+10,0.0243532,1.16124e-06
1,1.00967e+12,8.46298e+09,0.00831227,1.17677e-06
2,6.67906e+11,1.88812e+11,0.22039,1.09404e-06
3,7.07948e+11,1.12145e+11,0.136746,1.09927e-06
4,9.57101e+11,6.22171e+10,0.061038,9.8998e-07
5,8.39541e+11,1.55749e+11,0.156486,1.00199e-06
6,7.21024e+11,1.48185e+11,0.170482,9.482e-07
7,6.93725e+11,2.66634e+11,0.27764,7.4036e-07
8,7.56756e+11,2.48426e+11,0.247145,7.7079e-07
9,6.19109e+11,2.91629e+11,0.320212,7.9386e-07
10,6.28636e+11,2.77273e+11,0.306072,8.2175e-07
12,6.69631e+11,3.49243e+11,0.342774,6.665e-07
14,6.39145e+11,3.6727e+11,0.364929,5.6925e-07
16,5.64397e+11,4.56858e+11,0.44735,5.0986e-07
18,4.03002e+11,5.99401e+11,0.597964,5.277e-07
20,2.62184e+11,5.4446e+11,0.674969,3.9305e-07
25,4.43538e+11,4.62135e+11,0.510267,3.782e-07
30,2.39119e+11,7.72099e+11,0.763534,2.5298e-07
35,1.9221e+11,8.05479e+11,0.807344,2.5801e-07
40,1.531e+11,8.60795e+11,0.848998,1.3672e-07
45,7.12991e+10,8.32134e+11,0.92108,1.2244e-07
50,6.76422e+10,9.49304e+11,0.933485,9.1e-08
55,6.34695e+10,7.53382e+11,0.9223,7.334e-08
60,1.06184e+11,9.09134e+11,0.895418,6.325e-08
65,1.34791e+11,8.61664e+11,0.864729,4.221e-08
70,1.17016e+11,8.96985e+11,0.8846,3.034e-08
75,4.64181e+09,8.10671e+11,0.994307,1.932e-08
80,4.27488e+09,7.98851e+11,0.994677,1.614e-08
85,5.4281e+09,1.00073e+12,0.994605,1.188e-08
90,2.35369e+09,9.16684e+11,0.997439,8.35e-09
95,4.60131e+09,1.00951e+12,0.995463,2.61e-09
100,0,8.56839e+11,1,0
