ratio,success,failure,failRate,totLatency
0,1.01737e+12,0,0,1.20676e-06
0.05,8.65754e+11,807434,9.32636e-07,1.20689e-06
0.1,1.01591e+12,0,0,1.20768e-06
0.15,1.00006e+12,7.18948e+08,0.000718386,1.19874e-06
0.2,1.01965e+12,1.80768e+07,1.77281e-05,1.20676e-06
0.25,9.97943e+11,6.46614e+09,0.00643775,1.19784e-06
0.3,8.78519e+11,8.88032e+09,0.0100071,1.19444e-06
0.35,9.95493e+11,6.00477e+09,0.00599579,1.18234e-06
0.4,8.98761e+11,6.62604e+09,0.00731847,1.19713e-06
0.45,8.06052e+11,5.65679e+08,0.000701298,1.19054e-06
0.5,9.98667e+11,3.84114e+09,0.00383153,1.18878e-06
0.55,8.95513e+11,2.12825e+10,0.023214,1.1515e-06
0.6,8.93298e+11,5.90442e+09,0.00656629,1.16176e-06
0.65,9.93817e+11,2.51734e+09,0.0025266,1.18775e-06
0.7,9.84396e+11,2.53346e+10,0.0250904,1.15609e-06
0.75,9.05279e+11,5.76642e+09,0.00632946,1.19977e-06
0.8,9.00583e+11,1.5593e+10,0.0170197,1.1908e-06
0.85,9.6547e+11,2.89125e+09,0.00298571,1.20166e-06
0.9,7.90646e+11,4.35211e+09,0.00547436,1.17514e-06
0.95,9.72576e+11,3.68897e+10,0.0365438,1.14973e-06
1,8.62141e+11,5.42192e+10,0.059168,1.1708e-06
2,9.23919e+11,8.95219e+10,0.0883345,1.0957e-06
3,9.67094e+11,4.95498e+10,0.0487386,1.06531e-06
4,9.71961e+11,4.54655e+10,0.0446868,1.09091e-06
5,7.02707e+11,1.14645e+11,0.140264,9.3567e-07
6,7.13196e+11,2.02029e+11,0.220742,8.6769e-07
7,5.60893e+11,2.53298e+11,0.311104,8.0601e-07
8,5.36673e+11,2.64567e+11,0.330197,7.5284e-07
9,6.51395e+11,3.51061e+11,0.350201,7.5436e-07
10,6.56763e+11,3.5386e+11,0.35014,7.0563e-07
12,4.24981e+11,5.31631e+11,0.555744,6.3961e-07
14,6.56809e+11,3.5646e+11,0.351792,6.469e-07
16,3.1472e+11,4.95458e+11,0.611542,5.7872e-07
18,4.7009e+11,5.42363e+11,0.535692,4.6998e-07
20,5.41915e+11,4.71329e+11,0.465168,4.6935e-07
25,3.37494e+11,6.30985e+11,0.651521,3.6969e-07
30,3.44951e+11,6.55718e+11,0.65528,2.4964e-07
35,2.49642e+11,7.5398e+11,0.751259,1.7608e-07
40,2.13099e+11,7.0317e+11,0.767428,1.386e-07
45,9.25325e+10,7.25665e+11,0.886907,1.1546e-07
50,1.85372e+11,7.28533e+11,0.797165,1.0226e-07
55,9.07633e+10,8.2152e+11,0.90051,8.155e-08
60,4.31224e+10,7.73295e+11,0.947181,6.174e-08
65,2.88635e+10,9.77243e+11,0.971312,4.435e-08
70,1.78987e+10,8.43023e+11,0.97921,3.364e-08
75,1.83161e+10,9.45501e+11,0.980996,3.169e-08
80,1.10683e+11,8.49596e+11,0.884739,1.68e-08
85,1.75819e+09,9.01555e+11,0.998054,1.179e-08
90,6.69465e+09,1.00119e+12,0.993358,7.9e-09
95,3.95988e+09,1.00136e+12,0.996061,3.06e-09
100,0,8.55636e+11,1,0
