ratio,success,failure,failRate,totLatency
0,1.00654e+12,0,0,1.20432e-06
0.05,1.01482e+12,1.07367e+09,0.00105687,1.20185e-06
0.1,1.01719e+12,0,0,1.20409e-06
0.15,8.48044e+11,7.39296e+09,0.00864231,1.18542e-06
0.2,1.01145e+12,1.93725e+08,0.000191495,1.20388e-06
0.25,1.00687e+12,7.11527e+07,7.06623e-05,1.20265e-06
0.3,9.96593e+11,2.14192e+10,0.0210402,1.20002e-06
0.35,1.01438e+12,3.78579e+09,0.00371825,1.19649e-06
0.4,8.10573e+11,6.17951e+09,0.00756595,1.16924e-06
0.45,9.06094e+11,2.08409e+08,0.000229955,1.20286e-06
0.5,7.53635e+11,4.92295e+10,0.0613173,1.18574e-06
0.55,9.93108e+11,4.16487e+09,0.00417626,1.1764e-06
0.6,8.55685e+11,2.44482e+09,0.00284901,1.17147e-06
0.65,7.75714e+11,3.87006e+10,0.0475196,1.18008e-06
0.7,8.8074e+11,3.84071e+10,0.0417856,1.18743e-06
0.75,9.32641e+11,2.35152e+10,0.0245934,1.16165e-06
0.8,8.23087e+11,3.30627e+10,0.0386179,1.19428e-06
0.85,9.70777e+11,4.63207e+10,0.045542,1.14597e-06
0.9,9.03182e+11,5.29951e+09,0.00583337,1.19024e-06
0.95,8.58164e+11,5.56041e+10,0.0608514,1.17875e-06
1,9.79592e+11,2.86378e+10,0.0284041,1.13263e-06
2,9.60381e+11,4.9766e+10,0.0492661,1.07236e-06
3,9.29969e+11,8.27093e+10,0.0816739,1.1303e-06
4,7.66174e+11,1.95786e+11,0.203528,1.03821e-06
5,6.5558e+11,3.50517e+11,0.348393,9.5286e-07
6,6.83887e+11,3.05727e+11,0.308936,9.4459e-07
7,8.21235e+11,1.96638e+11,0.193185,8.4145e-07
8,7.46884e+11,2.21028e+11,0.228355,8.069e-07
9,6.16009e+11,1.9542e+11,0.240834,8.0422e-07
10,5.22201e+11,4.9401e+11,0.486129,8.1874e-07
12,4.11781e+11,4.57649e+11,0.526379,6.4618e-07
14,6.83928e+11,3.29035e+11,0.324824,6.0302e-07
16,3.90864e+11,6.17766e+11,0.61248,5.5198e-07
18,3.56441e+11,6.47109e+11,0.64482,3.7093e-07
20,4.98163e+11,5.15864e+11,0.508728,4.0456e-07
25,3.59078e+11,6.48286e+11,0.643547,3.6618e-07
30,3.21718e+11,6.94278e+11,0.683347,2.4539e-07
35,1.44124e+11,6.71005e+11,0.823188,2.2891e-07
40,2.02664e+11,7.04137e+11,0.776506,1.4561e-07
45,9.58147e+10,7.03706e+11,0.88016,1.3611e-07
50,1.04451e+11,8.60247e+11,0.891726,9.663e-08
55,1.42653e+11,8.65048e+11,0.858437,7.448e-08
60,4.19414e+10,9.73283e+11,0.958688,5.213e-08
65,7.81005e+10,9.18316e+11,0.921619,3.414e-08
70,6.72225e+09,9.94431e+11,0.993285,2.507e-08
75,1.25804e+11,8.93232e+11,0.876546,2.987e-08
80,1.06089e+10,1.00542e+12,0.989558,2.482e-08
85,6.77607e+09,1.0103e+12,0.993338,1.052e-08
90,5.46297e+10,9.63243e+11,0.946329,4.6e-09
95,2.31094e+08,9.95376e+11,0.999768,1.2e-09
100,0,1.01903e+12,1,0
