ratio,success,failure,failRate,totLatency
0,1.00023e+12,0,0,1.20384e-06
0.05,1.01575e+12,3.27943e+08,0.000322753,1.20286e-06
0.1,1.00386e+12,1.72757e+10,0.0169182,1.20043e-06
0.15,1.01584e+12,1.37034e+08,0.000134879,1.20062e-06
0.2,1.0189e+12,1.25002e+09,0.00122533,1.19901e-06
0.25,9.85611e+11,1.60516e+10,0.016025,1.19065e-06
0.3,1.00765e+12,1.29511e+10,0.0126896,1.19244e-06
0.35,1.01495e+12,5.08522e+09,0.00498533,1.19394e-06
0.4,1.00574e+12,2.92522e+09,0.00290009,1.17219e-06
0.45,1.0107e+12,2.2394e+09,0.00221079,1.18979e-06
0.5,9.95151e+11,1.16198e+10,0.0115417,1.16252e-06
0.55,1.00733e+12,1.12055e+10,0.0110016,1.20095e-06
0.6,1.01293e+12,3.83092e+09,0.00376778,1.18661e-06
0.65,8.82437e+11,2.92991e+10,0.0321355,1.14884e-06
0.7,9.3072e+11,4.11108e+10,0.0423024,1.18054e-06
0.75,8.96191e+11,1.59285e+10,0.0174632,1.15196e-06
0.8,7.90452e+11,2.90935e+10,0.0354996,1.14827e-06
0.85,7.84355e+11,8.35943e+10,0.0963124,1.14997e-06
0.9,9.49324e+11,6.31539e+10,0.0623756,1.1765e-06
0.95,7.62301e+11,4.71349e+10,0.0582318,1.11076e-06
1,9.62127e+11,4.95843e+10,0.0490104,1.18671e-06
2,8.95407e+11,5.49938e+10,0.0578638,1.16958e-06
3,7.91083e+11,1.20894e+11,0.132563,1.08933e-06
4,6.44694e+11,1.75904e+11,0.214361,1.03817e-06
5,7.53108e+11,1.58326e+11,0.173711,9.7695e-07
6,8.22039e+11,1.90489e+11,0.188132,9.2125e-07
7,7.37921e+11,1.74608e+11,0.191346,9.2024e-07
8,5.27581e+11,3.65564e+11,0.4093,8.3937e-07
9,7.87563e+11,2.22085e+11,0.219963,8.2669e-07
10,5.99256e+11,4.15437e+11,0.409422,7.5245e-07
12,4.27964e+11,3.84206e+11,0.473061,6.5272e-07
14,4.97841e+11,4.17425e+11,0.45607,5.9689e-07
16,5.40467e+11,4.73753e+11,0.467111,5.5333e-07
18,4.12727e+11,5.97356e+11,0.591393,4.833e-07
20,3.16955e+11,6.97496e+11,0.68756,4.768e-07
25,4.27332e+11,5.36996e+11,0.556861,3.113e-07
30,2.99169e+11,6.59992e+11,0.688093,2.5189e-07
35,1.67418e+11,7.3843e+11,0.815181,2.2028e-07
40,1.02128e+11,7.17427e+11,0.875386,1.7156e-07
45,1.29602e+11,8.87833e+11,0.872619,1.082e-07
50,1.60916e+11,8.52951e+11,0.841285,9.24e-08
55,6.48417e+10,7.52289e+11,0.920647,6.609e-08
60,4.00789e+10,7.61773e+11,0.950017,5.295e-08
65,1.97246e+10,9.99863e+11,0.980654,4.571e-08
70,6.76604e+10,9.41297e+11,0.93294,3.574e-08
75,9.85632e+09,9.97906e+11,0.99022,2.06e-08
80,6.44066e+10,9.46785e+11,0.936306,2.339e-08
85,4.25735e+09,1.01557e+12,0.995825,1.196e-08
90,5.12199e+10,9.53289e+11,0.94901,4.57e-09
95,4.97553e+09,9.07468e+11,0.994547,3.32e-09
100,0,9.63885e+11,1,0
