ratio,success,failure,failRate,totLatency
0,1.00986e+12,0,0,1.20518e-06
0.05,9.0258e+11,3.90937e+09,0.00431264,1.20504e-06
0.1,1.01449e+12,1.73191e+06,1.70717e-06,1.20482e-06
0.15,9.79565e+11,2.671e+10,0.0265435,1.15487e-06
0.2,1.01048e+12,3.28638e+09,0.00324174,1.17884e-06
0.25,8.15494e+11,3.28654e+09,0.00401394,1.20218e-06
0.3,1.01253e+12,3.51058e+08,0.000346592,1.18935e-06
0.35,1.01948e+12,6.16854e+08,0.000604699,1.19868e-06
0.4,8.16568e+11,4.54977e+10,0.0527775,1.12256e-06
0.45,8.66183e+11,1.35377e+11,0.135166,1.18293e-06
0.5,8.14547e+11,8.33616e+08,0.00102236,1.20021e-06
0.55,1.01649e+12,1.43876e+09,0.00141343,1.18991e-06
0.6,1.00906e+12,5.49677e+09,0.00541791,1.17906e-06
0.65,9.9059e+11,1.36152e+10,0.0135582,1.15809e-06
0.7,7.81942e+11,1.75611e+10,0.0219651,1.17913e-06
0.75,1.00366e+12,1.71873e+10,0.0168363,1.16505e-06
0.8,8.96803e+11,1.28327e+10,0.0141075,1.19106e-06
0.85,9.22932e+11,8.37355e+10,0.0831809,1.10505e-06
0.9,9.77042e+11,2.79153e+10,0.0277776,1.15863e-06
0.95,8.05458e+11,1.09911e+10,0.0134621,1.18074e-06
1,9.6864e+11,3.93002e+10,0.0389906,1.10266e-06
2,8.00937e+11,1.26143e+10,0.0155053,1.13793e-06
3,7.36168e+11,1.32569e+11,0.152599,1.0112e-06
4,8.66684e+11,1.53734e+11,0.150658,9.7758e-07
5,8.33819e+11,1.76864e+11,0.174995,9.2707e-07
6,6.91734e+11,1.77524e+11,0.204225,9.0067e-07
7,7.17987e+11,1.991e+11,0.217101,8.9578e-07
8,7.49818e+11,2.41511e+11,0.243624,8.3715e-07
9,6.06501e+11,3.48894e+11,0.365183,7.4141e-07
10,4.26231e+11,5.91028e+11,0.581,7.4291e-07
12,6.36575e+11,3.71838e+11,0.368736,6.9628e-07
14,4.75004e+11,5.45029e+11,0.534325,6.2603e-07
16,4.48136e+11,5.71261e+11,0.560391,6.0954e-07
18,4.76092e+11,5.218e+11,0.522902,4.9802e-07
20,4.12872e+11,6.05156e+11,0.594439,3.9409e-07
25,4.27216e+11,5.27203e+11,0.552381,3.3776e-07
30,3.17987e+11,6.90668e+11,0.684741,3.1737e-07
35,2.52894e+11,7.16773e+11,0.739195,1.9257e-07
40,1.43999e+11,6.71355e+11,0.823391,1.9981e-07
45,2.72371e+11,7.36394e+11,0.729995,1.4797e-07
50,1.0805e+11,8.36327e+11,0.885586,1.0131e-07
55,5.46601e+10,9.60251e+11,0.946143,8.326e-08
60,7.85688e+10,9.36342e+11,0.922586,4.716e-08
65,7.88615e+10,9.1813e+11,0.920901,5.161e-08
70,2.13779e+10,8.88048e+11,0.976493,3.008e-08
75,1.27819e+10,9.93867e+11,0.987303,2.209e-08
80,6.37044e+10,8.98903e+11,0.933821,2.515e-08
85,5.41401e+10,9.51924e+11,0.946186,1.397e-08
90,7.64621e+09,1.00843e+12,0.992475,8.12e-09
95,1.62304e+09,1.00914e+12,0.998394,2.15e-09
100,0,8.12982e+11,1,0
