ratio,success,failure,failRate,totLatency
0,9.68689e+11,0,0,1.20889e-06
0.05,1.00702e+12,2.67953e+09,0.0026538,1.20785e-06
0.1,8.09278e+11,1.29019e+08,0.0001594,1.20779e-06
0.15,9.1112e+11,6.32522e+08,0.000693743,1.2018e-06
0.2,1.01945e+12,6.30184e+08,0.000617776,1.20459e-06
0.25,7.90343e+11,1.85117e+09,0.00233676,1.20544e-06
0.3,1.00707e+12,2.38305e+09,0.00236072,1.19091e-06
0.35,9.91423e+11,1.24556e+10,0.0124074,1.18093e-06
0.4,1.0062e+12,1.05353e+10,0.0103618,1.1706e-06
0.45,1.0122e+12,6.04218e+09,0.00593396,1.19996e-06
0.5,9.01044e+11,3.65186e+10,0.0389506,1.20545e-06
0.55,8.90811e+11,1.33728e+10,0.0147899,1.16938e-06
0.6,1.00155e+12,1.26659e+10,0.0124885,1.15112e-06
0.65,9.97885e+11,7.92333e+09,0.00787757,1.17357e-06
0.7,9.84708e+11,3.53112e+10,0.0346182,1.16587e-06
0.75,9.97575e+11,1.27999e+10,0.0126685,1.15704e-06
0.8,9.6611e+11,3.09814e+10,0.0310718,1.12953e-06
0.85,7.78507e+11,3.43099e+10,0.0422111,1.17766e-06
0.9,8.3857e+11,7.52541e+10,0.0823508,1.14284e-06
0.95,9.81529e+11,2.84134e+10,0.0281337,1.1712e-06
1,9.56052e+11,9.77205e+09,0.0101178,1.19151e-06
2,7.16434e+11,8.67737e+10,0.108034,1.12689e-06
3,7.61035e+11,1.52629e+11,0.167052,1.02123e-06
4,8.1086e+11,1.91861e+11,0.19134,1.01078e-06
5,7.21051e+11,1.37866e+11,0.160512,9.4194e-07
6,7.51687e+11,1.5147e+11,0.167712,9.944e-07
7,7.24632e+11,2.7572e+11,0.275623,8.6404e-07
8,7.60501e+11,1.9344e+11,0.20278,7.909e-07
9,6.56809e+11,2.9667e+11,0.311145,7.0745e-07
10,6.97343e+11,3.15341e+11,0.311391,7.7315e-07
12,4.2722e+11,3.85783e+11,0.474516,6.286e-07
14,5.80642e+11,4.18479e+11,0.418847,5.8444e-07
16,5.34403e+11,4.81955e+11,0.474198,5.1144e-07
18,3.18555e+11,5.99752e+11,0.653106,4.358e-07
20,3.8758e+11,6.0511e+11,0.609566,3.5751e-07
25,2.85937e+11,6.25145e+11,0.686157,3.8576e-07
30,3.53219e+11,6.46027e+11,0.646514,2.9516e-07
35,2.97274e+11,7.10342e+11,0.704973,2.1374e-07
40,1.74189e+11,8.46418e+11,0.829328,1.498e-07
45,7.23551e+10,9.3244e+11,0.92799,1.0183e-07
50,6.4341e+10,9.46333e+11,0.936338,8.744e-08
55,6.20637e+10,8.0523e+11,0.92844,7.438e-08
60,5.52128e+10,9.56149e+11,0.945407,6.563e-08
65,7.26369e+10,9.33995e+11,0.927842,3.86e-08
70,1.83117e+10,7.81892e+11,0.977116,4.439e-08
75,2.74698e+10,9.74326e+11,0.972579,3.042e-08
80,2.1922e+09,1.01341e+12,0.997841,1.702e-08
85,9.64077e+09,1.00852e+12,0.990531,1.112e-08
90,6.92378e+08,1.00416e+12,0.999311,6.08e-09
95,6.85023e+08,1.00025e+12,0.999316,2.83e-09
100,0,8.52602e+11,1,0
