ratio,success,failure,failRate,totLatency
0,1.01958e+12,0,0,1.20714e-06
0.05,1.01316e+12,0,0,1.20604e-06
0.1,1.00847e+12,2.02176e+07,2.00474e-05,1.20601e-06
0.15,9.5863e+11,4.37642e+09,0.00454453,1.17732e-06
0.2,9.72482e+11,3.20643e+10,0.0319192,1.18665e-06
0.25,8.56379e+11,2.79082e+08,0.00032578,1.19883e-06
0.3,1.01343e+12,3.78717e+09,0.00372305,1.20297e-06
0.35,1.00476e+12,2.7261e+09,0.00270583,1.18071e-06
0.4,8.49027e+11,2.03785e+10,0.0234395,1.18721e-06
0.45,9.94469e+11,1.76077e+10,0.0173976,1.17791e-06
0.5,8.51767e+11,9.08494e+09,0.0105534,1.19044e-06
0.55,9.05445e+11,4.05786e+09,0.00446162,1.18416e-06
0.6,1.0015e+12,6.02128e+09,0.00597632,1.18914e-06
0.65,7.78759e+11,2.48016e+10,0.0308647,1.17972e-06
0.7,9.54006e+11,2.27722e+10,0.0233135,1.1552e-06
0.75,9.90799e+11,1.71397e+10,0.0170047,1.17468e-06
0.8,9.48402e+11,6.29388e+10,0.0622331,1.16105e-06
0.85,9.39399e+11,2.87028e+10,0.0296486,1.18075e-06
0.9,9.98992e+11,1.83657e+10,0.0180524,1.18026e-06
0.95,9.85607e+11,1.49132e+10,0.0149055,1.17727e-06
1,9.65407e+11,4.7172e+10,0.046586,1.16308e-06
2,9.06014e+11,1.0436e+11,0.103289,1.11301e-06
3,9.89179e+11,2.42243e+10,0.0239039,1.10576e-06
4,9.57799e+11,5.67957e+10,0.0559787,1.10671e-06
5,8.16348e+11,1.92079e+11,0.190474,9.1694e-07
6,7.67881e+11,2.32531e+11,0.232435,9.5803e-07
7,5.5873e+11,3.11866e+11,0.358221,9.7456e-07
8,6.36925e+11,3.83859e+11,0.376043,8.4855e-07
9,5.4654e+11,3.09746e+11,0.361732,7.6199e-07
10,4.60739e+11,3.57457e+11,0.436884,7.1152e-07
12,4.97811e+11,4.62635e+11,0.481688,6.0098e-07
14,4.6454e+11,3.94635e+11,0.459319,5.7328e-07
16,3.45727e+11,4.50999e+11,0.566065,4.6221e-07
18,4.71546e+11,4.19495e+11,0.470792,5.2827e-07
20,4.97527e+11,5.19284e+11,0.510698,4.8889e-07
25,2.33646e+11,5.64472e+11,0.707254,3.2615e-07
30,4.05779e+11,6.0822e+11,0.599823,2.4744e-07
35,2.58389e+11,6.56367e+11,0.717532,2.2072e-07
40,1.04635e+11,8.95567e+11,0.895386,1.8277e-07
45,1.56624e+11,8.56587e+11,0.845418,1.2455e-07
50,1.81174e+11,8.14028e+11,0.817953,9.398e-08
55,1.03138e+11,8.76723e+11,0.894742,7.221e-08
60,3.94437e+10,8.73143e+11,0.956778,8.323e-08
65,2.49008e+10,9.66506e+11,0.974883,6.161e-08
70,1.791e+10,9.94519e+11,0.98231,3.1e-08
75,6.93061e+10,9.36367e+11,0.931085,2.597e-08
80,1.0526e+10,9.54473e+11,0.989092,1.605e-08
85,5.90432e+10,7.98567e+11,0.931154,1.051e-08
90,1.79315e+09,8.65425e+11,0.997932,6.99e-09
95,6.12178e+08,1.00686e+12,0.999392,2.54e-09
100,0,1.01589e+12,1,0
