ratio,success,failure,failRate,totLatency
0,1.01471e+12,0,0,1.20811e-06
0.05,1.00731e+12,2.72979e+06,2.70998e-06,1.20837e-06
0.1,1.00261e+12,7.13223e+06,7.11359e-06,1.20712e-06
0.15,8.1294e+11,6.59919e+07,8.11702e-05,1.20575e-06
0.2,1.01587e+12,1.00846e+07,9.92688e-06,1.20773e-06
0.25,8.07393e+11,7.1427e+09,0.00876905,1.20268e-06
0.3,8.10432e+11,2.29127e+08,0.000282642,1.20542e-06
0.35,9.15553e+11,1.16223e+09,0.00126782,1.20212e-06
0.4,7.97575e+11,5.56111e+10,0.0651806,1.15507e-06
0.45,9.90171e+11,1.48136e+10,0.0147402,1.2002e-06
0.5,9.92878e+11,1.27571e+10,0.0126857,1.19362e-06
0.55,1.00426e+12,1.35537e+10,0.0133164,1.14575e-06
0.6,1.01008e+12,5.66393e+09,0.00557613,1.17806e-06
0.65,9.58261e+11,6.01201e+10,0.0590349,1.14945e-06
0.7,7.72261e+11,3.42382e+10,0.0424528,1.13815e-06
0.75,9.71905e+11,3.60277e+10,0.0357442,1.13183e-06
0.8,1.00279e+12,3.50129e+09,0.0034794,1.18864e-06
0.85,1.00774e+12,1.00047e+10,0.00983028,1.15879e-06
0.9,8.76734e+11,1.22664e+11,0.122738,1.16289e-06
0.95,8.69476e+11,4.45052e+10,0.0486938,1.15474e-06
1,7.43157e+11,6.70399e+10,0.0827452,1.15723e-06
2,9.26862e+11,9.03857e+10,0.0888532,1.04133e-06
3,8.85823e+11,6.63129e+10,0.0696465,1.08162e-06
4,6.86996e+11,1.24098e+11,0.153,1.02676e-06
5,8.71416e+11,1.34792e+11,0.133961,9.8208e-07
6,8.5378e+11,1.58206e+11,0.156332,1.01305e-06
7,9.08172e+11,9.8541e+10,0.0978839,9.5258e-07
8,8.44772e+11,1.72606e+11,0.169658,7.9796e-07
9,6.27995e+11,3.7337e+11,0.372861,7.5221e-07
10,7.5292e+11,2.59663e+11,0.256436,7.66e-07
12,5.77941e+11,2.31593e+11,0.286082,7.9386e-07
14,4.2772e+11,5.85353e+11,0.577799,5.944e-07
16,5.20172e+11,4.95927e+11,0.488069,4.8813e-07
18,5.52757e+11,4.55577e+11,0.451812,5.0002e-07
20,3.16923e+11,7.0248e+11,0.689109,4.4903e-07
25,4.3687e+11,5.18609e+11,0.542774,3.4083e-07
30,1.96997e+11,6.11332e+11,0.756291,2.9694e-07
35,2.64435e+11,7.50422e+11,0.739436,2.2634e-07
40,2.18491e+11,6.9124e+11,0.759829,1.6667e-07
45,1.8082e+11,8.23382e+11,0.819937,1.419e-07
50,4.93691e+10,9.61559e+11,0.951165,8.509e-08
55,8.46496e+10,7.81212e+11,0.902237,5.962e-08
60,2.4987e+10,9.80715e+11,0.975155,4.703e-08
65,6.86961e+10,9.53203e+11,0.932776,4.335e-08
70,1.55873e+10,9.47274e+11,0.983811,3.291e-08
75,2.10595e+10,9.96438e+11,0.979303,2.543e-08
80,1.29685e+10,9.65761e+11,0.98675,1.549e-08
85,1.69182e+09,9.04027e+11,0.998132,7.01e-09
90,1.06905e+09,1.00587e+12,0.998938,6.03e-09
95,5.29277e+10,9.60173e+11,0.947757,7.85e-09
100,0,8.16607e+11,1,0
