ratio,success,failure,failRate,totLatency
0,8.17184e+11,0,0,1.20462e-06
0.05,9.09167e+11,5.76284e+07,6.33818e-05,1.20445e-06
0.1,9.72845e+11,111216,1.1432e-07,1.20394e-06
0.15,1.01889e+12,7.59321e+06,7.4524e-06,1.20441e-06
0.2,9.52151e+11,17712.3,1.86024e-08,1.20515e-06
0.25,1.01464e+12,1.31097e+07,1.29204e-05,1.20379e-06
0.3,8.95684e+11,7.94484e+09,0.00879215,1.18457e-06
0.35,9.96551e+11,9.30681e+09,0.00925261,1.17205e-06
0.4,9.96664e+11,1.47654e+10,0.0145986,1.13477e-06
0.45,7.80099e+11,3.513e+10,0.0430922,1.13689e-06
0.5,8.0055e+11,1.25078e+10,0.0153837,1.17158e-06
0.55,8.52507e+11,6.68968e+09,0.00778596,1.20176e-06
0.6,9.91079e+11,1.84096e+10,0.0182365,1.16813e-06
0.65,8.52153e+11,7.11264e+09,0.00827758,1.18206e-06
0.7,8.08941e+11,7.44966e+09,0.00912511,1.1652e-06
0.75,7.84189e+11,2.92791e+10,0.0359929,1.14631e-06
0.8,1.01067e+12,4.95324e+09,0.00487702,1.17785e-06
0.85,1.01552e+12,1.50261e+09,0.00147747,1.18589e-06
0.9,7.75041e+11,1.78469e+10,0.0225087,1.12673e-06
0.95,9.85575e+11,1.74653e+10,0.0174123,1.15196e-06
1,8.3085e+11,2.9384e+10,0.0341581,1.14057e-06
2,9.09248e+11,1.05345e+11,0.10383,1.11623e-06
3,9.40564e+11,7.7537e+10,0.0761584,1.08003e-06
4,8.43004e+11,1.08095e+11,0.113653,9.8908e-07
5,6.65445e+11,3.4934e+11,0.34425,8.9262e-07
6,6.44519e+11,3.5787e+11,0.357017,9.7449e-07
7,5.93508e+11,2.22304e+11,0.272494,8.4604e-07
8,5.02081e+11,2.92035e+11,0.367749,7.4596e-07
9,7.61465e+11,2.5229e+11,0.248867,8.3053e-07
10,6.61853e+11,3.43283e+11,0.341529,7.8013e-07
12,7.11882e+11,2.91875e+11,0.290782,6.9689e-07
14,6.67058e+11,3.42499e+11,0.339257,6.7031e-07
16,5.4724e+11,4.15981e+11,0.431865,5.4367e-07
18,3.80731e+11,5.22424e+11,0.578443,4.966e-07
20,4.62712e+11,4.9573e+11,0.517225,4.3413e-07
25,3.6119e+11,5.55728e+11,0.606083,3.5019e-07
30,3.59045e+11,6.43946e+11,0.642026,2.571e-07
35,1.2365e+11,8.92851e+11,0.878357,2.0755e-07
40,1.15657e+11,7.99511e+11,0.873623,1.6838e-07
45,9.91659e+10,7.04317e+11,0.87658,1.2885e-07
50,2.41155e+11,7.63621e+11,0.759992,9.578e-08
55,6.18531e+10,9.26661e+11,0.937428,8.436e-08
60,1.49033e+11,8.69027e+11,0.85361,6.162e-08
65,6.24553e+10,9.40623e+11,0.937736,5.418e-08
70,1.05554e+10,9.94323e+11,0.989496,4.017e-08
75,1.06373e+10,9.98136e+11,0.989455,3.71e-08
80,1.10203e+10,9.79618e+11,0.988876,1.94e-08
85,9.51642e+09,9.77216e+11,0.990356,1.449e-08
90,1.15496e+10,1.00364e+12,0.988623,5.75e-09
95,5.08925e+10,9.19623e+11,0.947561,4.75e-09
100,0,9.51172e+11,1,0
