ratio,success,failure,failRate,totLatency
0,1.00207e+12,0,0,1.20742e-06
0.05,8.55185e+11,6.18749e+08,0.000723003,1.19847e-06
0.1,9.91518e+11,1.73303e+07,1.74782e-05,1.20623e-06
0.15,1.00331e+12,7.33724e+07,7.31249e-05,1.20777e-06
0.2,1.00437e+12,1.56832e+09,0.00155905,1.20443e-06
0.25,8.69351e+11,3.66137e+09,0.00419395,1.17951e-06
0.3,9.87784e+11,2.7622e+10,0.0272029,1.17314e-06
0.35,9.02211e+11,1.20433e+10,0.0131728,1.16051e-06
0.4,9.63662e+11,1.20326e+08,0.000124848,1.2067e-06
0.45,8.08985e+11,9.6633e+09,0.011804,1.19513e-06
0.5,1.00598e+12,1.17019e+10,0.0114986,1.18705e-06
0.55,9.62777e+11,4.95639e+10,0.0489597,1.13593e-06
0.6,1.01279e+12,4.18519e+09,0.00411533,1.20162e-06
0.65,1.00724e+12,7.73319e+09,0.00761907,1.19564e-06
0.7,9.97589e+11,2.72621e+09,0.00272535,1.18989e-06
0.75,8.82527e+11,1.49549e+10,0.0166632,1.18301e-06
0.8,9.67526e+11,3.15679e+10,0.0315965,1.19064e-06
0.85,9.92141e+11,2.60053e+10,0.0255418,1.15555e-06
0.9,9.7205e+11,3.02972e+10,0.0302263,1.11211e-06
0.95,9.53513e+11,5.56043e+10,0.0551019,1.14101e-06
1,1.01022e+12,5.17074e+09,0.00509237,1.18254e-06
2,9.8133e+11,3.73361e+10,0.0366519,1.10273e-06
3,8.82743e+11,1.20893e+11,0.120455,1.03851e-06
4,8.22621e+11,9.59886e+10,0.104493,1.07776e-06
5,7.22237e+11,2.91913e+11,0.28784,9.4377e-07
6,5.29197e+11,1.65044e+11,0.237733,9.6642e-07
7,6.17576e+11,1.99847e+11,0.244484,8.6309e-07
8,6.6659e+11,3.45164e+11,0.341154,8.9484e-07
9,5.59626e+11,2.58935e+11,0.316329,8.0487e-07
10,6.83327e+11,3.37034e+11,0.330309,7.7977e-07
12,5.06915e+11,5.06685e+11,0.499886,6.1455e-07
14,5.42162e+11,4.74425e+11,0.466684,5.6575e-07
16,3.99942e+11,5.91392e+11,0.596562,5.6147e-07
18,4.97551e+11,4.66136e+11,0.483701,5.1581e-07
20,3.92003e+11,6.2883e+11,0.615997,4.6027e-07
25,2.66251e+11,6.42823e+11,0.707118,3.185e-07
30,1.81629e+11,6.2572e+11,0.77503,2.6812e-07
35,2.56346e+11,7.5508e+11,0.74655,2.349e-07
40,2.00784e+11,7.59374e+11,0.790885,1.7444e-07
45,1.25475e+11,7.62637e+11,0.858717,1.3018e-07
50,6.29864e+10,8.47023e+11,0.930785,7.852e-08
55,7.86086e+10,9.23457e+11,0.921553,7.186e-08
60,2.40166e+10,8.84961e+11,0.973578,5.918e-08
65,3.22245e+10,8.34981e+11,0.962841,6.56e-08
70,8.2973e+10,8.68234e+11,0.912771,2.901e-08
75,9.34998e+09,1.00582e+12,0.99079,2.26e-08
80,2.17602e+10,8.98083e+11,0.976344,2.645e-08
85,3.49791e+09,9.90918e+11,0.996482,1.094e-08
90,8.10121e+09,1.00609e+12,0.992012,6.22e-09
95,1.13317e+09,1.01646e+12,0.998886,2.55e-09
100,0,9.15518e+11,1,0
