ratio,success,failure,failRate,totLatency
0,8.89032e+11,0,0,1.20585e-06
0.05,1.01046e+12,1.0575e+08,0.000104644,1.19763e-06
0.1,8.95944e+11,1.73171e+08,0.000193246,1.20472e-06
0.15,9.49474e+11,6.86508e+09,0.0071785,1.19232e-06
0.2,1.00694e+12,3.18203e+08,0.00031591,1.20237e-06
0.25,9.77786e+11,3.14403e+09,0.00320516,1.20325e-06
0.3,1.01521e+12,3.50679e+09,0.00344236,1.20282e-06
0.35,8.55856e+11,4.25506e+09,0.0049471,1.18696e-06
0.4,9.85545e+11,6.88543e+09,0.00693794,1.19828e-06
0.45,1.00157e+12,4.61239e+09,0.00458403,1.18458e-06
0.5,5.76977e+11,6.83103e+10,0.10586,1.18301e-06
0.55,7.75219e+11,3.19775e+10,0.0396155,1.17247e-06
0.6,9.67075e+11,3.66367e+10,0.0365012,1.17907e-06
0.65,9.01365e+11,1.18203e+09,0.00130966,1.19997e-06
0.7,7.96143e+11,8.65775e+09,0.0107576,1.15743e-06
0.75,9.38756e+11,7.50674e+10,0.0740438,1.19131e-06
0.8,7.95793e+11,1.03433e+10,0.0128308,1.17867e-06
0.85,8.0872e+11,5.19072e+10,0.0603132,1.12625e-06
0.9,9.48674e+11,6.12626e+10,0.0606599,1.14889e-06
0.95,9.46167e+11,9.1324e+09,0.00955972,1.18604e-06
1,8.55171e+11,4.81813e+10,0.0533361,1.16877e-06
2,9.24735e+11,9.18437e+10,0.0903459,1.09446e-06
3,8.92589e+11,1.21151e+11,0.119509,9.8597e-07
4,8.86938e+11,1.32735e+11,0.130174,9.736e-07
5,6.42836e+11,1.7106e+11,0.210174,9.0076e-07
6,5.88756e+11,2.10636e+11,0.263496,9.4117e-07
7,7.72871e+11,2.39002e+11,0.236198,8.2612e-07
8,8.3532e+11,1.67648e+11,0.167152,8.5892e-07
9,6.82356e+11,3.20613e+11,0.319664,6.8096e-07
10,6.38483e+11,3.75294e+11,0.370194,8.6145e-07
12,7.02245e+11,3.14848e+11,0.309557,6.7948e-07
14,6.10276e+11,4.05722e+11,0.399334,5.4704e-07
16,4.88969e+11,4.95147e+11,0.503139,5.064e-07
18,5.08347e+11,4.87289e+11,0.489425,4.1133e-07
20,2.92258e+11,5.25134e+11,0.64245,3.8196e-07
25,2.41759e+11,5.67094e+11,0.701108,3.2584e-07
30,3.75309e+11,6.39088e+11,0.630018,2.9626e-07
35,1.55676e+11,6.56221e+11,0.808257,2.1576e-07
40,1.06848e+11,6.06136e+11,0.850139,1.4219e-07
45,1.50648e+11,8.49705e+11,0.849405,1.3141e-07
50,9.261e+10,8.15379e+11,0.898005,1.0758e-07
55,1.08805e+11,8.08581e+11,0.881397,7.81e-08
60,1.43895e+11,8.01931e+11,0.847863,5.997e-08
65,3.26221e+10,8.27504e+11,0.962073,4.331e-08
70,3.39138e+10,7.70895e+11,0.957861,3.202e-08
75,1.09759e+10,1.00076e+12,0.989151,2.026e-08
80,6.05672e+09,1.01172e+12,0.994049,1.572e-08
85,9.40251e+09,1.00065e+12,0.990691,1.447e-08
90,4.24797e+09,8.12209e+11,0.994797,1.136e-08
95,2.29455e+08,1.0174e+12,0.999775,2.35e-09
100,0,1.00675e+12,1,0
