ratio,success,failure,failRate,totLatency
0,1.00331e+12,0,0,1.20643e-06
0.05,9.13071e+11,5.60023e+09,0.00609601,1.19837e-06
0.1,8.61821e+11,2.35245e+08,0.000272888,1.20395e-06
0.15,1.0114e+12,6.69009e+07,6.61427e-05,1.20199e-06
0.2,9.14762e+11,1.11596e+08,0.00012198,1.20487e-06
0.25,9.02489e+11,1.5648e+09,0.00173088,1.19596e-06
0.3,1.00078e+12,5.65961e+07,5.65491e-05,1.20522e-06
0.35,1.00726e+12,3.45615e+08,0.000343007,1.20275e-06
0.4,9.43058e+11,2.39374e+10,0.0247544,1.16513e-06
0.45,9.13807e+11,4.68664e+09,0.00510253,1.19919e-06
0.5,9.52215e+11,6.41764e+10,0.0631414,1.13483e-06
0.55,8.60642e+11,3.07533e+09,0.00356057,1.18684e-06
0.6,9.15277e+11,3.01211e+09,0.00328014,1.18299e-06
0.65,9.46806e+11,4.97023e+10,0.0498765,1.19963e-06
0.7,9.14856e+11,2.01392e+09,0.00219651,1.19719e-06
0.75,9.60442e+11,4.37106e+10,0.0435299,1.17919e-06
0.8,9.82951e+11,3.03048e+10,0.0299084,1.17661e-06
0.85,9.45863e+11,6.32525e+09,0.00664286,1.19501e-06
0.9,1.00373e+12,1.31982e+10,0.0129785,1.16205e-06
0.95,1.00245e+12,1.42588e+10,0.0140245,1.13934e-06
1,9.68355e+11,3.79196e+10,0.0376832,1.18607e-06
2,9.12564e+11,5.55012e+10,0.0573322,1.10023e-06
3,7.85286e+11,2.71981e+10,0.0334752,1.12038e-06
4,8.49468e+11,9.82519e+10,0.103672,1.0354e-06
5,8.51492e+11,1.59057e+11,0.157397,9.3982e-07
6,6.0187e+11,3.00313e+11,0.332874,8.5755e-07
7,8.59161e+11,1.54236e+11,0.152197,9.6312e-07
8,6.16286e+11,2.45534e+11,0.284902,7.8406e-07
9,7.35201e+11,2.74504e+11,0.271866,8.5718e-07
10,5.61893e+11,3.43968e+11,0.379714,7.0217e-07
12,4.80701e+11,5.33645e+11,0.526098,6.8391e-07
14,6.57909e+11,3.44658e+11,0.343775,6.2312e-07
16,3.93009e+11,4.73444e+11,0.546416,5.5942e-07
18,5.00465e+11,5.1211e+11,0.50575,4.6802e-07
20,3.03087e+11,5.05011e+11,0.624938,4.8735e-07
25,2.81772e+11,7.3119e+11,0.721834,2.8853e-07
30,2.08352e+11,6.50698e+11,0.757462,3.0065e-07
35,1.77229e+11,8.38055e+11,0.825439,1.8785e-07
40,1.29917e+11,8.89221e+11,0.872523,1.8008e-07
45,1.30429e+11,8.89527e+11,0.872123,1.3453e-07
50,9.91293e+10,9.13815e+11,0.902138,9.546e-08
55,8.98068e+10,9.27051e+11,0.911682,7.879e-08
60,1.2781e+11,8.69589e+11,0.871857,5.049e-08
65,1.7984e+11,8.37189e+11,0.823171,5.025e-08
70,1.47012e+10,9.86392e+11,0.985315,3.363e-08
75,2.48766e+10,9.87208e+11,0.97542,2.475e-08
80,1.15435e+10,9.00592e+11,0.987345,1.348e-08
85,3.40067e+09,9.94324e+11,0.996592,1.338e-08
90,5.25701e+09,9.12321e+11,0.994271,6.87e-09
95,6.07702e+09,8.123e+11,0.992574,2.97e-09
100,0,8.61037e+11,1,0
