ratio,success,failure,failRate,totLatency
0,1.01595e+12,0,0,1.2052e-06
0.05,8.15976e+11,2.59654e+08,0.000318112,1.20516e-06
0.1,8.18601e+11,0,0,1.2059e-06
0.15,1.00353e+12,3.36113e+09,0.00333814,1.20277e-06
0.2,9.11484e+11,9.28861e+08,0.00101803,1.20363e-06
0.25,1.0045e+12,1.11211e+10,0.0109501,1.16453e-06
0.3,9.87206e+11,2.7212e+10,0.0268253,1.19938e-06
0.35,9.18343e+11,1.11999e+08,0.000121943,1.20432e-06
0.4,8.19771e+11,1.27139e+10,0.0152722,1.18503e-06
0.45,7.9537e+11,6.55684e+09,0.00817636,1.20255e-06
0.5,8.39017e+11,2.47759e+10,0.0286827,1.19166e-06
0.55,9.9165e+11,1.65362e+10,0.016402,1.20164e-06
0.6,9.8143e+11,3.49564e+10,0.0343928,1.18069e-06
0.65,9.3787e+11,7.38581e+10,0.0730019,1.12054e-06
0.7,8.81413e+11,2.68863e+10,0.0296007,1.17809e-06
0.75,9.46848e+11,5.45703e+10,0.054493,1.14567e-06
0.8,8.84658e+11,8.06168e+10,0.083517,1.187e-06
0.85,9.70739e+11,3.69004e+10,0.0366207,1.15288e-06
0.9,8.58041e+11,8.79677e+09,0.0101481,1.17984e-06
0.95,7.42873e+11,2.44422e+10,0.0318542,1.19936e-06
1,9.23347e+11,3.30863e+10,0.0345935,1.13442e-06
2,8.87034e+11,2.87823e+10,0.031428,1.06809e-06
3,9.16638e+11,1.03491e+11,0.101449,1.07433e-06
4,8.58057e+11,1.0786e+11,0.111666,1.01494e-06
5,8.12833e+11,1.77679e+11,0.179381,8.7187e-07
6,7.10025e+11,2.01324e+11,0.220908,9.4792e-07
7,8.12079e+11,2.02662e+11,0.199718,8.4044e-07
8,6.8563e+11,2.74417e+11,0.285837,8.5899e-07
9,5.57977e+11,4.57715e+11,0.450644,7.8144e-07
10,5.07273e+11,3.09229e+11,0.378725,7.2913e-07
12,5.0122e+11,4.17548e+11,0.454465,6.6785e-07
14,4.17141e+11,3.97345e+11,0.487848,6.0718e-07
16,5.10354e+11,5.05532e+11,0.497627,5.8064e-07
18,3.72467e+11,4.3166e+11,0.536805,5.3058e-07
20,5.12751e+11,5.07916e+11,0.497631,3.9104e-07
25,2.90178e+11,7.15741e+11,0.71153,2.8631e-07
30,3.0963e+11,7.0919e+11,0.696089,2.6905e-07
35,1.1868e+11,6.81483e+11,0.851681,2.0347e-07
40,1.1057e+11,8.92903e+11,0.889813,1.323e-07
45,1.69847e+11,7.89168e+11,0.822894,1.5071e-07
50,5.93334e+10,9.54751e+11,0.941491,9.091e-08
55,3.54675e+10,7.71188e+11,0.956031,6.771e-08
60,1.02238e+11,9.08697e+11,0.898868,6.503e-08
65,1.83126e+11,8.36354e+11,0.820373,5.116e-08
70,8.76211e+09,8.5894e+11,0.989902,3.939e-08
75,5.58501e+10,8.14551e+11,0.935834,3.42e-08
80,7.79387e+10,8.80234e+11,0.918659,2.045e-08
85,5.45448e+09,7.94361e+11,0.99318,1.204e-08
90,6.77096e+08,1.00648e+12,0.999328,7.97e-09
95,5.34591e+09,9.99546e+11,0.99468,2.92e-09
100,0,1.01167e+12,1,0
