ratio,success,failure,failRate,totLatency
0,1.01844e+12,0,0,1.20525e-06
0.05,1.00209e+12,7.62818e+07,7.61172e-05,1.20536e-06
0.1,9.66493e+11,3.31855e+07,3.43349e-05,1.2025e-06
0.15,1.01512e+12,7.94335e+08,0.000781895,1.20339e-06
0.2,8.50306e+11,2.35375e+09,0.00276048,1.20433e-06
0.25,9.91677e+11,2.37399e+10,0.0233795,1.17917e-06
0.3,9.76232e+11,2.91687e+10,0.029012,1.15478e-06
0.35,1.01905e+12,7.01371e+08,0.000687788,1.1907e-06
0.4,9.69338e+11,3.75387e+10,0.0372823,1.15645e-06
0.45,1.00701e+12,4.24138e+09,0.00419418,1.19471e-06
0.5,9.12523e+11,1.05488e+11,0.103621,1.1649e-06
0.55,1.0115e+12,8.41252e+08,0.000830993,1.20463e-06
0.6,8.8603e+11,1.10718e+10,0.0123417,1.18162e-06
0.65,7.72954e+11,2.12376e+10,0.0267411,1.16526e-06
0.7,7.90626e+11,1.21609e+11,0.133309,1.17203e-06
0.75,9.81944e+11,8.75379e+09,0.00883598,1.15071e-06
0.8,1.01561e+12,8.4373e+08,0.000830071,1.19468e-06
0.85,8.93652e+11,1.68136e+10,0.018467,1.19681e-06
0.9,8.8754e+11,8.71714e+09,0.00972617,1.1461e-06
0.95,9.84607e+11,2.83299e+10,0.027968,1.1468e-06
1,7.90634e+11,1.16612e+10,0.0145348,1.15976e-06
2,9.88744e+11,1.77768e+10,0.0176616,1.13102e-06
3,8.89742e+11,1.16491e+11,0.11577,1.0393e-06
4,8.82955e+11,1.25103e+11,0.124103,9.8081e-07
5,6.55722e+11,2.60658e+11,0.284444,8.7688e-07
6,7.51902e+11,2.6538e+11,0.260872,9.0112e-07
7,7.30738e+11,2.73684e+11,0.272479,8.3486e-07
8,6.15913e+11,1.84536e+11,0.230541,8.5026e-07
9,6.74945e+11,3.37143e+11,0.333116,8.0411e-07
10,7.77797e+11,2.33707e+11,0.231049,6.8346e-07
12,5.98645e+11,4.17588e+11,0.410918,5.9042e-07
14,4.19633e+11,3.941e+11,0.484312,5.867e-07
16,5.69214e+11,4.49379e+11,0.441176,5.3238e-07
18,5.86108e+11,3.81001e+11,0.393959,5.5649e-07
20,4.84431e+11,5.28605e+11,0.521803,3.7161e-07
25,3.66197e+11,6.42962e+11,0.637127,3.3454e-07
30,2.78184e+11,7.38656e+11,0.726423,2.5276e-07
35,1.08191e+11,7.07153e+11,0.867306,2.2195e-07
40,2.89065e+11,7.2517e+11,0.714992,1.6528e-07
45,2.17582e+11,7.99337e+11,0.786038,1.1212e-07
50,2.21297e+11,7.38691e+11,0.769479,7.776e-08
55,8.96076e+10,9.16574e+11,0.910943,6.657e-08
60,8.86628e+10,9.26818e+11,0.912689,6.62e-08
65,1.72674e+11,8.29821e+11,0.827756,3.425e-08
70,1.73055e+10,7.96845e+11,0.978744,2.969e-08
75,3.03286e+10,9.71664e+11,0.969732,2.437e-08
80,1.24921e+10,8.51246e+11,0.985537,1.363e-08
85,3.97126e+09,9.01572e+11,0.995615,1.084e-08
90,1.13646e+09,8.55027e+11,0.998673,8.65e-09
95,2.49751e+09,1.0141e+12,0.997543,3.14e-09
100,0,1.00859e+12,1,0
