ratio,success,failure,failRate,totLatency
0,9.64847e+11,0,0,1.20443e-06
0.05,1.02122e+12,5.55643e+06,5.44092e-06,1.20463e-06
0.1,1.02008e+12,0,0,1.20492e-06
0.15,1.00928e+12,8.04444e+08,0.000796415,1.20413e-06
0.2,1.00233e+12,1.62985e+10,0.0160005,1.1971e-06
0.25,1.01622e+12,1.59389e+09,0.001566,1.20083e-06
0.3,9.99658e+11,7.14603e+09,0.00709774,1.18786e-06
0.35,1.00391e+12,1.24748e+10,0.0122737,1.18037e-06
0.4,7.66273e+11,5.34569e+10,0.0652128,1.15912e-06
0.45,8.00799e+11,1.73612e+10,0.0212198,1.15948e-06
0.5,1.00069e+12,9.66294e+09,0.00956396,1.1956e-06
0.55,8.7276e+11,4.03733e+10,0.044214,1.13281e-06
0.6,9.58207e+11,5.16458e+10,0.0511419,1.17228e-06
0.65,1.004e+12,1.68713e+10,0.0165264,1.15251e-06
0.7,8.40769e+11,2.27373e+10,0.0263313,1.17169e-06
0.75,9.96622e+11,7.83824e+09,0.00780344,1.18591e-06
0.8,8.87652e+11,2.83669e+10,0.0309675,1.15529e-06
0.85,9.11591e+11,9.74084e+09,0.0105726,1.14756e-06
0.9,9.61428e+11,4.64222e+10,0.0460606,1.11918e-06
0.95,8.60072e+11,5.3121e+10,0.0581706,1.12896e-06
1,9.99647e+11,1.40947e+10,0.0139037,1.16315e-06
2,8.54973e+11,1.59303e+11,0.15706,1.06004e-06
3,8.9926e+11,1.19062e+11,0.11692,1.08608e-06
4,8.23176e+11,1.80447e+11,0.179795,1.05094e-06
5,7.93051e+11,2.13214e+11,0.211886,1.02988e-06
6,5.60374e+11,4.51511e+11,0.446208,7.9079e-07
7,8.40857e+11,1.74124e+11,0.171554,7.8434e-07
8,5.24737e+11,4.24138e+11,0.44699,7.3263e-07
9,4.98736e+11,3.09971e+11,0.383292,7.431e-07
10,5.56936e+11,4.61978e+11,0.453402,6.7087e-07
12,5.3707e+11,4.19967e+11,0.43882,7.278e-07
14,3.54506e+11,4.41739e+11,0.554778,5.4708e-07
16,3.78082e+11,4.35267e+11,0.535154,4.8882e-07
18,5.43134e+11,4.07601e+11,0.428722,4.7969e-07
20,4.89006e+11,4.09554e+11,0.455789,4.307e-07
25,2.61814e+11,7.52816e+11,0.741961,3.1937e-07
30,1.66657e+11,6.3018e+11,0.790852,2.3255e-07
35,2.13635e+11,7.91511e+11,0.787459,1.9495e-07
40,3.08619e+11,6.97946e+11,0.693394,1.4117e-07
45,6.71187e+10,7.98082e+11,0.922424,1.1534e-07
50,1.09329e+11,9.08738e+11,0.892611,1.0868e-07
55,4.26861e+10,7.68662e+11,0.947389,6.007e-08
60,1.53538e+11,7.59867e+11,0.831906,4.716e-08
65,1.48493e+10,9.99724e+11,0.985364,4.198e-08
70,7.70577e+10,7.12936e+11,0.902458,3.487e-08
75,1.92049e+10,8.90202e+11,0.978882,2.425e-08
80,6.60896e+10,7.89668e+11,0.922771,1.317e-08
85,6.06735e+10,9.3372e+11,0.938984,1.155e-08
90,1.01397e+09,9.93414e+11,0.99898,6.74e-09
95,1.71191e+09,8.6336e+11,0.998021,4.06e-09
100,0,8.56139e+11,1,0
